0 0 0 0 1419 0 10947294 0 0 0 0 0 0 0 0 401268851 0 0 0 0 
0 0 593974 0 0 0 0 0 189330 0 0 0 0 120 0 0 13 0 474031600 0 
0 2 0 0 0 0 0 0 525535 0 0 0 0 0 0 436504990 0 0 0 0 
85 90 0 0 0 0 367223752 0 0 22040468 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 458532069 
0 0 0 1985671 0 7667 0 0 0 0 0 0 0 0 0 401027650 0 0 0 0 
4 3 0 9977165 0 0 205695767 247040198 0 0 7628 0 0 0 0 0 257 60 0 0 
0 1 0 0 0 0 0 21643732 0 0 0 0 0 0 0 0 0 0 425254165 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 456095445 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 119 0 0 0 0 0 0 0 449701273 0 
1 1 0 0 0 0 48199688 0 1137930 0 0 0 0 0 0 0 0 0 0 409546177 
0 0 0 0 0 0 0 0 0 251728 0 0 0 0 452169231 0 0 0 0 0 
0 0 1953023 0 0 0 0 0 0 0 0 0 0 0 0 476552108 0 0 0 0 
123 104 0 0 0 0 0 0 0 407094881 0 0 332307 0 0 0 1182 0 0 0 
0 1 0 0 0 9023 0 0 0 0 0 0 199 0 0 0 0 0 400019278 0 
1 0 0 0 45655 0 0 11345994 0 0 686 0 0 0 0 0 0 0 0 474657157 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 395465971 0 0 0 10812028 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438819045 0 
208 224 0 0 0 0 0 0 0 382831528 68391 0 724094 0 0 0 0 0 0 0 
0 0 0 0 20789 303794 0 0 6400221 0 0 0 0 0 0 0 0 0 0 367228272 
28 31 53808043 0 0 0 321810708 0 0 54084 25176 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 85351408 385751112 0 0 0 0 
98 110 0 0 0 0 399974195 0 0 0 0 0 0 0 0 0 0 0 0 0 
90 76 0 289452892 0 0 0 0 99458145 0 0 10347 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472123100 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 440700183 0 2 0 0 
74 85 0 0 0 0 0 0 410570309 0 0 0 83027 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 451568695 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 490285875 0 0 0 0 
0 3 0 0 0 10696 0 47130058 8277744 0 0 0 0 0 0 0 0 0 355074731 0 
0 0 0 0 0 0 0 8161605 20526 0 0 0 0 0 418468794 0 0 0 0 0 
3 3 4628597 0 0 0 379884908 0 0 0 0 23286 0 0 0 0 0 0 0 0 
0 0 0 210835 0 1088 0 0 2243062 0 0 0 0 0 0 0 0 0 0 378117910 
0 1 0 0 0 0 0 42927798 0 0 0 0 0 3382 0 0 0 0 0 331572758 
231 184 0 0 0 0 0 0 475771618 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 11856 0 2123554 0 0 145 0 0 0 430380490 0 0 0 0 0 
0 0 0 1239853 0 0 0 0 0 0 0 0 0 0 460861982 0 2 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 431140551 0 
0 0 13148822 8385073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 389253466 0 
3 1 2042059 0 0 12545 0 0 0 1178193 0 0 0 0 0 0 0 0 471347915 0 
165 161 0 0 4879043 0 0 0 0 469398615 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 470382961 
5 4 0 0 0 0 0 0 3768914 0 0 5228 0 0 0 0 0 0 0 462869427 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 379649086 43549859 
32 35 29231405 0 0 0 327520045 0 0 81973441 0 0 0 0 0 0 103 0 0 0 
126 135 0 461091333 0 0 0 0 0 0 0 67050 0 0 0 0 0 0 0 0 
0 0 0 656433 0 0 0 0 0 0 0 0 0 0 0 379607491 0 0 0 68714489 
3 0 48538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 469307226 
0 1 0 0 0 0 0 0 0 0 0 0 901 0 0 0 0 0 232609693 157202389 
0 0 130755 537517 0 0 0 0 0 0 53 0 0 0 384252122 100905666 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 3361 0 0 0 0 25 0 473483384 
69 65 422113682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 493162219 0 
282 243 438876568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 373622898 
20 14 29104164 0 0 0 447418970 0 0 0 0 0 0 0 0 0 0 0 0 0 
29 27 0 434821643 0 0 0 0 27193752 0 0 0 0 0 0 0 0 0 0 0 
11 15 0 0 0 0 376201334 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 10 0 0 392831479 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 317786414 101364391 0 0 10762762 0 
2 7 0 0 0 0 22436090 0 0 0 4028 0 0 0 0 417918340 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 386435345 0 0 0 0 0 
2 0 0 0 448387 0 0 0 0 0 0 0 0 0 0 0 0 0 481549189 0 
14 9 0 0 0 0 392537602 0 0 0 0 0 0 0 0 0 0 0 0 0 
75 71 0 368848981 0 0 0 0 25678504 0 0 0 0 0 0 0 0 0 0 0 
36 41 0 0 0 0 489423747 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 171 475258362 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 220041 0 0 0 0 0 0 0 0 0 422495265 
0 0 0 0 0 0 288466 0 0 0 0 0 0 0 360364988 0 0 0 36425077 0 
0 1 0 687507 0 0 0 0 0 0 0 0 429 0 0 0 0 0 0 455009559 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 56716001 398602492 0 0 0 0 
530 506 0 422759746 0 0 0 0 0 0 0 0 0 0 0 0 1888 0 0 0 
71 52 0 0 0 0 0 0 0 483993629 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 376641061 0 
47 50 0 0 0 0 0 0 0 374829884 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 233 0 828613 0 40330 0 0 0 0 0 403290589 0 0 0 0 
0 0 12923 0 0 0 0 0 0 0 0 0 0 0 0 478034560 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 383241309 0 0 0 0 0 
5 4 0 0 0 219596 0 377860780 0 0 0 0 6828 0 0 0 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 378358831 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 398251926 0 0 0 0 0 
26 27 0 0 0 0 0 488695130 0 0 25261 0 0 5982 0 0 0 0 0 0 
4 5 37545351 25564974 0 0 0 101456471 5053746 0 0 0 0 0 0 0 0 0 317942658 0 
0 0 0 0 13080 5506 0 1728918 0 0 0 0 0 0 428939528 0 0 0 0 0 
0 0 0 0 0 0 1437393 0 0 0 0 0 0 0 434108338 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 98 0 364538632 0 0 0 51847165 79451866 
0 0 0 0 0 0 217042 0 0 0 0 0 0 0 0 0 0 0 73310584 378275669 
0 0 0 0 0 0 0 1368349 0 300152 0 0 0 217 0 477060210 0 0 0 0 
3 2 0 0 0 0 0 0 0 18338219 0 0 0 0 0 0 0 0 411330724 0 
1 0 0 0 0 1099 0 0 0 0 0 0 344 0 474290172 0 0 0 0 0 
7 20 8073464 0 0 0 335654748 0 0 36166127 0 0 0 0 0 0 0 0 0 0 
0 0 0 214846 0 0 0 0 0 10865 4 0 0 0 405560603 0 0 0 0 9634725 
0 0 221189 0 0 0 0 0 0 0 0 175 0 0 0 446545686 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 392163998 0 0 0 0 0 
3 0 0 13706241 0 7910 0 0 0 1032902 673 0 0 0 0 0 0 0 0 434388011 
614 631 0 286304345 0 0 0 0 0 0 0 0 938657 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 436362635 
3 0 62772165 0 0 0 4040304 0 0 0 0 0 0 0 0 0 17 0 418210656 0 
6 5 5689947 0 0 0 0 0 0 0 0 0 0 0 0 0 102 0 441785557 0 
0 0 0 0 0 0 28735674 0 0 0 0 0 0 0 0 399737308 180 0 0 0 
11 9 0 0 0 0 0 426669705 0 0 17948 0 0 0 0 0 260 0 0 0 
1 0 7526347 0 0 0 0 49696360 0 0 0 0 0 0 0 0 0 0 0 357176957 
65 68 0 457877966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 412867455 0 0 0 0 0 
422 448 199952584 215494215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 241872 233687 0 0 0 311 440335682 0 0 0 0 0 
126 137 0 491615008 0 0 0 0 0 0 0 0 0 0 0 0 0 124 0 0 
205 206 449277761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
57 59 0 0 37319 0 0 0 492537567 0 0 0 0 0 0 0 0 0 0 0 
51 47 0 58411079 6104846 1772170 0 0 0 357796803 0 0 0 0 0 0 0 264 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 490721733 0 0 0 0 0 
353 321 0 429696679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 17053 0 0 0 0 0 388804072 0 0 0 53331498 
87 115 0 122713440 1423456 0 0 0 0 312944468 0 0 0 0 0 0 0 275 0 0 
9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 444723254 0 
214 177 473508145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2089 0 0 
0 2 0 10124497 0 51127 0 0 0 0 0 0 0 0 0 0 0 0 0 377847010 
0 0 622265 0 0 0 0 0 0 0 0 0 0 0 470039532 0 0 0 0 0 
6 4 0 397419363 0 0 0 0 95634 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 447001634 0 0 0 0 0 
0 2 5094502 0 0 0 0 0 0 711728 0 0 0 0 0 0 0 0 0 452680034 
232 235 0 436791459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1846348 0 17601 2686505 0 0 0 0 0 0 0 0 0 0 0 0 379818023 
0 0 0 0 0 0 17307234 0 22666 0 0 0 0 0 438162607 0 0 0 0 0 
0 0 0 44155 210 140 0 0 1606 0 0 0 0 0 0 414522744 0 0 0 9846598 
46 39 465316439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
64 43 0 0 0 0 0 493110923 606389 0 0 0 0 0 0 0 0 0 0 0 
55 51 0 88940003 0 686511 0 0 0 322187817 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 2364256 0 0 0 0 0 0 0 0 0 458232725 0 
318 351 0 0 0 0 0 0 0 456788558 0 140478 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 469554319 
0 0 0 0 0 0 0 0 330202 0 4192 0 0 0 390611423 0 0 1 0 0 
0 0 0 0 0 2301 0 0 0 0 0 0 0 178 0 391838296 0 0 0 0 
117 115 0 0 0 0 0 0 481837234 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 18108 0 0 0 0 0 0 0 0 417700690 0 
15 13 0 0 0 0 0 51577009 0 325307195 0 13536 7515 0 0 0 0 0 0 0 
10 5 0 0 0 0 0 380392733 0 0 0 0 0 31964 0 0 34 0 0 0 
0 3 0 0 0 0 0 0 21358 0 0 0 0 0 0 0 0 0 0 389566072 
3 9 0 0 0 0 0 0 433868293 0 0 0 0 0 0 0 0 0 0 0 
70 59 372205028 0 2076146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
35 50 0 0 3419832 0 0 0 247425616 0 0 0 0 0 0 0 0 0 231868957 0 
2 1 0 425632746 0 0 0 0 18579028 4009619 0 102 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 425718760 0 13 0 0 
0 1 0 0 2643 0 37016132 0 0 0 0 0 0 0 0 367878308 0 0 0 0 
0 0 0 0 210 146 0 631680 0 0 0 0 0 0 0 437100992 0 0 0 115375 
0 0 2674253 0 0 0 0 0 0 0 0 0 0 0 0 397205323 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 466403060 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 448540410 0 0 0 0 0 
36 29 0 0 0 0 0 394113876 0 0 0 0 0 0 0 0 0 0 0 0 
63 64 0 0 0 0 0 207456485 208965099 0 0 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 2075111 0 0 0 0 4139 0 0 0 0 0 400745850 
52 67 445432780 0 1855349 0 0 0 0 0 17511 0 0 0 0 0 0 0 0 0 
12 9 117944025 0 0 0 0 0 316187445 0 0 2645 0 0 0 0 0 1137 0 0 
367 393 0 0 0 0 0 0 463182710 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 9711 0 0 0 10338989 0 0 38 0 477324623 0 0 0 0 0 
