2.8e-09 2.3125 2.875 0 237610355 4 237508148 4
2.8e-09 2.09375 2.48438 0 199261345 8 199272571 31
2.8e-09 3.09375 3.48438 0 244385303 1 244258124 0
2.8e-09 2.20312 2.76562 0 218079992 16 218220292 4
2.8e-09 2.20312 2.76562 0 214859183 8 214929272 18
2.8e-09 2.75 3.29688 0 194094563 0 193980329 2
2.8e-09 2.28125 2.82812 0 190836421 0 191026086 14
2.8e-09 2.60938 3 0 246689648 0 246695089 15
2.8e-09 2.20312 2.75 0 219575949 5 219544513 0
2.8e-09 2.17188 2.73438 0 230010772 3 229718540 10
2.8e-09 3.10938 3.51562 0 235686864 22 235685731 11
2.8e-09 2.10938 2.51562 0 191969451 0 192115199 0
2.8e-09 2.8125 3.375 0 224763865 11 224678688 0
2.8e-09 2.375 2.92188 0 213836337 0 213934543 1
2.8e-09 3.15625 3.5625 0 216057824 0 216154750 0
2.8e-09 2.20312 2.76562 0 217911513 13 217507829 0
2.8e-09 2.875 3.4375 0 201853172 8 201901861 3
2.8e-09 2.17188 2.5625 0 231383186 13 231450040 3
2.8e-09 3.15625 3.54688 0 218326867 29 218031008 0
2.8e-09 2.625 3.03125 0 239721471 20 239681145 6
2.8e-09 2.14062 2.53125 0 244428960 0 244557963 4
2.8e-09 2.20312 2.75 0 219040954 0 219310028 3
2.8e-09 3.15625 3.5625 0 214571849 0 214456959 0
2.8e-09 2.78125 3.34375 0 238184049 5 238137811 9
2.8e-09 2.57812 2.98438 0 193878832 0 193876002 0
2.8e-09 2.125 2.53125 0 247418003 2 247555778 1
2.8e-09 2.28125 2.84375 0 187707011 4 187599448 0
2.8e-09 2.23438 2.79688 0 204510258 15 204319453 0
2.8e-09 2.71875 3.28125 0 200920414 0 200889701 13
2.8e-09 2.32812 2.89062 0 230379670 0 230349133 3
2.8e-09 2.34375 2.89062 0 227315220 0 227317406 3
2.8e-09 2.25 2.8125 0 197641531 0 197774551 9
2.8e-09 2.25 2.79688 0 202369485 0 202265446 1
2.8e-09 2.39062 2.9375 0 207422860 0 207365460 0
2.8e-09 2.1875 2.75 0 221485029 0 221536246 0
2.8e-09 2.15625 2.5625 0 234442628 12 234373251 3
2.8e-09 2.15625 2.5625 0 234897257 0 234664619 4
2.8e-09 2.375 2.9375 0 212907496 1 213073737 16
2.8e-09 2.40625 2.96875 0 200774426 1 200768713 10
2.8e-09 3.14062 3.53125 0 224387432 3 225052856 3
2.8e-09 2.28125 2.82812 0 190608683 0 190672893 2
2.8e-09 2.32812 2.89062 0 228431964 2 228093825 0
2.8e-09 2.32812 2.875 0 233815431 0 233597907 1
2.8e-09 2.82812 3.39062 0 219384260 0 219338294 4
2.8e-09 2.34375 2.89062 0 226809790 0 226932063 6
2.8e-09 2.10938 2.5 0 193684364 4 193711577 0
2.8e-09 2.17188 2.73438 0 227763367 1 227652901 3
2.8e-09 2.625 3.03125 0 239424704 24 239312564 1
2.8e-09 2.07812 2.48438 0 202649741 3 202522613 10
2.8e-09 2.79688 3.34375 0 236867232 0 236458940 1
2.8e-09 2.40625 2.95312 0 202171066 2 202104529 9
2.8e-09 2.26562 2.82812 0 191701255 5 192070001 0
2.8e-09 2.3125 2.875 0 236535641 88 236543691 16
2.8e-09 2.125 2.53125 0 247875625 3 248067072 0
2.8e-09 2.29688 2.85938 0 244172718 29 244299873 1
2.8e-09 2.15625 2.54688 0 238696692 17 238972678 11
2.8e-09 2.21875 2.78125 0 210168427 2 210366143 4
2.8e-09 2.15625 2.54688 0 236760434 1 236908989 14
2.8e-09 2.32812 2.89062 0 228845900 43 229306627 5
2.8e-09 2.375 2.9375 0 211404569 1 211186151 1
2.8e-09 2.625 3.03125 0 238805956 16 238755204 0
2.8e-09 2.875 3.42188 0 205455943 1 205437175 142
2.8e-09 2.10938 2.51562 0 193113899 0 192876565 1
2.8e-09 2.90625 3.46875 0 191789955 1 192043963 2
2.8e-09 2.90625 3.45312 0 192984718 77 192811681 0
2.8e-09 2.40625 2.96875 0 201057961 1 200911244 4
2.8e-09 2.10938 2.51562 0 192196046 1 192144097 1
2.8e-09 2.64062 3.03125 0 235191404 0 235263017 1
2.8e-09 3.10938 3.51562 0 234550641 5 234344500 204
2.8e-09 3.09375 3.5 0 240121661 12 240050317 11
2.8e-09 2.84375 3.39062 0 218295826 29 218127179 4
2.8e-09 2.20312 2.76562 0 215003071 0 215006827 2
2.8e-09 2.29688 2.84375 0 246189951 12 246276568 40
2.8e-09 2.35938 2.90625 0 220407626 17 220238882 0
2.8e-09 2.70312 3.26562 0 208587882 7 208539122 8
2.8e-09 2.28125 2.84375 0 188573053 16 188797932 0
2.8e-09 2.10938 2.51562 0 192504148 0 192230615 8
2.8e-09 2.15625 2.5625 0 236427168 6 236479941 2
2.8e-09 2.40625 2.95312 0 202523553 30 202575479 5
2.8e-09 2.125 2.51562 0 190031519 0 190203234 3
2.8e-09 2.21875 2.76562 0 213260612 151 213371934 29
2.8e-09 2.28125 2.82812 0 189582386 5 189589612 22
2.8e-09 2.14062 2.54688 0 242905470 0 242742237 5
2.8e-09 2.71875 3.28125 0 201843800 10 201890669 0
2.8e-09 2.40625 2.96875 0 200791689 15 200920079 3
2.8e-09 2.1875 2.75 0 222670784 20 222761450 2
2.8e-09 2.375 2.92188 0 215180875 5 215048130 0
2.8e-09 2.67188 3.07812 0 220056258 0 220088138 0
2.8e-09 2.67188 3.07812 0 219883180 0 219690387 28
2.8e-09 2.3125 2.875 0 236736193 13 236635191 6
2.8e-09 2.29688 2.84375 0 186276234 0 186354081 7
2.8e-09 2.125 2.53125 0 187008047 0 186984387 0
2.8e-09 2.34375 2.89062 0 225754540 0 225729438 17
2.8e-09 2.09375 2.48438 0 200088207 13 200162335 1
2.8e-09 2.6875 3.07812 0 217115780 2 216660379 4
2.8e-09 2.23438 2.79688 0 203173014 8 203310216 9
2.8e-09 2.6875 3.07812 0 217250653 5 216844137 11
2.8e-09 2.89062 3.4375 0 199125395 20 198964044 0
2.8e-09 2.84375 3.39062 0 217661627 4 217484555 6
2.8e-09 2.26562 2.8125 0 195736653 11 196067804 1
2.8e-09 2.71875 3.28125 0 202178789 2 201930813 2
2.8e-09 2.15625 2.54688 0 237480659 4 237402403 14
2.8e-09 2.40625 2.95312 0 202101306 11 202219816 7
2.8e-09 2.29688 2.85938 0 243422626 1 243270443 0
2.8e-09 2.3125 2.875 0 235926196 5 235634450 3
2.8e-09 2.32812 2.89062 0 228631341 8 228402537 0
2.8e-09 2.10938 2.5 0 194568613 3 194592103 0
2.8e-09 2.17188 2.5625 0 232079263 2 232464934 19
2.8e-09 2.82812 3.375 0 224348204 7 224171343 0
2.8e-09 2.32812 2.875 0 232391159 0 232542674 2
2.8e-09 2.17188 2.73438 0 229161945 3 229138443 1
2.8e-09 2.26562 2.8125 0 196428715 0 196456168 2
2.8e-09 2.78125 3.32812 0 244539099 19 244298982 32
2.8e-09 2.09375 2.5 0 197664649 0 197540061 19
2.8e-09 2.25 2.8125 0 197338890 5 197087806 1
2.8e-09 2.32812 2.89062 0 228867558 1 228719080 0
2.8e-09 2.78125 3.32812 0 242988899 21 242784042 4
2.8e-09 2.35938 2.92188 0 218976689 4 219025692 8
2.8e-09 2.625 3.03125 0 237838134 74 238017630 1
2.8e-09 2.82812 3.39062 0 221541511 2 221879238 0
2.8e-09 2.64062 3.03125 0 233629167 0 233603975 5
2.8e-09 2.09375 2.48438 0 200703145 0 200705482 8
2.8e-09 2.71875 3.26562 0 203859991 1 204009971 0
2.8e-09 2.28125 2.82812 0 191373788 1 191329769 1
2.8e-09 2.59375 3 0 188481150 1 188234707 5
2.8e-09 2.60938 3 0 247360685 0 247472121 6
2.8e-09 2.125 2.51562 0 189844892 1 190135890 0
2.8e-09 2.3125 2.875 0 235617581 0 235462869 4
2.8e-09 2.8125 3.375 0 227331122 2 227290834 10
2.8e-09 2.82812 3.39062 0 218419172 11 218626654 0
2.8e-09 2.10938 2.51562 0 192419612 0 192437763 1
2.8e-09 2.71875 3.26562 0 204013365 6 203966403 1
2.8e-09 2.76562 3.3125 0 188140971 7 188033919 4
2.8e-09 2.10938 2.5 0 194890612 3 194783506 7
2.8e-09 2.375 2.92188 0 213373163 8 213149891 2
2.8e-09 2.40625 2.96875 0 200908050 0 200642740 0
2.8e-09 2.32812 2.89062 0 230160508 0 230015402 39
2.8e-09 2.65625 3.0625 0 224433830 10 224074521 8
2.8e-09 2.85938 3.42188 0 207784108 0 207960896 0
2.8e-09 2.29688 2.85938 0 242629911 0 242728065 16
2.8e-09 2.60938 3.01562 0 244306600 2 244346925 1
2.8e-09 2.84375 3.39062 0 216117803 3 215938419 3
2.8e-09 2.17188 2.5625 0 232510174 28 232525562 24
2.8e-09 2.79688 3.35938 0 231469919 2 231801794 20
2.8e-09 2.125 2.53125 0 187636359 4 187752648 18
2.8e-09 3.14062 3.53125 0 223845890 0 223831284 1
2.8e-09 2.28125 2.84375 0 188126348 8 188205726 2
2.8e-09 2.375 2.9375 0 212583388 6 212682733 2
2.8e-09 3.10938 3.51562 0 234584700 0 234862352 50
2.8e-09 2.71875 3.28125 0 202315559 0 202224864 26
2.8e-09 2.20312 2.76562 0 217379183 0 217604762 2
2.8e-09 2.85938 3.40625 0 211246522 4 211866122 16
2.8e-09 2.875 3.4375 0 203323666 1 203460270 0
2.8e-09 2.32812 2.89062 0 229675112 2 229922921 3
2.8e-09 2.35938 2.90625 0 219601318 0 219332429 0
2.8e-09 2.09375 2.48438 0 199209183 3 199336883 0
2.8e-09 2.17188 2.73438 0 228723530 5 228424867 0
2.8e-09 2.3125 2.875 0 236906161 6 236767145 99
2.8e-09 2.23438 2.79688 0 206267328 15 206299722 28
2.8e-09 2.625 3.01562 0 243065701 2 243568361 0
2.8e-09 2.23438 2.78125 0 206721834 25 206621205 3
2.8e-09 2.14062 2.53125 0 245210011 6 245138844 9
2.8e-09 2.09375 2.5 0 198225861 3 198535970 7
2.8e-09 2.57812 2.98438 0 195351690 14 195721283 1
2.8e-09 2.10938 2.5 0 195075115 10 195022954 0
2.8e-09 2.10938 2.5 0 194223037 2 194134963 0
2.8e-09 3.09375 3.5 0 242259488 4 241328389 1
