0 0 0 812532 0 0 0 0 1993764 0 0 727 0 0 0 0 0 0 435792653 0 
2 5 138936743 0 0 0 0 0 180042351 193022123 29009 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 436270941 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 538468607 0 0 0 0 0 0 0 0 0 0 0 0 
45 31 0 0 0 0 0 0 452236781 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 13682 0 0 0 0 127671323 366659258 0 0 0 0 
1 0 368634 0 532825 0 0 417629293 0 0 0 13601 0 0 0 0 0 0 0 0 
6 2 0 423895515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 598 0 0 0 0 37831 0 0 0 0 0 410742921 0 0 0 0 
0 0 0 0 0 0 0 19472705 0 0 0 0 0 0 0 0 0 0 0 487013190 
0 0 0 0 0 0 0 1280306 0 0 0 0 0 0 162723445 0 0 2 364529764 0 
12 9 0 277028421 0 0 0 0 0 149168530 0 0 0 0 0 0 0 352 0 0 
22 20 0 0 0 0 0 0 0 458909922 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 523947096 
21 27 506402239 0 0 0 0 0 0 0 0 0 0 0 0 0 2566 0 0 0 
3 9 0 266394019 0 0 0 0 0 151609618 0 0 0 0 0 0 0 0 0 0 
0 0 4357623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 497089664 0 
0 0 0 0 0 40097 0 0 166211 0 0 0 0 0 0 0 0 0 517422103 0 
1 0 0 0 0 0 485711408 0 0 3517567 7405 0 79525 0 0 0 0 0 0 0 
0 0 0 0 34227 0 0 0 0 0 0 0 0 0 0 0 0 0 416856089 0 
2 0 0 84822060 0 0 412562730 0 0 4182744 0 0 3747 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69983993 359792652 
0 0 0 517128 0 0 0 0 0 0 0 0 82 39 0 0 0 0 471517082 0 
1 2 0 0 0 600593 0 413249453 0 0 0 8633 0 0 0 0 0 0 0 0 
16 24 0 471341060 0 0 0 0 0 0 0 0 0 205063 0 0 0 0 0 0 
0 0 0 0 67545 0 428997287 0 0 0 0 0 5282 0 0 0 0 29 0 0 
0 0 0 0 14888 0 0 0 0 0 0 0 1239 3479 0 0 0 0 488428554 0 
0 0 0 707982 0 0 0 0 0 0 0 0 0 0 0 426175976 0 0 0 0 
71 58 0 0 0 0 0 0 538701897 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4524 0 0 311338 0 0 0 0 0 0 0 0 0 454493214 0 
5 4 0 0 5782626 0 0 0 53178656 347331399 0 0 0 0 0 0 200 0 0 0 
4 10 518691358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
89 97 0 0 0 0 0 0 0 446714926 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 6821220 0 0 0 0 0 0 0 0 0 485928102 
0 0 0 0 0 0 102951 0 0 0 0 0 0 0 442464583 0 0 0 0 1056163 
2 2 0 491501071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 3 440279033 0 0 0 0 0 0 0 7311 0 0 0 0 0 0 0 0 0 
0 0 0 185810 0 0 8143199 0 0 104427 0 0 0 0 502939401 0 0 0 0 0 
15 12 0 0 0 0 0 0 0 510056120 0 0 0 890548 0 0 0 0 0 0 
0 0 1510387 190779 0 0 0 0 0 0 541 0 0 0 0 0 0 0 433833565 0 
0 0 0 0 0 0 0 0 1637942 299574 0 0 0 0 0 0 46 0 0 527199037 
0 0 0 64383 0 0 0 0 0 0 0 0 0 0 0 319052907 0 0 105635811 29170556 
14 13 0 520017267 0 0 0 0 0 0 0 1355 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 475105124 0 
0 0 0 0 19184 0 0 0 519769 355479 0 0 0 0 0 0 0 0 0 462637583 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449242316 
0 0 0 0 0 0 0 0 0 281324 0 0 0 0 0 0 0 0 0 540489162 
4 5 0 0 0 0 507763324 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 211803718 0 0 0 203533569 0 0 0 41086 0 0 0 0 0 0 43 0 0 
0 0 0 0 0 0 0 0 0 0 0 59 0 0 378644333 0 0 0 38579253 0 
3 5 0 0 0 858746 0 0 0 486030535 0 0 0 0 0 0 0 0 0 0 
