2.8e-09 2.07812 2.48438 0 217010241 5 216907037 0
2.8e-09 2.25 2.82812 0 208928560 10 208950269 24
2.8e-09 2.20312 2.76562 0 232342256 3 232428041 0
2.8e-09 2.34375 2.92188 0 237276500 11 237227172 4
2.8e-09 2.78125 3.34375 0 262499372 0 262603784 19
2.8e-09 2.14062 2.54688 0 253419525 18 253258411 0
2.8e-09 2.0625 2.46875 0 218761133 1 218753896 15
2.8e-09 1.70312 2.26562 0 235267854 0 235168642 27
2.8e-09 2.17188 2.75 0 242459688 8 242472440 0
2.8e-09 1.67188 2.25 0 244028104 1 243927602 2
2.8e-09 2.32812 2.90625 0 245217104 0 245274232 1
2.8e-09 2.15625 2.5625 0 247114086 3 246908510 3
2.8e-09 2.10938 2.51562 0 205009534 4 205129563 11
2.8e-09 1.79688 2.35938 0 198524506 1 198420245 15
2.8e-09 2.28125 2.84375 0 200101102 1 200057727 1
2.8e-09 2.76562 3.34375 0 200805726 0 200521075 1
2.8e-09 2.09375 2.5 0 208536421 2 208432324 3
2.8e-09 2.28125 2.84375 0 201763196 4 201830064 10
2.8e-09 1.85938 2.4375 0 236647912 8 236645720 0
2.8e-09 2.17188 2.73438 0 243803439 3 243797344 2
2.8e-09 1.84375 2.42188 0 243318524 5 243400734 5
2.8e-09 2.375 2.95312 0 224921534 34 224880743 2
2.8e-09 2.17188 2.73438 0 244420085 10 244741979 30
2.8e-09 1.71875 2.28125 0 230205147 1 230090703 0
2.8e-09 2.73438 3.3125 0 210807210 8 210606433 32
2.8e-09 1.73438 2.29688 0 221863855 2 221988884 0
2.8e-09 2.64062 3.04688 0 251324502 1 251031736 14
2.8e-09 2.125 2.53125 0 199834344 2 199732698 4
2.8e-09 1.84375 2.42188 0 240850446 0 240925619 32
2.8e-09 2.17188 2.75 0 239664332 1 239733845 5
2.8e-09 1.82812 2.40625 0 249227281 11 249416982 5
2.8e-09 1.8125 2.39062 0 256218737 27 256195181 11
2.8e-09 2.14062 2.5625 0 253278273 5 253064577 53
2.8e-09 2.28125 2.84375 0 201543615 1 201545888 0
2.8e-09 1.875 2.4375 0 232969920 8 232860318 1
2.8e-09 2.39062 2.96875 0 219383420 6 219424293 29
2.8e-09 2.21875 2.79688 0 220037581 0 220232430 2
2.8e-09 2.67188 3.07812 0 236458938 5 236128540 2
2.8e-09 1.875 2.4375 0 231434445 0 231416401 0
2.8e-09 2.35938 2.92188 0 232777537 3 232829367 31
2.8e-09 2.1875 2.75 0 238997694 8 238712622 4
2.8e-09 2.1875 2.76562 0 235053675 7 234801727 2
2.8e-09 2.14062 2.54688 0 259299736 6 259345239 0
2.8e-09 2.32812 2.90625 0 243760283 2 243587354 3
2.8e-09 2.0625 2.46875 0 222654118 17 222620627 4
2.8e-09 1.6875 2.26562 0 237772183 23 237850935 4
2.8e-09 1.71875 2.29688 0 225973541 9 225920305 11
2.8e-09 1.8125 2.39062 0 255494965 0 255452570 5
2.8e-09 2.09375 2.51562 0 205650033 6 205762131 3
2.8e-09 2.09375 2.5 0 207852276 19 207933879 0
2.8e-09 2.20312 2.76562 0 232141196 14 232298586 9
2.8e-09 1.85938 2.4375 0 234405002 3 234691796 6
2.8e-09 1.82812 2.40625 0 246589280 8 246531357 23
2.8e-09 2.23438 2.8125 0 214921554 2 215003579 8
2.8e-09 1.82812 2.39062 0 251286651 5 251245402 5
2.8e-09 1.84375 2.42188 0 243079918 0 243069888 2
2.8e-09 2.67188 3.07812 0 239673460 6 239836421 16
2.8e-09 2.35938 2.92188 0 234944998 2 235135839 15
2.8e-09 2.28125 2.84375 0 200980710 2 201097202 4
2.8e-09 2.59375 3 0 202495212 6 202613571 1
2.8e-09 1.67188 2.25 0 244099635 0 244281222 1
2.8e-09 2.35938 2.9375 0 229326573 0 229690179 20
2.8e-09 2.17188 2.75 0 239452471 1 239394635 0
2.8e-09 1.8125 2.39062 0 253640465 11 253662592 38
2.8e-09 1.71875 2.28125 0 228814321 1 228647290 3
2.8e-09 2.375 2.9375 0 228611278 0 228794236 7
2.8e-09 2.15625 2.5625 0 251226029 0 251056025 4
2.8e-09 2.07812 2.48438 0 213449747 10 213449621 1
2.8e-09 2.29688 2.875 0 257083767 0 257097680 0
2.8e-09 1.6875 2.25 0 241822479 0 241887892 0
2.8e-09 1.71875 2.28125 0 228108431 0 228222102 7
2.8e-09 1.6875 2.26562 0 238010754 1 237989363 18
2.8e-09 2.3125 2.89062 0 251006766 0 250975476 4
2.8e-09 1.82812 2.40625 0 250232241 2 250137020 0
2.8e-09 1.79688 2.375 0 263223885 8 262850468 9
2.8e-09 1.875 2.45312 0 229784566 9 230004024 13
2.8e-09 1.79688 2.35938 0 200647640 3 200489829 3
2.8e-09 2.29688 2.875 0 259080921 24 259145380 7
2.8e-09 1.73438 2.29688 0 221675673 1 221626093 3
2.8e-09 2.1875 2.75 0 237971370 16 237905013 0
2.8e-09 1.76562 2.34375 0 206592317 0 206764041 6
2.8e-09 1.71875 2.29688 0 224948773 0 225091662 9
2.8e-09 2.09375 2.5 0 209038058 8 208954053 0
2.8e-09 2.64062 3.04688 0 252036546 8 252109740 2
2.8e-09 2.65625 3.0625 0 246956506 28 246745616 0
2.8e-09 2.17188 2.75 0 239527142 0 239575107 0
2.8e-09 1.67188 2.25 0 244572090 0 244494606 11
2.8e-09 1.75 2.32812 0 213467150 3 213528601 62
2.8e-09 1.73438 2.29688 0 222321763 2 222134180 0
2.8e-09 1.76562 2.34375 0 207615995 2 207727930 1
2.8e-09 1.76562 2.32812 0 210298657 5 210450906 15
2.8e-09 2.6875 3.26562 0 230216393 25 230147864 2
2.8e-09 1.8125 2.375 0 259155529 1 259143349 7
2.8e-09 1.78125 2.35938 0 200780162 6 200769329 4
2.8e-09 1.70312 2.26562 0 236699818 2 236507249 4
2.8e-09 2.09375 2.51562 0 206334434 0 206333435 3
2.8e-09 1.70312 2.28125 0 231126916 7 231016143 0
2.8e-09 1.84375 2.42188 0 240798832 7 240720573 1
2.8e-09 2.6875 3.26562 0 229166403 25 229198203 6
2.8e-09 1.6875 2.25 0 242808355 3 242989085 0
2.8e-09 2.60938 3.01562 0 262947427 0 262678120 0
