0 1 0 0 0 20755 0 0 0 0 0 0 0 0 394811615 0 0 0 0 0 
11 10 0 497178804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 3 0 0 0 0 0 482115350 0 18723282 0 0 0 0 0 0 0 0 0 0 
13 10 0 0 0 0 0 0 0 461036335 0 0 0 0 0 0 0 0 0 0 
11 9 0 466609135 2472536 0 0 0 0 0 0 1002 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 410432624 0 0 332146 0 0 0 0 0 0 0 0 0 0 
0 0 0 1357445 2470 0 0 0 0 0 0 0 0 0 400741758 0 0 0 0 0 
0 0 0 0 0 105705 0 0 0 2683419 0 0 0 0 0 0 0 0 448614344 0 
5 6 0 0 0 0 439045190 0 0 0 0 0 0 0 0 0 0 53 0 0 
0 1 0 0 0 0 87895254 0 0 0 0 0 0 2932 0 425165794 0 0 0 0 
7 5 0 0 0 0 0 425901564 0 0 0 0 31877 0 0 0 30 0 0 0 
14 10 0 432505496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80247338 312483231 
0 0 0 0 0 6393 0 0 0 0 0 3190 0 0 0 0 0 0 0 490143260 
0 0 0 0 978 0 0 0 0 0 0 0 0 0 0 0 0 0 440739724 0 
0 0 0 0 0 232 0 0 0 0 0 0 0 0 420262896 0 0 0 0 0 
0 0 0 0 0 0 0 790062 242367 0 72 0 0 0 0 0 0 0 0 423136148 
0 1 0 0 0 0 0 457864496 0 0 0 0 80 0 0 0 0 0 0 0 
2 4 0 0 0 0 0 487579923 0 2892770 0 0 0 0 0 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 464278746 0 
291 302 300402345 0 0 117234601 0 0 0 0 0 0 0 0 0 0 0 699 0 0 
8 7 439906849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 40 0 0 0 0 0 463731458 0 0 0 0 0 0 0 0 191 0 0 0 
11 9 0 467415859 0 0 0 0 0 0 0 81001 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 490330698 
3 1 116946017 0 0 0 322557075 0 0 0 0 0 0 0 0 0 32 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 391641850 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 486180275 0 
0 0 0 0 0 0 133015214 0 0 3450046 0 1137 0 0 0 0 0 0 0 289895342 
0 0 1178772 0 0 0 0 0 0 0 0 765 0 0 0 0 0 0 481483959 0 
42 45 0 0 0 0 0 0 0 430182701 224035 0 84010 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 420534461 0 
7 5 0 0 0 0 0 445159365 0 0 0 0 0 0 0 0 0 0 0 0 
4 3 48284080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 451930815 
3 2 0 0 0 0 0 470614323 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 142546 0 0 0 0 0 0 0 0 0 513714107 0 
12 9 276343788 0 0 0 0 0 127785621 0 34120 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1654442 0 29841 0 0 0 0 0 404745080 0 0 0 0 7231741 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 441893252 0 0 0 0 0 
0 0 1577410 5178159 0 0 0 0 707028 0 0 0 0 0 0 0 0 11 0 428737513 
0 0 23200074 0 0 0 0 0 0 0 525 0 0 486 0 0 0 0 0 448269499 
10 16 0 236299975 0 0 0 169532261 0 0 0 0 0 0 0 0 12 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 442719081 0 0 0 27391526 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 414798690 0 0 0 0 0 
7 11 0 0 0 0 513233342 0 0 0 0 0 0 0 0 0 11 0 0 0 
0 2 0 0 0 0 382524566 0 11573788 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1554902 0 247416 0 0 0 0 0 420478411 0 0 0 0 
16 13 0 464443858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
237 279 0 450075404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 3 0 0 595167 0 0 435452937 0 0 0 5596 0 0 0 0 0 0 0 0 
0 0 0 0 235925 2636 0 0 0 0 0 0 0 0 0 0 0 0 503850210 0 
11 6 0 0 0 0 0 413315045 0 0 0 0 0 0 0 0 0 380 0 0 
0 0 0 0 0 3088 0 2827202 0 0 1 0 0 0 0 509189337 0 2 0 0 
0 0 0 0 0 0 0 0 0 0 37 0 0 0 481474713 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 495 0 0 0 0 0 0 445388902 0 
47 34 440297282 0 22931245 0 0 0 0 0 0 4318 0 0 0 0 0 1206 0 0 
33 29 0 434281476 0 0 0 0 0 0 0 0 0 0 0 0 0 1445 0 0 
0 0 0 0 0 0 0 0 51376 0 0 0 0 0 0 0 0 0 399030029 8125419 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 448194612 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 389030450 0 
338 342 0 416045055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
161 146 0 0 0 0 0 0 437124694 0 836790 0 0 0 0 0 2527 0 0 0 
41 48 0 0 0 0 0 423611573 0 0 0 0 0 0 0 0 0 0 0 0 
17 21 0 415651882 0 0 0 0 0 0 0 0 1410572 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 490003944 0 0 0 0 0 
0 0 0 0 0 0 0 0 70271 0 0 0 0 0 0 424527197 0 0 0 0 
136 109 0 451033283 0 787225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 141301026 0 0 250107153 0 
0 0 0 474296 0 0 12425969 0 0 0 0 0 0 0 0 0 0 0 0 440634487 
0 0 31885 0 0 0 0 0 0 0 0 0 0 0 3737941 0 0 0 451851078 0 
5 4 62626994 87179243 0 0 273945250 0 0 0 0 0 1315 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 26 0 0 2042 0 0 0 0 0 495658282 
1 1 25075855 0 0 0 367650697 0 0 0 2087 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 467012804 0 0 0 0 0 
6 4 513015226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 4 0 407263686 0 0 0 0 0 51092943 0 0 0 0 0 0 0 0 0 0 
192 165 0 0 0 0 0 0 476243516 0 0 0 0 0 0 0 0 0 0 0 
1 3 0 0 0 0 0 441297142 0 0 0 0 0 0 0 0 0 2 0 0 
3 9 0 389757688 0 0 0 0 0 0 0 0 87171 0 0 0 0 0 0 0 
205 225 310820195 122804099 14581973 0 0 0 0 0 0 0 1565591 0 0 0 0 0 0 0 
0 0 0 0 2026 0 0 0 0 0 0 0 0 0 0 446149942 0 0 0 0 
0 1 465060877 0 382894 0 0 1150710 0 0 0 0 0 0 0 0 0 0 0 0 
1 4 0 0 0 0 0 469881162 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 15664535 348310186 0 0 0 31631983 
0 0 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 414107920 
0 1 0 0 5222 0 0 0 0 0 0 0 0 0 0 495895561 0 0 0 0 
0 0 2050395 0 0 0 0 0 9218572 0 0 20 382 0 0 466464250 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 496831452 
0 0 0 0 0 0 0 1489985 0 0 0 34 0 0 0 452113583 0 0 0 0 
0 1 0 261088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 427477464 
0 0 0 0 0 0 50946187 0 0 0 0 0 0 0 0 0 0 0 356929107 0 
3 3 4370849 0 0 0 460721062 0 0 0 0 0 0 0 0 0 0 81 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 481423793 0 0 0 0 0 
0 1 3332179 57269124 0 0 407446522 0 0 0 0 0 0 0 0 0 0 167 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 425041332 0 0 0 38986888 
0 0 0 0 0 0 0 5212109 0 0 141 0 0 0 393591552 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 477177330 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 462977042 0 
304 249 0 434547855 0 0 0 0 0 0 159028 0 0 0 0 0 0 0 0 0 
6 1 0 41266578 213839 13350 365842002 0 0 0 0 20466 0 0 0 0 0 0 0 0 
1 1 3162876 0 0 1168340 123150990 310862362 0 71295841 491 0 0 0 0 0 0 0 0 0 
4 7 0 152264923 0 0 0 240778885 46230886 0 34907 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 398906029 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 440402475 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 468802274 0 
23 29 0 0 0 0 0 0 0 393921651 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 11883 0 3616473 0 0 0 0 0 0 0 0 6 0 431678824 0 
0 0 119373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 511220605 0 
0 0 0 363261 0 0 0 0 0 0 21 0 0 0 425098491 0 0 0 0 0 
123 125 0 0 0 0 0 0 0 438115228 0 193030 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 374578223 84048782 
0 0 0 0 0 0 0 0 0 0 0 0 0 537 0 0 0 0 425868840 0 
3 5 0 0 0 0 0 393329799 0 0 0 8969 47244 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 11 0 83 0 461665620 0 0 20495102 0 
26 26 241248591 0 0 4527408 0 0 0 212919085 0 0 0 0 0 0 0 0 0 0 
1 5 0 0 0 0 420576275 0 0 1560791 0 0 0 0 0 0 0 0 0 0 
262 316 0 0 0 0 0 0 0 510639029 0 0 101189 0 0 0 983 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 498194792 0 0 0 0 0 
39 21 456375273 0 0 0 0 0 0 50320505 0 0 0 0 0 0 0 0 0 0 
14 22 0 0 0 0 0 0 69545118 375746377 0 0 0 0 0 0 769 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 395479764 0 
0 0 0 0 0 0 0 0 0 0 0 0 730 0 0 499200614 0 0 0 0 
12 15 438526571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 5680677 0 0 76698 0 0 0 0 396795151 0 0 0 0 0 
27 32 0 0 0 0 0 0 29780570 393033495 0 0 0 5849 0 0 0 1153 0 0 
56 55 0 0 0 0 0 0 0 495520333 0 0 0 0 0 0 0 4134 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 404879867 0 0 0 4748882 44083976 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 443101764 0 0 0 0 0 
0 0 0 0 0 0 0 452023644 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 28649 0 0 0 0 0 0 513978368 0 0 0 0 
0 0 0 0 166 344 0 5730369 0 32520 0 0 0 0 345746668 0 0 0 70481204 0 
3 1 0 8000350 0 0 0 0 5415443 0 1708 369 0 0 0 0 0 0 0 381687264 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 447513588 0 0 0 0 0 
14 21 52710574 0 0 0 0 269487042 0 121972200 0 0 0 0 0 0 0 0 0 0 
99 114 404696069 0 0 5199638 0 0 0 0 0 0 0 0 0 0 493 0 0 0 
2 1 0 4453069 250373 0 0 382562809 0 663623 0 0 0 0 0 0 0 0 0 0 
14 15 328096924 0 0 0 0 0 78755502 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 482069418 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 182708 0 0 0 0 244773686 0 0 0 239508566 0 
1 0 0 0 0 0 403690398 0 0 0 0 1012 0 0 0 0 0 0 0 0 
197 213 0 0 6671781 0 0 0 414019854 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 435109700 0 0 0 0 0 0 367 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 944 451376670 0 0 0 0 0 
5 13 234386378 259204380 0 0 0 0 0 0 52100 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514062557 0 
1 2 0 0 0 0 0 464043828 0 15714556 228 9285 0 0 0 0 0 0 0 0 
0 0 0 228583 0 0 0 0 23265 0 11 0 0 5 0 0 0 0 0 434217242 
0 1 0 0 0 0 18721832 0 0 0 0 0 0 0 0 63856518 0 0 0 334770211 
0 0 0 0 0 0 0 0 0 22051 0 0 0 0 0 412884117 0 0 0 0 
1 1 0 0 0 0 0 477390039 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 269766801 132483547 0 0 0 0 
13 19 0 0 0 0 0 0 0 418085171 0 0 386235 89482 0 0 848 0 0 0 
3 3 0 0 0 0 0 447451408 0 0 52347 0 0 0 0 0 0 0 0 0 
2 4 0 0 0 0 59748279 352252833 20873269 0 6476 0 0 0 0 0 0 0 0 0 
0 0 0 246782 0 0 0 0 0 0 0 0 0 0 0 465553238 0 0 0 0 
4 6 0 0 0 0 0 0 452857155 0 0 0 0 123190 0 0 0 0 0 0 
0 0 424396 0 0 0 0 0 0 408524 0 0 0 0 0 0 0 0 0 441891972 
0 0 0 0 0 0 3023683 0 0 36471 0 0 0 0 439407628 0 0 0 0 0 
0 0 0 13266 0 0 0 0 0 0 0 48 0 0 0 490989641 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 348 0 0 0 0 0 0 414462130 
193 174 0 0 0 0 0 0 0 404903757 0 0 0 0 0 0 3137 0 0 0 
0 0 0 0 0 0 0 5233570 0 0 0 0 0 36 0 0 0 0 410870701 0 
0 0 0 0 0 0 22857739 0 0 0 0 0 0 0 464369663 0 0 0 0 0 
1 0 0 0 0 0 393736164 0 0 0 0 0 0 0 0 0 0 0 0 0 
98 69 0 0 0 0 0 0 0 500388368 0 0 0 0 0 0 0 0 0 0 
0 0 116322 0 0 0 0 0 0 0 0 0 0 0 0 272684583 0 0 0 149629965 
0 3 0 0 0 0 0 434965199 0 24693435 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 2789 0 0 0 0 0 0 0 0 0 477019596 0 0 0 0 0 
0 0 0 0 0 0 0 464779565 0 0 0 0 0 0 0 0 0 0 0 0 
4 4 0 0 0 0 500111485 0 0 3356907 0 37627 0 0 0 0 0 17 0 0 
0 0 269799 0 0 0 0 0 0 0 0 0 50 0 0 446486774 0 0 0 0 
2 0 0 0 0 0 0 336769101 65240042 0 0 0 0 0 0 0 0 0 0 0 
35 27 0 0 0 0 0 0 406916881 0 0 0 0 0 0 0 0 0 0 0 
0 0 8933 0 0 0 34678 0 0 0 0 0 0 0 413114759 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 468063474 
0 0 0 0 0 0 0 8740204 0 0 0 0 0 0 0 388544604 0 0 0 0 
32 48 0 0 0 3471304 0 0 0 487646015 0 719341 0 176181 0 0 0 0 0 0 
0 0 301 0 0 0 0 0 0 0 16 10 0 0 0 433784271 0 0 0 0 
1 1 0 454570 0 0 0 0 0 0 0 0 0 2459 0 0 0 0 409048132 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 117720295 273060522 0 0 0 0 
0 1 11798442 0 0 0 0 0 0 0 190 0 0 0 0 0 0 0 384426536 0 
93 91 0 0 0 0 0 0 96723308 409100090 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 405296092 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 112103744 0 0 0 1791 114 0 0 0 0 0 0 0 381095195 
37 40 414278193 0 0 2578141 0 0 0 0 19702 0 175030 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 293623 0 0 0 0 0 0 0 0 0 425028025 
0 0 614503 0 0 0 0 0 0 0 0 0 0 0 488580971 0 0 0 2127885 0 
70 58 0 0 0 0 0 0 0 439156835 453103 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 312382 0 0 44 0 0 0 0 0 448623970 0 
0 0 0 0 0 0 0 0 357789 66067 0 0 0 0 421107992 0 0 0 0 0 
15 15 443002654 0 0 2226476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 430868 0 0 0 0 0 0 491021424 0 0 0 0 0 
0 0 4483329 0 0 0 111386179 0 0 0 0 0 0 0 0 0 0 0 0 301017802 
12 15 0 0 0 0 0 0 0 482061488 0 0 0 0 0 0 0 0 0 0 
3 7 461176086 0 0 0 0 0 0 38903877 0 7419 0 0 0 0 28 0 0 0 
105 100 0 0 16661203 0 0 0 0 419358654 0 0 0 0 0 0 0 91 0 0 
0 0 0 0 0 0 0 0 0 122945 0 0 0 0 0 388381516 0 0 0 0 
0 0 0 0 10792 0 0 0 0 0 0 0 0 0 424591500 0 0 0 0 0 
0 0 0 2416414 0 0 425251 0 0 0 0 0 0 0 141991118 0 0 0 263604244 0 
0 0 0 0 0 331300 463489262 0 860965 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 389301557 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 30 0 0 489289200 0 0 0 0 0 
1 0 0 0 0 0 0 186562459 0 0 1531 0 0 0 0 0 0 0 0 211276293 
7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 446009013 0 
0 0 0 0 0 0 6321015 0 0 0 0 0 0 0 0 0 0 0 0 387831545 
20 17 0 0 0 0 0 0 486211221 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 476851448 
0 0 0 0 0 0 0 0 0 0 0 0 0 5000 0 0 0 0 454049568 0 
263 239 0 0 10741180 0 0 0 473670822 0 0 0 545983 1499723 0 0 0 4036 0 0 
0 0 0 0 0 0 0 0 0 0 18 0 0 0 418206867 0 0 0 25050827 0 
24 47 456476202 0 0 0 0 0 0 0 0 0 0 157881 0 0 434 0 0 0 
1 2 0 0 0 0 390557775 0 0 0 0 0 0 0 0 0 0 31 0 0 
0 0 0 0 0 22061 0 0 583152 0 0 0 0 0 0 0 0 0 248406975 193661983 
0 0 119452 0 0 0 0 0 0 0 39 0 0 0 405911639 0 0 0 0 0 
31 40 0 0 0 0 255512110 0 91825076 111587526 0 0 0 0 0 0 0 0 0 0 
14 6 0 0 0 0 0 199976792 14107999 256864367 0 16007 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 93264255 0 0 114947 0 0 0 0 0 379468072 0 0 0 0 
0 0 0 0 0 0 53892 0 0 0 0 0 0 761 412903875 0 0 0 0 0 
0 0 0 0 0 0 588972 0 0 0 0 0 0 72 0 0 0 0 494601548 0 
0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 418795636 0 0 0 0 
13 30 427783697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 512977236 0 
6 4 0 0 0 0 0 483129399 0 0 0 0 0 0 0 0 2 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 418801043 0 0 0 0 0 
255 250 0 0 0 0 0 0 0 514028786 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 390486932 0 0 0 0 0 
0 0 0 0 0 0 5878811 0 0 0 0 0 0 0 320549870 0 0 0 0 97102226 
0 0 0 0 0 0 0 0 16239 32273 0 0 0 0 0 380263397 0 0 71029596 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 409700000 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144603133 324540961 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 455994614 0 0 0 0 0 
0 0 0 27098 0 0 0 6051026 0 0 0 0 26 0 458037415 0 0 0 0 0 
14 11 0 76394228 0 0 422574660 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1126 0 0 0 0 0 0 0 0 0 0 0 0 477033885 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 391670026 0 0 0 0 0 
0 0 0 0 12 0 26325 0 0 0 0 0 0 0 0 437958307 0 0 0 0 
14 5 0 0 0 0 0 502769429 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 4563460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 510406548 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 403060027 0 
0 0 0 0 0 0 0 0 1193591 0 388 0 0 0 0 0 0 0 434243481 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453353250 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 494197212 0 3 0 0 
59 59 0 356776865 0 0 0 0 0 97537629 0 236412 0 0 0 0 0 0 0 0 
0 0 0 0 0 118 17655815 0 0 0 0 0 0 0 397480286 0 0 0 0 0 
0 0 0 0 0 0 0 0 621250 0 0 0 0 0 511003607 0 0 0 0 0 
52 66 481879564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 108921387 0 3350639 0 0 0 0 0 0 0 0 0 373511539 
109 120 0 453530243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 491145211 0 0 0 0 0 
6 5 0 90838057 0 0 393244806 0 0 0 0 0 0 0 0 0 0 0 0 0 
116 117 0 463791641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
63 69 0 257208126 0 0 0 0 132831267 0 0 0 0 0 0 0 0 0 0 0 
5 4 485431853 0 0 0 0 0 0 0 0 68847 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 15360306 0 0 0 0 0 0 0 0 0 0 0 0 376643463 
4 7 0 156521429 0 0 0 311905241 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 2107831 0 0 0 0 0 19138705 2618 0 0 0 0 0 0 0 465033722 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459829654 
2 0 0 0 0 0 0 420496781 0 11120058 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 695 0 0 69413 0 0 4 0 0 421169152 0 0 0 0 0 
1 0 0 0 8883 0 0 0 0 0 0 0 0 0 0 0 0 0 416152290 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 440654606 0 0 0 0 
65 45 0 437959228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
87 58 0 502842712 0 0 0 0 0 0 0 10832 0 0 0 0 0 0 0 0 
