2.8e-09 infty 2.84375 9.5625 653 5643 637 55603468
2.8e-09 26.5938 2.51562 9.57812 134 326698449 154 81514077
2.8e-09 infty 2.42188 9.5 528 0 576 835
2.8e-09 23.7812 3.0625 9.60938 8 16434186 13 466776801
2.8e-09 19.9531 2.53125 9.59375 0 1763 0 464313309
2.8e-09 infty 2.92188 9.46875 592 0 612 2224
2.8e-09 20.9531 2.8125 9.53125 0 0 1 453913800
2.8e-09 infty 3.54688 9.57812 620 48807918 611 0
2.8e-09 infty 3 9.54688 660 863 649 0
2.8e-09 infty 2.53125 9.59375 659 0 628 20483
2.8e-09 20.6094 2.89062 9.60938 1 409366831 0 1506919
2.8e-09 27.0625 2.4375 9.5 282 485250639 317 0
2.8e-09 21.4844 2.5625 9.45312 0 17461764 0 397407144
2.8e-09 infty 2.90625 9.46875 602 0 567 45821410
2.8e-09 20.4062 2.82812 9.54688 0 501944961 0 0
2.8e-09 20.9844 3.29688 9.5 0 402278262 0 0
2.8e-09 infty 3.57812 9.60938 593 0 577 0
2.8e-09 infty 2.85938 9.57812 620 0 571 3520710
2.8e-09 23.4375 2.78125 9.5 6 483674996 1 17859329
2.8e-09 25.2344 2.53125 9.59375 54 498664725 35 0
2.8e-09 infty 3.04688 9.59375 665 0 633 0
2.8e-09 27.7188 2.45312 9.53125 484 451318109 572 121611
2.8e-09 23.9531 3.4375 9.46875 21 0 8 506080274
2.8e-09 21.5156 2.76562 9.48438 1 387903554 0 1360205
2.8e-09 27.6562 3.39062 9.59375 465 500582984 457 46196
2.8e-09 22.5312 2.85938 9.57812 2 476256872 1 0
2.8e-09 25.0625 2.85938 9.57812 21 396890149 28 0
2.8e-09 21.125 3.03125 9.57812 0 0 0 454322605
2.8e-09 infty 3.51562 9.54688 721 0 619 0
2.8e-09 21.5156 2.46875 9.53125 0 0 0 397747150
2.8e-09 infty 2.4375 9.51562 695 0 713 17601
2.8e-09 infty 2.45312 9.51562 714 0 676 0
2.8e-09 20.3281 2.54688 9.45312 0 420688742 1 175207
2.8e-09 26.6406 3.26562 9.46875 192 25619 178 477771001
2.8e-09 infty 3.39062 9.59375 668 0 613 334747
2.8e-09 21.9844 2.76562 9.48438 0 1989 1 402988886
2.8e-09 28.0938 2.79688 9.51562 725 0 693 483575004
2.8e-09 infty 2.95312 9.5 566 3098429 535 1304556
2.8e-09 20.0625 2.42188 9.5 0 510166974 0 0
2.8e-09 20.5 2.82812 9.54688 0 502747807 0 14380912
2.8e-09 infty 2.54688 9.60938 576 0 641 201181
2.8e-09 21.5 3.26562 9.46875 2 364866567 3 133578587
2.8e-09 infty 2.51562 9.57812 599 68496623 604 4050496
2.8e-09 21.5938 3 9.54688 1 443121762 1 0
2.8e-09 infty 2.48438 9.54688 681 33948847 685 0
2.8e-09 25.7031 3.5 9.53125 100 415334699 91 0
2.8e-09 27.0781 2.8125 9.54688 282 0 293 497068246
2.8e-09 19.9531 2.82812 9.54688 0 455980730 0 0
2.8e-09 infty 2.51562 9.57812 654 0 669 293583
2.8e-09 infty 2.98438 9.53125 666 3939411 680 0
2.8e-09 22.1719 2.79688 9.51562 2 0 1 421835757
2.8e-09 infty 3.28125 9.48438 599 0 513 0
2.8e-09 20.6406 3.03125 9.57812 0 24799 0 396144202
2.8e-09 21.4219 3.35938 9.5625 0 447273851 0 0
2.8e-09 22.5625 2.51562 9.57812 1 395271124 0 0
2.8e-09 23.5312 3.42188 9.45312 10 405317305 12 0
2.8e-09 25.375 3.0625 9.60938 59 0 68 421573859
2.8e-09 infty 2.78125 9.5 541 0 495 0
2.8e-09 27.75 3.04688 9.59375 450 0 465 439970691
