0 1 0 0 0 21432 6349307 0 0 0 0 0 0 0 0 0 0 0 0 438886188 
163 165 0 0 0 1906836 0 0 412987947 0 0 156970 0 0 0 0 0 0 0 0 
0 0 0 3888263 0 0 5958596 0 0 0 0 0 0 0 0 0 0 0 507614350 3701729 
3 1 0 0 0 0 0 9844121 0 455467 0 0 0 0 432320355 0 0 0 0 0 
133 138 0 472457839 0 0 0 0 0 0 0 0 0 508482 0 0 134 0 0 0 
590 619 0 0 0 60478407 266704466 0 0 0 0 0 0 0 0 0 0 0 0 0 
49 50 0 0 0 0 521730769 0 0 0 0 0 0 0 0 0 0 0 0 0 
221 196 0 0 0 0 0 0 0 421611162 85143 86317 0 0 0 0 0 0 0 0 
8 14 0 72376058 0 0 391471926 0 0 0 0 0 0 0 0 0 0 0 0 0 
47 54 0 0 6741156 0 480155985 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 712933 1435835 10804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 416436820 
22 39 0 0 0 0 540354765 0 0 0 0 0 0 0 0 0 0 0 0 0 
173 193 0 0 12681827 0 0 0 493669691 0 0 743677 0 0 0 0 7759 0 0 0 
0 0 0 0 0 0 8474739 0 0 0 0 0 0 0 457875019 0 0 0 0 0 
113 113 0 0 0 940003 0 0 0 487652073 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 510456916 0 0 0 0 0 
67 80 0 0 0 0 404951848 0 50073887 0 0 0 0 889051 0 0 0 452 0 0 
0 0 0 596252 4415 0 0 0 0 0 13 0 0 0 492248487 0 0 0 0 0 
554 519 356415058 0 18295721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 545 0 0 413034443 0 0 0 0 
624 650 0 0 0 0 0 0 0 382115912 0 0 0 0 0 0 0 0 0 0 
15 8 0 0 0 0 0 0 17598579 0 0 0 63495 0 0 0 0 0 486592737 0 
84 71 0 0 0 0 0 0 148677234 312214724 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 525721010 
3 0 0 0 0 0 0 0 0 2688288 0 0 0 0 0 0 0 0 534174994 0 
1 1 0 0 0 0 0 0 0 0 0 669 0 0 0 0 0 0 0 444357232 
0 0 0 0 0 0 173770 0 0 6530 0 0 0 0 0 420656398 0 0 0 0 
10 5 0 0 0 0 474115286 0 0 37286685 0 0 0 0 0 0 0 0 0 0 
1 1 1161589 0 0 0 3369519 0 0 968292 0 81 0 0 0 0 0 0 418200076 0 
54 53 0 0 0 0 0 148219435 261773153 0 0 0 84815 82531 0 0 0 590 0 0 
1 1 0 0 0 49910 0 0 0 909551 0 0 0 0 461252888 0 0 0 0 0 
0 4 0 0 0 0 0 0 0 6140219 0 0 0 0 0 0 0 0 0 508004710 
0 0 0 0 1096 0 0 697514 0 0 0 0 0 0 505938084 0 0 0 0 0 
0 0 0 477141 0 0 38340010 0 217934 0 0 0 0 0 0 431466835 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 533594259 0 0 0 0 
0 0 1254573 0 0 0 0 0 0 0 0 0 0 0 540080224 0 0 0 0 0 
22 22 436605908 0 0 0 0 0 0 0 0 0 0 63165 0 0 0 0 0 0 
453 452 0 0 0 0 0 0 471617562 0 0 531190 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 6613 0 0 0 0 0 0 465058896 0 0 0 0 
0 2 0 0 0 0 42909691 0 0 6885235 0 0 0 0 0 0 0 0 215812537 262947850 
2 1 0 3677764 0 0 0 0 0 0 0 500 0 0 0 0 86 0 0 520613790 
165 184 0 33673277 0 0 0 0 0 498030641 0 0 0 0 0 0 0 0 0 0 
0 0 0 548817 0 0 3106810 0 0 0 0 0 0 0 0 440019979 0 0 0 0 
131 133 0 0 0 0 0 0 456009340 0 0 89925 0 103132 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 320304943 188807643 0 0 0 0 
0 1 0 4560850 0 0 0 29766117 0 0 0 0 0 0 0 0 0 4 374631876 0 
0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 455591858 0 0 0 0 
13 7 0 0 0 0 424434781 0 0 0 10011 0 0 0 0 0 0 0 0 0 
0 0 0 0 1429 0 4185709 0 0 0 0 0 0 0 0 492032637 0 0 0 0 
7 20 0 0 1346464 0 515897168 0 0 1739192 0 0 0 0 0 0 0 120 0 0 
0 1 0 0 0 0 13154415 0 0 0 0 0 0 0 0 0 0 0 397442433 0 
0 0 233999 0 0 0 0 0 138913 0 0 0 419 0 0 0 0 0 0 424919674 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 196383168 224259765 
0 1 0 0 0 0 0 0 1205537 0 0 0 0 0 0 0 0 0 148371854 289042887 
27 27 0 0 0 0 502141786 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 439839461 
1 1 0 0 0 3618 0 0 0 0 0 0 0 0 0 0 0 4 416084874 0 
0 0 0 0 617 0 0 0 0 0 0 0 0 0 0 418604975 0 0 0 16644182 
0 1 59959 0 14592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 431550414 
0 0 0 0 0 0 1771753 3222750 0 0 8 0 115 0 506793646 0 0 0 0 0 
0 1 0 207093 0 0 12165343 5880588 0 0 0 0 0 0 415335485 0 0 0 71137398 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 511494062 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 456024151 0 0 0 0 0 
320 348 469150151 0 0 12569810 0 0 0 0 0 0 686698 0 0 0 5284 0 0 0 
2 1 0 0 0 0 151432761 0 0 0 0 284 0 0 0 0 0 0 268380963 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 540067076 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 175 0 0 0 0 0 494281295 
9 4 28203495 0 0 0 428305579 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 9 4819262 0 0 0 502914847 0 0 0 0 2581 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 475713854 0 0 0 0 
2 0 0 1174593 3709 0 0 0 0 0 0 0 0 0 0 543569755 4 0 0 0 
36 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 528642545 0 
2 2 0 0 0 0 0 0 2207876 0 0 0 0 0 0 0 0 0 0 479403130 
1 0 0 0 0 0 6101102 0 0 0 0 0 0 0 212676617 0 0 0 0 288917502 
34 26 0 0 0 0 451353175 0 0 16049468 0 0 0 0 0 0 337 0 0 0 
0 0 0 0 0 0 0 1409828 0 0 0 0 0 0 0 0 65 0 426468494 0 
170 184 231682708 0 0 0 0 0 204168577 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 68019 0 0 0 0 0 0 0 0 450013383 0 
0 1 8720892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 425370674 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 289238828 0 0 0 0 157554690 
434 430 0 0 0 0 0 0 0 443181712 0 0 0 0 0 0 0 0 0 0 
1 4 0 0 0 0 8894943 0 0 0 0 0 0 0 0 0 0 0 524610717 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 225186349 0 0 243151931 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 410454183 0 0 0 0 
2 4 0 4985061 16994 0 0 0 0 0 0 5797 0 0 0 0 0 0 429831261 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 478633898 
239 275 354862282 0 0 0 0 0 181856223 0 0 0 0 0 0 0 0 0 0 0 
4 3 0 0 0 0 0 0 0 0 0 0 0 0 424512390 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 327 0 0 317380747 0 0 133514086 0 
0 3 1321840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 416127250 0 
6 12 0 0 0 0 512685309 0 0 0 0 0 0 0 0 0 300 0 0 0 
58 60 0 0 0 0 450357718 0 0 0 0 0 0 0 0 0 0 2622 0 0 
0 0 0 0 0 0 0 38105677 0 0 2579 554 0 0 0 0 0 0 492300509 0 
1 0 0 0 0 0 0 0 0 0 0 134 0 0 0 0 0 0 0 453587558 
0 0 0 0 0 0 0 892728 0 0 0 0 0 0 504583455 0 0 0 0 0 
25 29 0 0 0 0 0 435213522 0 0 0 0 0 0 0 0 0 0 0 0 
38 25 0 495325505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1133 5197 0 0 0 0 0 0 0 0 0 477764249 0 0 0 0 
0 0 0 1687611 0 0 0 0 0 0 0 0 0 0 527742935 0 4 0 0 0 
546 551 255632406 0 22001382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
173 186 0 0 0 0 0 0 406791496 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 7140915 0 0 0 28 0 0 0 0 0 0 0 479034569 
38 32 0 0 0 1063543 0 534567301 0 0 0 0 0 0 0 0 1192 0 0 0 
0 0 0 0 0 0 0 0 145536 0 0 0 0 0 0 515563326 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 454649046 0 0 0 0 0 
26 16 0 0 0 0 447088299 0 0 0 346 0 0 0 0 0 0 235 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 389662085 0 0 0 59432044 
0 1 0 0 0 0 0 0 0 0 0 0 73 0 507078620 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 453372894 0 0 0 0 0 
0 0 0 0 0 22657 0 0 0 0 0 0 0 0 451462154 0 0 0 0 0 
