208808758 208792903 3 3 
209699359 209921253 8 5 
238963625 238983980 2 8 
230990106 231001080 10 11 
206229693 206234776 1 13 
222343765 222292901 11 0 
212274462 212250122 3 0 
193222362 193101018 1 5 
237845269 237823021 5 10 
219127849 219158798 9 8 
197950168 197957305 0 0 
223306842 223393013 1 2 
218882512 218851787 1 0 
197056792 197056314 1 4 
224531804 224764126 0 3 
197963438 197836610 0 2 
191911453 191993435 2 17 
233291295 233268675 0 3 
206914707 206933504 24 1 
223637695 223627183 0 5 
220767860 220832105 9 6 
217440221 217520817 0 0 
229338966 229283629 0 3 
236574810 236780171 3 0 
204318867 204299603 4 0 
188571205 188517231 1 0 
217891944 217694333 3 14 
217008528 217039522 1 1 
211318802 211372434 0 9 
238974376 239008558 4 6 
204636848 204368381 6 6 
195090377 195033363 2 4 
206997002 206976753 4 13 
203305613 203281000 2 1 
224310390 224306577 0 0 
190305852 190109364 2 3 
227676041 227794176 23 12 
211869938 211880470 0 8 
250397212 250259019 6 0 
195430706 195451894 5 2 
199791919 200144771 2 7 
215656377 215536513 3 9 
196011828 195786357 3 6 
192773910 192679332 1 1 
188603259 188686808 5 3 
228378775 228110396 17 18 
236599060 236756729 7 16 
202146442 202068579 5 4 
229397744 229534030 5 5 
192966402 192888968 0 0 
207511621 207454279 4 0 
230297681 230147672 4 12 
199627011 199348146 17 1 
216240830 216179212 4 10 
233090601 232964978 15 10 
217373846 217726337 0 22 
216734790 216653726 0 9 
219238725 219212615 19 7 
241677517 241799087 13 11 
244469577 244545868 2 0 
236530192 236582257 0 0 
249429574 249510978 11 42 
233130845 233160905 7 4 
195621048 195822172 5 5 
241756190 241699483 0 0 
230088100 230177532 21 1 
242037796 242115983 8 0 
201342694 201392110 2 2 
232491372 232141471 34 0 
226069376 226203129 8 1 
200226142 200360318 3 6 
243586125 243513959 13 18 
206033544 206130846 0 8 
233553943 233460264 0 10 
226282585 226154668 0 9 
193605479 193673446 3 6 
191943041 191951431 1 2 
209861898 209856878 1 0 
250872473 251064069 12 8 
207988774 207758031 1 3 
189230427 189346646 7 3 
218824659 218733890 5 3 
224143284 224169387 0 21 
218607261 218514580 4 0 
230872682 230968890 2 6 
208289203 208204640 37 0 
194028980 193932689 2 2 
223531950 223555370 7 5 
195375760 195456043 6 2 
217348880 217553101 5 6 
191899523 191980783 5 9 
211287470 211302416 6 8 
212074327 212353520 0 3 
243527437 243537856 2 1 
219856836 219963496 0 2 
239911383 240050340 0 3 
196953726 196981273 5 3 
198618443 198558608 18 4 
205451760 205443993 20 1 
229838303 229672005 4 7 
189129924 189237169 21 7 
199034883 199015190 1 0 
217087203 217025835 7 3 
228259719 228168462 3 13 
219417345 219326932 3 15 
196296532 196331745 6 9 
249940285 249835542 10 2 
206782080 206938638 1 0 
214899266 214845091 4 2 
245005706 244969712 2 5 
201435556 201498751 3 0 
220638191 220650531 0 2 
217541762 217543749 3 0 
192585441 192537387 9 2 
212360507 212421458 1 14 
247114641 247139099 7 0 
215442386 215331402 18 0 
221416508 221440667 2 6 
226523731 226500063 21 2 
234661747 234957291 0 2 
222445692 222579639 1 2 
193461034 193400101 0 33 
248237725 247933038 0 5 
191080648 191159918 1 1 
220217417 220428363 1 4 
220499395 220388012 1 1 
222673855 222533464 33 12 
203087687 202851095 0 8 
231682720 231907274 22 5 
192644358 192660494 0 3 
242946401 243144270 4 14 
203489395 203439404 11 0 
232165650 232123514 0 6 
227422427 227295557 11 3 
214180863 214294186 0 5 
237237012 237037694 12 0 
206102034 205842645 7 5 
240165571 239962453 6 5 
211708498 211599135 0 0 
235410879 235660561 18 38 
198521374 198479665 0 8 
218952533 218762898 10 6 
234122197 234281468 0 7 
214469497 214318226 6 12 
208520583 208453611 8 1 
196966807 196894411 0 1 
