3.2e-09 1.82812 2.40625 0 208808758 3 208792903 3
3.2e-09 2.3125 2.875 0 209699359 8 209921253 5
3.2e-09 2.23438 2.79688 0 238963625 2 238983980 8
3.2e-09 2.57812 2.98438 0 230990106 10 231001080 11
3.2e-09 1.6875 2.25 0 206229693 1 206234776 13
3.2e-09 2.60938 3 0 222343765 11 222292901 0
3.2e-09 2.3125 2.875 0 212274462 3 212250122 0
3.2e-09 2.20312 2.76562 0 193222362 1 193101018 5
3.2e-09 1.76562 2.32812 0 237845269 5 237823021 10
3.2e-09 1.64062 2.04688 0 219127849 9 219158798 8
3.2e-09 1.70312 2.26562 0 197950168 0 197957305 0
3.2e-09 1.64062 2.04688 0 223306842 1 223393013 2
3.2e-09 1.65625 2.04688 0 218882512 1 218851787 0
3.2e-09 1.70312 2.26562 0 197056792 1 197056314 4
3.2e-09 2.28125 2.84375 0 224531804 0 224764126 3
3.2e-09 2.67188 3.07812 0 197963438 0 197836610 2
3.2e-09 2.35938 2.92188 0 191911453 2 191993435 17
3.2e-09 2.09375 2.5 0 233291295 0 233268675 3
3.2e-09 2.15625 2.5625 0 206914707 24 206933504 1
3.2e-09 1.79688 2.35938 0 223637695 0 223627183 5
3.2e-09 2.125 2.53125 0 220767860 9 220832105 6
3.2e-09 2.29688 2.85938 0 217440221 0 217520817 0
3.2e-09 1.78125 2.34375 0 229338966 0 229283629 3
3.2e-09 1.76562 2.32812 0 236574810 3 236780171 0
3.2e-09 1.6875 2.25 0 204318867 4 204299603 0
3.2e-09 2.21875 2.78125 0 188571205 1 188517231 0
3.2e-09 2.14062 2.53125 0 217891944 3 217694333 14
3.2e-09 2.14062 2.53125 0 217008528 1 217039522 1
3.2e-09 1.67188 2.23438 0 211318802 0 211372434 9
3.2e-09 2.40625 2.96875 0 238974376 4 239008558 6
3.2e-09 2.65625 3.04688 0 204636848 6 204368381 6
3.2e-09 1.71875 2.28125 0 195090377 2 195033363 4
3.2e-09 2.64062 3.04688 0 206997002 4 206976753 13
3.2e-09 2.17188 2.73438 0 203305613 2 203281000 1
3.2e-09 1.64062 2.03125 0 224310390 0 224306577 0
3.2e-09 2.375 2.9375 0 190305852 2 190109364 3
3.2e-09 1.625 2.03125 0 227676041 23 227794176 12
3.2e-09 2.14062 2.54688 0 211869938 0 211880470 8
3.2e-09 2.0625 2.45312 0 250397212 6 250259019 0
3.2e-09 1.875 2.4375 0 195430706 5 195451894 2
3.2e-09 2.34375 2.90625 0 199791919 2 200144771 7
3.2e-09 2.14062 2.54688 0 215656377 3 215536513 9
3.2e-09 2.1875 2.75 0 196011828 3 195786357 6
3.2e-09 2.20312 2.76562 0 192773910 1 192679332 1
3.2e-09 1.89062 2.45312 0 188603259 5 188686808 3
3.2e-09 2.26562 2.82812 0 228378775 17 228110396 18
3.2e-09 1.76562 2.32812 0 236599060 7 236756729 16
3.2e-09 1.85938 2.42188 0 202146442 5 202068579 4
3.2e-09 1.78125 2.34375 0 229397744 5 229534030 5
3.2e-09 1.71875 2.28125 0 192966402 0 192888968 0
3.2e-09 1.84375 2.40625 0 207511621 4 207454279 0
3.2e-09 1.625 2.01562 0 230297681 4 230147672 12
3.2e-09 2.1875 2.75 0 199627011 17 199348146 1
3.2e-09 1.8125 2.375 0 216240830 4 216179212 10
3.2e-09 1.60938 2.01562 0 233090601 15 232964978 10
3.2e-09 2.14062 2.53125 0 217373846 0 217726337 22
3.2e-09 2.29688 2.85938 0 216734790 0 216653726 9
3.2e-09 1.8125 2.375 0 219238725 19 219212615 7
3.2e-09 2.07812 2.48438 0 241677517 13 241799087 11
3.2e-09 2.23438 2.79688 0 244469577 2 244545868 0
3.2e-09 1.60938 2.01562 0 236530192 0 236582257 0
3.2e-09 2.21875 2.78125 0 249429574 11 249510978 42
3.2e-09 1.78125 2.34375 0 233130845 7 233160905 4
3.2e-09 1.71875 2.28125 0 195621048 5 195822172 5
3.2e-09 2.23438 2.79688 0 241756190 0 241699483 0
3.2e-09 2.26562 2.82812 0 230088100 21 230177532 1
3.2e-09 1.75 2.3125 0 242037796 8 242115983 0
3.2e-09 1.85938 2.42188 0 201342694 2 201392110 2
3.2e-09 2.25 2.82812 0 232491372 34 232141471 0
3.2e-09 2.59375 3 0 226069376 8 226203129 1
3.2e-09 1.85938 2.42188 0 200226142 3 200360318 6
3.2e-09 2.39062 2.95312 0 243586125 13 243513959 18
3.2e-09 1.84375 2.40625 0 206033544 0 206130846 8
3.2e-09 1.60938 2.01562 0 233553943 0 233460264 10
3.2e-09 2.59375 3 0 226282585 0 226154668 9
3.2e-09 2.20312 2.76562 0 193605479 3 193673446 6
3.2e-09 2.35938 2.92188 0 191943041 1 191951431 2
3.2e-09 1.82812 2.39062 0 209861898 1 209856878 0
3.2e-09 2.21875 2.78125 0 250872473 12 251064069 8
3.2e-09 1.67188 2.23438 0 207988774 1 207758031 3
3.2e-09 1.89062 2.45312 0 189230427 7 189346646 3
3.2e-09 1.65625 2.04688 0 218824659 5 218733890 3
3.2e-09 1.64062 2.03125 0 224143284 0 224169387 21
3.2e-09 1.65625 2.04688 0 218607261 4 218514580 0
3.2e-09 2.26562 2.82812 0 230872682 2 230968890 6
3.2e-09 2.3125 2.875 0 208289203 37 208204640 0
3.2e-09 1.71875 2.28125 0 194028980 2 193932689 2
3.2e-09 2.28125 2.84375 0 223531950 7 223555370 5
3.2e-09 2.1875 2.75 0 195375760 6 195456043 2
