119 113 405525201 0 
43 53 231951799 259516780 
30 23 322903377 118362179 
29 23 193128326 275096451 
11 12 143418671 300719744 
35 44 213818532 289567331 
96 92 394560910 0 
66 64 0 422929788 
20 27 392736890 0 
71 61 211557203 219698772 
208 242 0 440722008 
67 53 151923412 314959022 
44 46 0 509115008 
32 29 396225438 31829111 
26 28 44443820 347454879 
46 42 276381689 116312109 
69 72 0 449512288 
13 11 446157490 0 
445 434 407237436 30403829 
116 100 358775622 77081696 
23 23 145365293 344576150 
55 46 243817321 148464929 
62 48 454799140 0 
15 14 0 419164022 
5 15 322459343 172203773 
2 0 6219027 409876516 
246 233 0 471438870 
41 40 0 410860946 
45 51 0 440351265 
51 56 217402512 197241918 
142 122 0 463440058 
54 47 0 509759778 
34 37 237357905 216802830 
7 3 452261742 6588876 
52 53 166213732 266513386 
6 2 508594132 0 
450 424 390301517 0 
75 55 0 418757675 
217 278 0 497031774 
15 14 356810091 79367943 
40 25 17436800 484425107 
85 74 0 414755907 
17 15 0 391626458 
23 30 450522730 13983067 
75 97 23603773 474895750 
6 6 509521655 0 
423 397 453028203 0 
21 14 399993064 0 
108 116 0 420081841 
45 41 0 469838422 
40 27 45735660 471436527 
55 52 261986061 202652755 
19 24 0 426603366 
56 44 3438605 398473833 
16 13 326739223 160380272 
41 35 460096279 0 
68 89 451892178 0 
66 62 99997275 302348478 
70 78 482093566 0 
15 30 85605056 369571641 
195 199 101424966 407660091 
45 31 133747860 271620947 
24 14 406679915 0 
5 8 364466878 120544365 
178 172 16917327 407003315 
55 50 202738143 302792665 
69 59 79998229 375877770 
14 10 470486402 0 
19 21 144520409 295972165 
6 7 267252783 197166764 
26 29 208994845 240559038 
47 48 0 477968533 
332 334 0 468946357 
33 35 458550264 0 
191 204 426167423 0 
103 95 0 394392732 
39 43 0 410913163 
21 30 0 468261395 
66 43 0 458371448 
37 43 0 485150787 
172 173 0 457617230 
44 36 53075847 370672723 
80 62 159291454 339284296 
45 49 518958168 0 
18 26 453248905 52195016 
53 42 91373225 317601474 
18 21 0 486139754 
14 19 0 402259810 
45 31 45987994 449907584 
31 22 368214867 91227173 
7 2 390361859 21055582 
43 44 0 411364411 
10 12 436428011 0 
56 63 3711542 434051370 
13 14 236262367 227135984 
46 41 0 390754965 
320 291 423008940 0 
143 179 0 480528821 
381 360 0 426079096 
74 71 492928264 0 
99 79 0 517070984 
28 37 234465254 168086752 
135 142 214422483 275478096 
179 186 0 485502868 
42 36 0 396081247 
154 179 407017357 0 
38 58 269401438 185504638 
152 175 0 427404723 
103 97 0 504332416 
117 117 0 393621249 
63 78 477676511 0 
103 101 240034848 193235658 
13 19 456395997 0 
70 75 451447941 0 
13 19 278863125 168421641 
71 55 270984667 129703685 
16 16 413700594 66780621 
23 17 37743976 438758988 
49 57 482055915 0 
24 27 0 441022999 
7 4 36365156 402627200 
47 64 0 473836779 
214 204 0 502758056 
82 73 0 480764881 
164 152 0 492732456 
789 754 424360559 0 
83 95 429559788 0 
34 33 0 424196165 
40 39 0 391391979 
82 76 370034023 107715314 
31 38 0 390706682 
1228 1280 462385220 0 
16 20 0 424607765 
12 11 0 418009448 
89 89 29182822 481303008 
61 51 0 395130236 
68 74 493057765 0 
10 13 0 493205812 
1448 1446 0 466585888 
82 93 378420163 74142375 
58 49 0 503506933 
40 53 0 477986517 
25 28 455026717 0 
201 208 0 470883961 
528 581 407834085 0 
12 11 464599092 0 
25 31 415647542 0 
1978 1985 437310663 0 
15 8 458395488 0 
38 40 449689144 6668846 
16 20 0 433762981 
30 37 435323402 38882239 
14 16 431819098 0 
60 58 248945317 175531151 
64 64 0 443017455 
15 20 480878181 0 
110 112 113898114 390197805 
97 88 435290353 0 
144 145 161458194 272135633 
239 248 506901057 0 
12 14 124094393 267734850 
99 83 0 442357485 
31 20 193295882 275645469 
159 203 487002554 0 
51 50 101529571 395296767 
161 137 431958180 0 
28 30 362820221 67279096 
35 29 494887391 0 
6 13 220697532 261471992 
22 14 150460584 355206185 
24 18 211408533 243888104 
67 67 0 505594420 
117 109 0 499592179 
56 53 436930102 0 
18 21 402897363 7218347 
35 38 278646375 223962762 
27 24 0 438801315 
68 77 500189756 0 
444 505 435065926 0 
1529 1553 0 446674922 
19 21 0 460761186 
53 58 0 394107679 
11 17 286020437 192142625 
35 40 0 477144269 
