0.06404	0.0006
0.07006	0.0002
0.0758	-0.0001
0.08154	0
0.08728	-0.0001
0.09302	0.0001
0.09877	0
0.1045	0.0004
0.1102	0.0005
0.116	0.0005
0.1217	0.0002
0.1275	-0.0002
0.1332	0.0001
0.1389	0.0004
0.1447	-0.0001
0.1504	0.0002
0.1562	0.0007
0.1619	0.0007
0.1676	0.0003
0.1734	-0.0001
0.1791	0.0002
0.1849	0.0002
0.1906	-0.0002
0.1971	0.0019
0.2029	0.003
0.2087	0.003
0.2144	0.003
0.2202	0.0035
0.2259	0.0028
0.2317	0.0027
0.2374	0.0027
0.2431	0.0026
0.2489	0.0031
0.2546	0.0034
0.2604	0.0036
0.2661	0.0041
0.2718	0.0039
0.2776	0.0038
0.2833	0.0031
0.2891	0.0039
0.2948	0.0031
0.3005	0.0037
0.3063	0.0034
0.312	0.004
0.3178	0.004
0.3235	0.0037
0.3292	0.0044
0.335	0.004
0.3407	0.0038
0.3465	0.0043
0.3522	0.004
0.3579	0.0034
0.3637	0.0047
0.3694	0.0043
0.3752	0.0048
0.3809	0.0046
0.3866	0.0044
0.3924	0.0032
0.3981	0.0055
0.4039	0.0049
0.4096	0.005
0.4153	0.0049
0.4211	0.0055
0.4268	0.0048
0.4326	0.0044
0.4383	0.0049
0.444	0.0053
0.4498	0.0048
0.4555	0.0054
0.4613	0.005
0.467	0.0058
0.4727	0.0051
0.4785	0.0047
0.4842	0.0055
0.49	0.0058
0.4957	0.0056
0.5014	0.0056
0.5072	0.0058
0.5129	0.0052
0.5187	0.0053
0.5311	0.0062
0.5638	0.0044
0.5699	0.0046
0.5756	0.0047
0.5813	0.0047
0.5871	0.0051
0.5928	0.0047
0.5985	0.0048
0.6043	0.0054
0.61	0.005
0.6158	0.0054
0.6215	0.0048
0.6273	0.005
0.633	0.0049
0.6387	0.0057
0.6445	0.0056
0.6502	0.0056
0.6559	0.0057
0.6617	0.0057
0.6674	0.0064
0.6732	0.0058
0.6789	0.0052
0.6847	0.0061
0.6905	0.0063
0.6962	0.0057
0.7023	0.0059
0.708	0.0067
0.7138	0.0068
0.7195	0.0067
0.7253	0.0064
0.731	0.0065
0.7367	0.0073
0.7425	0.0068
0.7482	0.0073
0.754	0.0069
0.7597	0.0068
0.7654	0.0073
0.7712	0.0079
0.7769	0.0076
0.7827	0.0077
0.7884	0.0079
0.7941	0.0076
0.7999	0.008
0.8056	0.0083
0.8114	0.0082
0.8171	0.0081
0.8228	0.0086
0.8286	0.0086
0.8344	0.0083
0.8401	0.009
0.8459	0.0091
0.8516	0.0092
0.8574	0.0088
0.8631	0.0093
0.8689	0.0086
0.8747	0.0092
0.8804	0.0099
0.8863	0.01
0.8921	0.0097
0.8978	0.0099
0.9036	0.0099
0.9094	0.0112
0.9152	0.0101
0.923	0.0105
0.93	0.01
0.9357	0.0106
0.9414	0.0108
0.9472	0.0108
0.9529	0.0119
0.9587	0.011
0.9644	0.0113
0.9701	0.0114
0.9759	0.0109
0.9816	0.0118
0.9874	0.012
0.9931	0.0124
0.9988	0.0119
1.005	0.012
1.01	0.0122
1.016	0.0129
1.031	0.0131
1.066	0.0107
1.072	0.0102
1.078	0.0105
1.084	0.0105
1.089	0.0109
1.095	0.0106
1.101	0.0104
1.107	0.0117
1.112	0.0105
1.118	0.0121
1.124	0.012
1.129	0.0117
1.135	0.0118
1.141	0.0115
1.147	0.0123
1.152	0.0128
1.158	0.0121
1.164	0.0127
1.17	0.0123
1.176	0.0133
1.181	0.0135
1.187	0.0129
1.194	0.013
1.199	0.0136
1.205	0.0136
1.211	0.0138
1.218	0.0139
1.223	0.0143
1.229	0.0143
1.235	0.0144
1.241	0.0145
1.246	0.0151
1.252	0.0155
1.258	0.0149
1.264	0.0157
1.269	0.0163
1.275	0.0161
1.281	0.0154
1.287	0.0166
1.293	0.0164
1.299	0.0162
1.305	0.0175
1.31	0.0167
1.316	0.0175
1.322	0.0178
1.328	0.0169
1.333	0.0189
1.339	0.0178
1.345	0.0182
1.352	0.0184
1.357	0.0183
1.363	0.0184
1.369	0.0197
1.375	0.0195
1.38	0.0191
1.386	0.0199
1.392	0.0198
1.398	0.0203
1.403	0.0208
1.409	0.0211
1.415	0.021
1.421	0.0214
1.426	0.0212
1.432	0.0221
1.438	0.0219
1.444	0.0218
1.45	0.0221
1.456	0.023
1.462	0.0234
1.468	0.0242
1.473	0.0241
1.479	0.0238
1.486	0.0247
1.491	0.024
1.497	0.0255
1.503	0.0261
1.509	0.0255
1.514	0.0262
1.52	0.0262
1.533	0.0274
1.566	0.0214
1.572	0.0214
1.578	0.022
1.584	0.022
1.589	0.0226
1.595	0.023
1.601	0.0237
1.607	0.0236
1.612	0.0236
1.618	0.0239
1.624	0.0249
1.63	0.0251
1.636	0.025
1.641	0.0254
1.647	0.0248
1.653	0.0259
1.659	0.0266
1.665	0.0263
1.671	0.0261
1.677	0.0273
1.682	0.0276
1.688	0.0287
1.695	0.0287
1.701	0.0285
1.706	0.029
1.712	0.03
1.718	0.0296
1.724	0.0302
1.73	0.0295
1.737	0.0307
1.743	0.0318
1.749	0.0317
1.755	0.0327
1.76	0.0332
1.766	0.0327
1.772	0.033
1.778	0.0332
1.783	0.0332
1.789	0.0358
1.795	0.0349
1.801	0.0352
1.806	0.0345
1.812	0.0353
1.818	0.036
1.824	0.0375
1.829	0.0378
1.835	0.0376
1.841	0.0379
1.847	0.0398
1.852	0.0392
1.858	0.0402
1.864	0.0397
1.87	0.0412
1.877	0.0419
1.882	0.0414
1.888	0.0419
1.894	0.0416
1.9	0.0442
1.905	0.0441
1.911	0.0438
1.918	0.0441
1.924	0.0454
1.93	0.0449
1.935	0.046
1.941	0.0465
1.947	0.0463
1.953	0.0485
1.958	0.0483
1.964	0.0484
1.97	0.0509
1.975	0.05
1.981	0.0516
1.987	0.052
1.993	0.0515
1.998	0.0517
2.004	0.0529
2.01	0.0541
2.016	0.054
2.021	0.0557
2.035	0.0572
2.068	0.0443
2.074	0.046
2.081	0.0476
2.087	0.0475
2.092	0.049
2.098	0.0485
2.104	0.0492
2.11	0.0483
2.115	0.0485
2.121	0.0508
2.127	0.0507
2.133	0.0533
2.138	0.0527
2.144	0.0539
2.15	0.0528
2.156	0.054
2.161	0.0547
2.167	0.0551
2.173	0.0559
2.18	0.0574
2.185	0.0565
2.192	0.0576
2.198	0.0587
2.204	0.0593
2.209	0.06
2.215	0.0617
2.221	0.0614
2.227	0.064
2.233	0.0649
2.239	0.0657
2.244	0.0656
2.25	0.0665
2.256	0.0665
2.263	0.0691
2.269	0.0672
2.275	0.068
2.281	0.0687
2.286	0.0702
2.292	0.0701
2.298	0.0713
2.304	0.072
2.309	0.0737
2.316	0.0751
2.322	0.076
2.327	0.0775
2.333	0.0777
2.339	0.0784
2.345	0.0791
2.35	0.0808
2.356	0.0813
2.362	0.0814
2.368	0.0822
2.373	0.084
2.379	0.0839
2.385	0.0852
2.391	0.0864
2.397	0.0866
2.403	0.0888
2.409	0.0909
2.415	0.0919
2.421	0.0916
2.426	0.0946
2.432	0.0942
2.438	0.0944
2.444	0.0971
2.449	0.0988
2.455	0.0976
2.461	0.1005
2.467	0.1017
2.48	0.0784
2.486	0.077
2.5	0.0796
2.506	0.0814
2.512	0.0828
2.518	0.0832
2.523	0.0837
2.529	0.0851
2.535	0.0879
2.557	0.0902
2.563	0.0906
2.569	0.0919
2.575	0.0927
2.581	0.0939
2.586	0.0973
2.592	0.0965
2.598	0.0958
2.604	0.1002
2.609	0.0995
2.615	0.1017
2.621	0.103
2.643	0.0766
2.649	0.0801
2.655	0.083
2.66	0.0839
2.666	0.0846
2.672	0.0842
2.678	0.0871
2.683	0.0877
2.689	0.0886
2.695	0.0902
2.701	0.0917
2.707	0.0913
2.713	0.0942
2.718	0.0939
2.724	0.0953
2.73	0.0957
2.736	0.0985
2.741	0.0973
2.747	0.1004
2.753	0.1008
2.776	0.0751
2.782	0.0801
2.787	0.0812
2.793	0.0833
2.799	0.0829
2.804	0.085
2.81	0.0837
2.816	0.0862
2.822	0.0856
2.827	0.0881
2.833	0.0893
2.839	0.0889
2.845	0.0923
2.858	0.0929
2.864	0.0949
2.87	0.0955
2.876	0.0961
2.882	0.0971
2.89	0.1011
2.895	0.0996
2.902	0.1016
2.915	0.1049
2.939	0.082
2.945	0.0834
2.95	0.0832
2.956	0.0846
2.962	0.086
2.968	0.0884
2.973	0.0885
2.979	0.0907
2.985	0.0916
2.991	0.0921
2.996	0.0939
3.002	0.0943
3.015	0.0958
3.021	0.0972
3.027	0.1
3.032	0.1003
3.045	0.1033
3.06	0.076
3.067	0.0793
3.08	0.0834
3.086	0.0831
3.092	0.0845
3.098	0.0866
3.103	0.0869
3.109	0.0877
3.115	0.0878
3.121	0.0899
3.126	0.0934
3.132	0.093
3.138	0.0934
3.144	0.0942
3.149	0.0956
3.155	0.0972
3.168	0.0999
3.175	0.1002
3.188	0.1027
3.202	0.0765
3.208	0.0814
3.221	0.0821
3.227	0.084
3.233	0.0854
3.239	0.0852
3.245	0.0861
3.25	0.0864
3.256	0.0878
3.262	0.0903
3.268	0.0885
3.273	0.0896
3.28	0.0918
3.286	0.0927
3.292	0.0941
3.297	0.0948
3.303	0.0967
3.309	0.0957
3.331	0.1019
3.337	0.103
3.351	0.0788
3.356	0.0817
3.37	0.0835
3.375	0.0834
3.381	0.0854
3.387	0.0846
3.393	0.0872
3.398	0.0889
3.404	0.0887
3.41	0.0893
3.416	0.0919
3.422	0.0919
3.427	0.0939
3.433	0.0962
3.439	0.0959
3.445	0.0976
3.45	0.0983
3.456	0.0988
3.462	0.1011
3.485	0.1047
3.499	0.0783
3.505	0.0809
3.519	0.0849
3.525	0.0847
3.531	0.0874
3.536	0.0875
3.542	0.0914
3.548	0.0909
3.554	0.0912
3.56	0.0916
3.565	0.094
3.571	0.0942
3.577	0.0952
3.583	0.096
3.589	0.0985
3.595	0.0995
3.61	0.104
3.616	0.1045
3.639	0.0822
3.644	0.0841
3.65	0.0832
3.656	0.0867
3.669	0.0875
3.675	0.0868
3.681	0.0886
3.686	0.0888
3.692	0.09
3.698	0.0917
3.704	0.0929
3.71	0.0938
3.716	0.0937
3.721	0.0949
3.728	0.0974
3.733	0.0988
3.739	0.0988
3.752	0.104
3.757	0.1018
3.771	0.0788
3.776	0.0819
3.79	0.0824
3.795	0.0831
3.801	0.0837
3.814	0.0888
3.82	0.0882
3.826	0.0901
3.832	0.0898
3.837	0.0918
3.843	0.0913
3.849	0.0941
3.855	0.0946
3.86	0.0952
3.866	0.0972
3.872	0.0973
3.886	0.1009
3.892	0.101
3.907	0.0756
3.913	0.0783
3.919	0.0794
3.931	0.0798
3.938	0.0807
3.944	0.083
3.958	0.0848
3.964	0.0878
3.97	0.0882
3.975	0.0894
3.981	0.0896
3.987	0.0913
3.993	0.0923
3.998	0.0926
4.004	0.0954
4.01	0.0951
4.016	0.0984
4.024	0.1
4.037	0.1023
4.043	0.1005
4.057	0.0766
4.064	0.0825
4.077	0.0832
4.083	0.0845
4.089	0.0844
4.094	0.0853
4.108	0.0882
4.114	0.0901
4.119	0.0916
4.125	0.0927
4.131	0.0922
4.136	0.092
4.142	0.0951
4.148	0.0962
4.154	0.0963
4.167	0.0985
4.173	0.1002
4.179	0.1007
4.192	0.0774
4.198	0.0791
4.204	0.0808
4.21	0.081
4.216	0.0819
4.222	0.0838
4.228	0.084
4.234	0.085
4.247	0.0867
4.261	0.0896
4.266	0.091
4.272	0.0919
4.278	0.0927
4.292	0.0952
4.298	0.0982
4.304	0.0984
4.31	0.1009
4.315	0.101
4.329	0.0762
4.335	0.0791
4.34	0.0803
4.346	0.0808
4.352	0.081
4.358	0.0824
4.364	0.0838
4.369	0.0841
4.383	0.0901
4.389	0.0877
4.404	0.091
4.41	0.0925
4.416	0.0928
4.421	0.0946
4.427	0.0958
4.433	0.0971
4.439	0.0971
4.452	0.1001
4.458	0.0994
4.464	0.103
4.47	0.1075
4.484	0.0744
4.49	0.07575
4.496	0.076
4.502	0.07565
4.507	0.0783
4.513	0.07896
4.527	0.05863
4.533	0.06188
4.539	0.06093
4.553	0.06161
4.558	0.06326
4.571	0.06416
4.587	0.06563
4.592	0.06568
4.598	0.06623
4.612	0.06762
4.618	0.06567
4.625	0.06801
4.631	0.06636
4.637	0.06791
4.642	0.06727
4.648	0.06732
4.654	0.06827
4.66	0.06933
4.665	0.06738
4.671	0.06753
4.677	0.06898
4.683	0.06904
4.688	0.06879
4.694	0.06784
4.707	0.06863
4.721	0.06792
4.727	0.06908
4.733	0.06943
4.738	0.06888
4.744	0.06904
4.75	0.07029
4.755	0.06934
4.761	0.0684
4.767	0.07025
4.773	0.0686
4.778	0.06866
4.784	0.06821
4.79	0.06756
4.796	0.06792
4.802	0.06846
4.808	0.06712
4.815	0.06756
4.821	0.06772
4.826	0.06797
4.832	0.06923
4.838	0.06718
4.86	0.0674
4.866	0.06625
4.872	0.06571
4.878	0.06666
4.883	0.06632
4.889	0.06557
4.895	0.06712
4.901	0.06608
4.907	0.06723
4.912	0.06529
4.918	0.06464
4.926	0.06608
4.932	0.06483
4.937	0.06509
4.943	0.06514
4.949	0.0664
4.955	0.06475
4.96	0.06361
4.966	0.06526
4.972	0.06432
4.978	0.06267
4.992	0.06366
4.998	0.06531
5.004	0.06497
5.019	0.06315
5.034	0.04792
5.04	0.04668
5.054	0.04807
5.06	0.04712
5.065	0.04658
5.071	0.04783
5.078	0.04518
5.084	0.04693
5.089	0.04659
5.095	0.04654
5.101	0.0466
5.115	0.04529
5.12	0.04534
5.126	0.046
5.132	0.04565
5.138	0.04631
5.144	0.04666
5.149	0.04672
5.155	0.04577
5.169	0.04616
5.175	0.04602
5.181	0.04527
5.187	0.04583
5.192	0.04628
5.198	0.04534
5.204	0.0465
5.21	0.04555
5.215	0.04511
5.221	0.04596
5.227	0.04612
5.233	0.04577
5.238	0.04643
5.244	0.04549
5.25	0.04644
5.256	0.0454
5.261	0.04575
5.267	0.04621
5.273	0.04597
5.279	0.04502
5.284	0.04478
5.29	0.04504
5.296	0.04489
5.302	0.04565
5.307	0.0457
5.313	0.04586
5.319	0.04532
5.325	0.04457
