0.06409	-0.0011
0.07012	-0.0013
0.07585	-0.0004
0.08159	-0.0001
0.08734	-0.0006
0.09308	-0.0011
0.09882	-0.0021
0.1046	-0.0007
0.1103	-0.0006
0.116	-0.001
0.1218	-0.0002
0.1275	-0.0017
0.1333	-0.0012
0.139	-0.001
0.1447	0.0002
0.1505	-0.0015
0.1562	-0.0007
0.162	-0.0005
0.1677	-0.0019
0.1734	-0.0007
0.1792	-0.0017
0.1849	-0.0024
0.1907	-0.0007
0.1972	-0.0007
0.2029	0.0018
0.2088	0.0001
0.2145	0.0021
0.2202	0.0019
0.226	0.0019
0.2317	0.0017
0.2375	0.0018
0.2432	0.0005
0.2489	0.0011
0.2547	0.0008
0.2604	0.0011
0.2662	0.002
0.2719	0.0022
0.2776	0.0031
0.2834	0.0022
0.2891	0.0016
0.2949	0.0011
0.3006	0.0013
0.3063	0.0009
0.3121	0.0008
0.3178	0.0025
0.3236	0.0023
0.3293	0.0018
0.335	0.0017
0.3408	0.002
0.3465	0.0029
0.3523	0.0018
0.358	0.0029
0.3637	0.0023
0.3695	0.0026
0.3752	0.0026
0.381	0.002
0.3867	0.0029
0.3924	0.0034
0.3982	0.0022
0.4039	0.0029
0.4097	0.0025
0.4154	0.0022
0.4211	0.0036
0.4269	0.0035
0.4326	0.0036
0.4384	0.0029
0.4441	0.0044
0.4498	0.0028
0.4556	0.0031
0.4613	0.0034
0.4671	0.0047
0.4728	0.0026
0.4785	0.0031
0.4843	0.0037
0.49	0.0039
0.4958	0.0048
0.5015	0.0042
0.5072	0.0032
0.513	0.0054
0.5187	0.0042
0.5312	0.0053
0.5639	0.0031
0.5699	0.0034
0.5756	0.0035
0.5814	0.0025
0.5871	0.003
0.5929	0.0034
0.5986	0.0032
0.6043	0.0038
0.6101	0.0033
0.6158	0.003
0.6216	0.0041
0.6273	0.0023
0.633	0.0029
0.6388	0.0042
0.6445	0.0043
0.6503	0.0041
0.656	0.0021
0.6617	0.0027
0.6675	0.0036
0.6732	0.0033
0.679	0.0025
0.6848	0.002
0.6905	0.0034
0.6963	0.0033
0.7024	0.0039
0.7081	0.0047
0.7138	0.0041
0.7196	0.0036
0.7253	0.0044
0.7311	0.0038
0.7368	0.0056
0.7425	0.004
0.7483	0.0036
0.754	0.0038
0.7598	0.0047
0.7655	0.0069
0.7712	0.0052
0.777	0.0053
0.7827	0.0055
0.7885	0.0058
0.7942	0.0059
0.7999	0.006
0.8057	0.006
0.8114	0.0049
0.8171	0.0049
0.8229	0.0042
0.8286	0.0052
0.8345	0.0054
0.8402	0.0055
0.8459	0.004
0.8517	0.0054
0.8574	0.0047
0.8632	0.0052
0.869	0.006
0.8747	0.0075
0.8805	0.006
0.8863	0.0079
0.8921	0.007
0.8979	0.0071
0.9036	0.0077
0.9095	0.0075
0.9153	0.0067
0.923	0.0071
0.93	0.0079
0.9358	0.0065
0.9415	0.0083
0.9472	0.0071
0.953	0.0076
0.9587	0.0085
0.9645	0.0087
0.9702	0.0087
0.9759	0.0071
0.9817	0.0074
0.9874	0.009
0.9932	0.0085
0.9989	0.0086
1.005	0.0082
1.01	0.0089
1.016	0.0085
1.032	0.0098
1.066	0.0084
1.072	0.0072
1.078	0.0077
1.084	0.0075
1.089	0.0068
1.095	0.0072
1.101	0.0074
1.107	0.0073
1.112	0.0078
1.118	0.0084
1.124	0.0091
1.13	0.0092
1.135	0.009
1.141	0.0082
1.147	0.0082
1.152	0.0079
1.158	0.0083
1.164	0.0088
1.17	0.009
1.176	0.0076
1.181	0.0099
1.188	0.0094
1.194	0.0097
1.2	0.0093
1.205	0.0085
1.211	0.0097
1.218	0.0099
1.224	0.0093
1.229	0.0098
1.235	0.0096
1.241	0.0103
1.246	0.011
1.252	0.0106
1.258	0.0103
1.264	0.009
1.269	0.0109
1.275	0.0128
1.281	0.0108
1.287	0.01
1.293	0.0114
1.299	0.0118
1.305	0.0121
1.31	0.0122
1.316	0.0122
1.322	0.0125
1.328	0.0125
1.333	0.0125
1.339	0.0117
1.345	0.0133
1.352	0.0115
1.358	0.0146
1.363	0.0147
1.369	0.0142
1.375	0.0131
1.38	0.014
1.386	0.0131
1.392	0.0135
1.398	0.0147
1.403	0.0131
1.409	0.0156
1.415	0.0145
1.421	0.0153
1.426	0.0156
1.432	0.017
1.438	0.0152
1.444	0.0135
1.45	0.016
1.456	0.0158
1.462	0.0179
1.468	0.0167
1.473	0.0165
1.479	0.0175
1.486	0.0177
1.491	0.017
1.497	0.0167
1.503	0.019
1.509	0.0173
1.514	0.0191
1.52	0.0191
1.533	0.0187
1.566	0.0151
1.572	0.0146
1.578	0.016
1.584	0.0161
1.59	0.0159
1.595	0.0148
1.601	0.0152
1.607	0.0168
1.613	0.0162
1.618	0.0177
1.624	0.0155
1.63	0.0187
1.636	0.0177
1.641	0.0172
1.647	0.0173
1.653	0.0185
1.66	0.0167
1.665	0.0183
1.671	0.0172
1.677	0.0192
1.682	0.0202
1.688	0.0185
1.695	0.02
1.701	0.0198
1.706	0.0193
1.712	0.0205
1.718	0.0224
1.724	0.0204
1.73	0.0217
1.738	0.0214
1.743	0.0214
1.749	0.0231
1.755	0.0209
1.76	0.0227
1.766	0.0218
1.772	0.0219
1.778	0.023
1.783	0.0236
1.789	0.0232
1.795	0.0238
1.801	0.0244
1.806	0.0251
1.812	0.024
1.818	0.0258
1.824	0.0263
1.829	0.026
1.835	0.0256
1.841	0.0271
1.847	0.0275
1.852	0.0275
1.858	0.0288
1.864	0.0282
1.871	0.0273
1.877	0.0284
1.882	0.0284
1.888	0.0278
1.894	0.0293
1.9	0.0285
1.905	0.0292
1.911	0.0295
1.918	0.0303
1.924	0.0304
1.93	0.0319
1.935	0.0314
1.941	0.0314
1.947	0.033
1.953	0.0331
1.958	0.0328
1.964	0.0345
1.97	0.0345
1.976	0.035
1.981	0.035
1.987	0.0357
1.993	0.0354
1.998	0.038
2.004	0.0361
2.01	0.0371
2.016	0.0371
2.021	0.0377
2.035	0.0398
2.068	0.0319
2.074	0.0304
2.081	0.0307
2.087	0.0338
2.092	0.0313
2.098	0.0307
2.104	0.034
2.11	0.0328
2.115	0.0327
2.121	0.0342
2.127	0.0347
2.133	0.0331
2.138	0.0346
2.144	0.0363
2.15	0.0364
2.156	0.0361
2.161	0.0368
2.167	0.0376
2.173	0.0367
2.18	0.0372
2.185	0.0386
2.192	0.0378
2.198	0.0388
2.204	0.0405
2.21	0.04
2.215	0.0383
2.221	0.0409
2.227	0.0402
2.233	0.0412
2.239	0.0436
2.244	0.0424
2.25	0.0432
2.256	0.0443
2.263	0.0434
2.269	0.0452
2.275	0.0449
2.281	0.0451
2.286	0.0466
2.292	0.0468
2.298	0.0471
2.304	0.0488
2.309	0.0488
2.316	0.0497
2.322	0.0515
2.327	0.0507
2.333	0.0514
2.339	0.0528
2.345	0.0527
2.35	0.053
2.356	0.0544
2.362	0.0555
2.368	0.0551
2.373	0.054
2.379	0.0576
2.385	0.0571
2.391	0.0591
2.397	0.0582
2.403	0.0581
2.409	0.0582
2.415	0.0603
2.421	0.0611
2.426	0.0623
2.432	0.0637
2.438	0.0631
2.444	0.0658
2.45	0.0669
2.455	0.0656
2.461	0.0672
2.467	0.0665
2.48	0.0706
2.486	0.0684
2.5	0.0705
2.506	0.0704
2.512	0.0704
2.518	0.0738
2.523	0.0736
2.529	0.0748
2.535	0.0752
2.557	0.0583
2.563	0.0574
2.569	0.0592
2.575	0.0606
2.581	0.0598
2.586	0.0622
2.592	0.0633
2.598	0.0614
2.604	0.0641
2.609	0.0642
2.615	0.0659
2.621	0.0644
2.643	0.0699
2.649	0.0682
2.655	0.0709
2.66	0.0699
2.666	0.0739
2.672	0.0719
2.678	0.0735
2.683	0.0737
2.689	0.0769
2.695	0.0756
2.701	0.0762
2.707	0.0775
2.713	0.079
2.719	0.0794
2.724	0.0789
2.73	0.0809
2.736	0.0822
2.741	0.0821
2.747	0.0829
2.753	0.0865
2.776	0.0901
2.782	0.0893
2.787	0.0924
2.793	0.093
2.799	0.0945
2.805	0.0971
2.81	0.0959
2.816	0.0955
2.822	0.0995
2.827	0.0999
2.833	0.0995
2.839	0.1007
2.845	0.1014
2.858	0.0744
2.864	0.078
2.87	0.0793
2.876	0.0806
2.882	0.0814
2.89	0.0817
2.895	0.0835
2.902	0.083
2.915	0.0847
2.939	0.0892
2.945	0.0905
2.95	0.0924
2.956	0.093
2.962	0.096
2.968	0.0955
2.973	0.0952
2.979	0.0977
2.985	0.097
2.991	0.0998
2.996	0.1006
3.002	0.1044
3.015	0.0703
3.021	0.0748
3.027	0.081
3.033	0.0806
3.045	0.082
3.06	0.0842
3.067	0.0844
3.08	0.09
3.086	0.0893
3.092	0.0889
3.098	0.0908
3.103	0.0931
3.109	0.0928
3.115	0.0954
3.121	0.0951
3.126	0.0973
3.132	0.0986
3.138	0.0998
3.144	0.0995
3.149	0.1004
3.155	0.1056
3.168	0.0708
3.175	0.0751
3.188	0.0807
3.202	0.0835
3.208	0.0855
3.221	0.0869
3.227	0.0873
3.233	0.0907
3.239	0.0931
3.245	0.0892
3.251	0.0926
3.256	0.094
3.262	0.0968
3.268	0.0948
3.274	0.0975
3.28	0.098
3.286	0.0975
3.292	0.1009
3.297	0.0979
3.303	0.1015
3.309	0.1008
3.331	0.0765
3.337	0.074
3.351	0.082
3.357	0.0843
3.37	0.0856
3.375	0.0854
3.381	0.0892
3.387	0.0882
3.393	0.0891
3.398	0.0899
3.404	0.0915
3.41	0.0921
3.416	0.0917
3.422	0.0938
3.427	0.0943
3.433	0.0949
3.439	0.0981
3.445	0.0992
3.451	0.0985
3.456	0.1023
3.462	0.1023
3.485	0.0734
3.499	0.0817
3.505	0.0829
3.519	0.0863
3.525	0.0858
3.531	0.087
3.536	0.0877
3.542	0.0893
3.548	0.091
3.554	0.091
3.56	0.0919
3.565	0.0945
3.571	0.0953
3.577	0.0956
3.583	0.0962
3.589	0.0984
3.595	0.0984
3.61	0.102
3.616	0.1029
3.639	0.078
3.644	0.0767
3.65	0.0805
3.656	0.0829
3.669	0.0852
3.675	0.0885
3.681	0.0883
3.686	0.0884
3.692	0.0901
3.698	0.0903
3.704	0.0908
3.71	0.0897
3.716	0.0943
3.721	0.0944
3.728	0.0949
3.733	0.0937
3.739	0.0945
3.752	0.0981
3.757	0.0978
3.771	0.1006
3.777	0.1026
3.79	0.0725
3.795	0.0734
3.801	0.0802
3.814	0.0835
3.82	0.084
3.826	0.0839
3.832	0.0861
3.837	0.0877
3.843	0.0864
3.849	0.0895
3.855	0.0899
3.86	0.0918
3.866	0.0942
3.872	0.0922
3.886	0.0946
3.892	0.0964
3.907	0.0983
3.913	0.1006
3.919	0.1011
3.931	0.0731
3.938	0.077
3.944	0.0799
3.958	0.082
3.964	0.084
3.97	0.0864
3.975	0.0841
3.981	0.0866
3.987	0.0888
3.993	0.0889
3.999	0.0902
4.004	0.0908
4.01	0.0921
4.016	0.0939
4.024	0.0942
4.037	0.0966
4.044	0.0993
4.057	0.1011
4.064	0.1004
4.077	0.0706
4.083	0.0695
4.089	0.0756
4.094	0.0775
4.108	0.0791
4.114	0.0797
4.119	0.0835
4.125	0.0845
4.131	0.0853
4.137	0.0875
4.142	0.0858
4.148	0.0876
4.154	0.0889
4.167	0.0915
4.173	0.0911
4.179	0.0931
4.192	0.0937
4.198	0.0974
4.204	0.0972
4.21	0.0995
4.216	0.1001
4.222	0.0993
4.228	0.1038
4.234	0.1048
4.247	0.0748
4.261	0.0826
4.266	0.0843
4.272	0.0864
4.278	0.0884
4.292	0.0876
4.298	0.088
4.304	0.0897
4.31	0.092
4.316	0.0926
4.329	0.093
4.335	0.0968
4.34	0.1
4.346	0.0948
4.352	0.0999
4.358	0.0983
4.364	0.1022
4.369	0.1025
4.383	0.0739
4.389	0.0745
4.404	0.0828
4.41	0.0812
4.416	0.0839
4.421	0.0832
4.427	0.087
4.433	0.0861
4.439	0.0829
4.452	0.0858
4.458	0.0867
4.464	0.0882
4.47	0.0873
4.484	0.0898
4.49	0.0923
4.496	0.0925
4.502	0.0931
4.507	0.0961
4.513	0.0973
4.527	0.0987
4.533	0.0995
4.539	0.0987
4.553	0.1031
4.559	0.1059
4.571	0.0742
4.587	0.0824
4.592	0.0845
4.598	0.0835
4.612	0.0876
4.618	0.0875
4.625	0.0901
4.631	0.0904
4.637	0.0919
4.642	0.0931
4.648	0.0924
4.654	0.0926
4.66	0.0931
4.665	0.0976
4.671	0.097
4.677	0.0986
4.683	0.0986
4.688	0.0998
4.694	0.1031
4.707	0.105
4.721	0.0752
4.727	0.0778
4.733	0.0813
4.738	0.0815
4.744	0.083
4.75	0.0847
4.756	0.086
4.761	0.0856
4.767	0.0875
4.773	0.0881
4.778	0.0888
4.784	0.0913
4.79	0.0919
4.796	0.0915
4.802	0.0941
4.808	0.0946
4.815	0.0947
4.821	0.0997
4.826	0.0992
4.832	0.101
4.838	0.1002
4.86	0.077
4.866	0.0783
4.872	0.0795
4.878	0.0801
4.883	0.0807
4.889	0.0845
4.895	0.0835
4.901	0.0838
4.907	0.0858
4.912	0.0878
4.918	0.0892
4.926	0.0878
4.932	0.0908
4.937	0.0902
4.943	0.0918
4.949	0.0923
4.955	0.0919
4.96	0.093
4.966	0.0949
4.972	0.0954
4.978	0.0974
4.992	0.0994
4.998	0.1018
5.004	0.1037
5.019	0.0712
5.034	0.07838
5.04	0.07783
5.054	0.05628
5.06	0.06203
5.065	0.06158
5.071	0.06064
5.078	0.06208
5.084	0.06093
5.089	0.06398
5.095	0.06374
5.101	0.06219
5.115	0.06177
5.121	0.06352
5.126	0.06458
5.132	0.06283
5.138	0.06278
5.144	0.06413
5.149	0.06448
