1.6e-10 1.84375 2.39062 0 227869591 0 227878877 0
1.6e-10 2.28125 2.84375 0 239743004 0 239432577 0
1.6e-10 2.15625 2.54688 0 229738154 0 229496488 0
1.6e-10 1.625 2.01562 0 254412738 0 254500731 0
1.6e-10 2.57812 2.96875 0 253338528 0 253005666 0
1.6e-10 2.32812 2.89062 0 221640804 0 221718747 0
1.6e-10 2.35938 2.90625 0 212099811 0 212032203 0
1.6e-10 1.79688 2.34375 0 249401665 2 249486140 0
1.6e-10 1.625 2.01562 0 251976664 0 252228856 1
1.6e-10 1.75 2.3125 0 199077490 0 198759410 0
1.6e-10 1.6875 2.23438 0 226392344 0 226372817 0
1.6e-10 2.1875 2.75 0 214993498 0 214838753 0
1.6e-10 2.375 2.9375 0 205258507 0 204971776 0
1.6e-10 2.23438 2.78125 0 199053638 0 198977917 0
1.6e-10 2.10938 2.5 0 249392719 0 249570098 1
1.6e-10 1.625 2.03125 0 250396920 0 250530236 1
1.6e-10 1.76562 2.3125 0 197561501 0 197541838 0
1.6e-10 1.71875 2.26562 0 214198046 0 214213937 0
1.6e-10 1.84375 2.39062 0 226896456 0 227037112 0
1.6e-10 2.09375 2.5 0 254311311 0 254122501 0
1.6e-10 2.40625 2.95312 0 194069566 0 194065148 0
1.6e-10 2.59375 3 0 242301675 0 242261158 0
1.6e-10 1.71875 2.28125 0 211007465 0 210883454 0
1.6e-10 1.70312 2.25 0 222109729 18 222166616 0
1.6e-10 2.125 2.51562 0 241727562 14 241526582 0
1.6e-10 2.625 3.03125 0 227974601 0 227766222 0
1.6e-10 2.20312 2.76562 0 208904671 0 208929915 0
1.6e-10 1.82812 2.39062 0 230818223 0 230768202 0
1.6e-10 2.23438 2.78125 0 198643628 0 198945427 0
1.6e-10 2.64062 3.03125 0 225967196 0 226291506 0
1.6e-10 1.70312 2.26562 0 218830341 0 218838007 0
1.6e-10 1.76562 2.3125 0 196314024 0 196408892 0
