1.6e-10 infty 2.51562 9.64062 599 0 595 0
1.6e-10 infty 2.375 9.65625 618 0 566 0
1.6e-10 22.875 2.42188 9.73438 9 0 4 473604896
1.6e-10 infty 2.89062 9.73438 534 0 509 0
1.6e-10 infty 2.375 9.64062 563 0 594 0
1.6e-10 infty 2.85938 9.6875 561 0 532 0
1.6e-10 infty 3.29688 9.64062 597 0 596 0
1.6e-10 infty 2.39062 9.67188 547 0 550 0
1.6e-10 infty 3.04688 9.73438 539 0 543 0
1.6e-10 infty 2.89062 9.75 549 0 512 0
1.6e-10 infty 2.84375 9.67188 565 0 598 0
1.6e-10 infty 2.4375 9.76562 522 0 522 0
1.6e-10 infty 2.375 9.64062 596 0 598 0
1.6e-10 22.7656 2.73438 9.73438 4 424942060 4 0
1.6e-10 infty 2.82812 9.625 456 0 470 0
1.6e-10 24.4531 2.4375 9.76562 33 535127832 43 0
1.6e-10 infty 2.4375 9.75 454 0 499 0
1.6e-10 infty 3.03125 9.71875 546 0 575 0
1.6e-10 infty 2.8125 9.60938 434 0 449 0
1.6e-10 infty 2.46875 9.85938 491 0 475 0
1.6e-10 infty 2.4375 9.78125 471 0 514 0
1.6e-10 23.7188 2.90625 9.78125 18 0 16 532734994
1.6e-10 infty 2.875 9.70312 522 0 561 0
1.6e-10 21.0938 2.82812 9.64062 1 434958095 1 0
1.6e-10 infty 3.07812 9.84375 527 0 521 0
1.6e-10 infty 2.5 9.60938 436 0 434 0
1.6e-10 infty 2.875 9.71875 539 0 552 0
1.6e-10 infty 2.3125 9.875 485 0 501 0
1.6e-10 infty 2.48438 9.57812 495 0 494 0
1.6e-10 infty 3.0625 9.78125 513 0 526 0
1.6e-10 infty 3.29688 9.64062 587 0 583 0
1.6e-10 infty 2.98438 9.625 442 0 471 0
1.6e-10 infty 2.89062 9.73438 528 0 558 0
1.6e-10 infty 3.25 9.57812 449 0 482 0
1.6e-10 infty 2.54688 9.67188 562 0 527 0
1.6e-10 infty 2.4375 9.78125 486 0 487 0
1.6e-10 infty 2.95312 9.59375 445 0 470 0
1.6e-10 infty 2.9375 9.57812 469 0 484 0
1.6e-10 infty 2.5 9.60938 462 0 450 0
1.6e-10 infty 2.375 9.65625 538 0 605 0
1.6e-10 infty 2.3125 9.84375 486 0 479 0
1.6e-10 infty 3.25 9.90625 526 0 523 0
1.6e-10 infty 2.48438 9.57812 505 0 480 0
1.6e-10 infty 2.48438 9.59375 415 0 514 0
1.6e-10 infty 2.35938 9.64062 669 0 565 0
1.6e-10 infty 2.54688 9.67188 533 0 545 0
1.6e-10 infty 2.39062 9.6875 549 0 558 0
1.6e-10 infty 2.75 9.79688 551 0 523 0
1.6e-10 infty 2.73438 9.73438 508 0 506 0
1.6e-10 infty 3.3125 9.67188 517 0 516 0
1.6e-10 infty 2.39062 9.6875 534 0 609 0
1.6e-10 infty 2.53125 9.64062 607 0 528 0
1.6e-10 infty 2.34375 9.60938 428 0 457 0
1.6e-10 infty 2.75 9.78125 467 0 546 0
1.6e-10 infty 2.40625 9.70312 546 0 524 0
1.6e-10 infty 2.42188 9.73438 519 0 566 0
1.6e-10 infty 2.95312 9.59375 440 0 481 0
1.6e-10 infty 2.84375 9.65625 541 0 534 0
1.6e-10 infty 2.54688 9.6875 526 0 557 0
1.6e-10 24.7656 2.35938 9.64062 50 0 50 439209945
1.6e-10 infty 3 9.65625 546 0 613 0
1.6e-10 infty 2.32812 9.57812 454 0 431 0
1.6e-10 infty 2.48438 9.59375 485 0 478 0
1.6e-10 infty 2.3125 9.84375 472 0 495 0
1.6e-10 24.1406 2.54688 9.6875 27 498967454 25 0
1.6e-10 infty 2.4375 9.76562 553 0 509 0
1.6e-10 infty 2.84375 9.65625 593 0 536 0
1.6e-10 infty 3.32812 9.6875 543 0 562 0
1.6e-10 22.7344 2.92188 9.82812 8 0 1 447039134
1.6e-10 infty 2.90625 9.78125 525 0 511 0
1.6e-10 infty 2.75 9.76562 472 0 485 0
1.6e-10 infty 2.3125 9.85938 508 0 464 0
1.6e-10 infty 3.29688 9.625 415 0 477 0
1.6e-10 infty 2.82812 9.64062 584 0 547 0
1.6e-10 infty 2.46875 9.57812 493 0 472 0
1.6e-10 infty 2.39062 9.67188 540 0 566 0
1.6e-10 21.3906 2.45312 9.79688 0 0 2 482359563
1.6e-10 infty 2.34375 9.60938 440 0 422 0
1.6e-10 infty 2.46875 9.90625 495 0 497 0
1.6e-10 infty 3.0625 9.79688 537 0 496 0
1.6e-10 infty 2.34375 9.60938 460 0 442 0
1.6e-10 infty 3.34375 9.73438 559 0 526 0
1.6e-10 infty 2.3125 9.57812 470 0 492 0
1.6e-10 infty 3.03125 9.71875 472 0 573 0
1.6e-10 infty 2.5 9.60938 458 0 471 0
1.6e-10 infty 2.9375 9.89062 472 0 450 0
1.6e-10 infty 2.53125 9.64062 572 0 584 0
1.6e-10 infty 2.79688 9.59375 460 0 503 0
1.6e-10 infty 2.4375 9.76562 517 0 478 0
1.6e-10 infty 2.9375 9.57812 458 0 477 0
1.6e-10 infty 2.40625 9.71875 515 0 564 0
1.6e-10 infty 2.3125 9.875 476 0 485 0
1.6e-10 infty 2.5625 9.71875 542 0 510 0
1.6e-10 infty 2.51562 9.625 423 0 425 0
1.6e-10 infty 2.35938 9.60938 403 0 388 220649656
1.6e-10 infty 2.96875 9.60938 441 0 471 0
1.6e-10 infty 2.85938 9.6875 531 0 558 0
1.6e-10 infty 3.29688 9.64062 587 0 599 0
1.6e-10 infty 2.53125 9.64062 588 0 588 0
1.6e-10 infty 3.28125 9.625 448 0 440 0
1.6e-10 infty 2.32812 9.59375 492 0 428 0
1.6e-10 infty 2.48438 9.59375 461 0 460 0
1.6e-10 infty 2.54688 9.67188 543 0 577 0
1.6e-10 infty 2.48438 9.59375 443 0 467 0
1.6e-10 infty 2.375 9.65625 564 0 544 0
1.6e-10 infty 2.73438 9.73438 529 0 518 0
1.6e-10 infty 2.48438 9.59375 486 0 471 0
1.6e-10 infty 2.4375 9.75 528 0 521 0
1.6e-10 infty 2.51562 9.64062 615 0 606 0
1.6e-10 infty 2.875 9.71875 587 0 546 0
1.6e-10 infty 2.3125 9.875 486 0 501 0
1.6e-10 22.3125 2.90625 9.79688 1 0 1 488754336
1.6e-10 infty 2.48438 9.57812 466 0 435 0
1.6e-10 infty 2.375 9.65625 561 0 544 0
1.6e-10 infty 2.35938 9.625 463 0 473 0
1.6e-10 infty 2.4375 9.78125 512 0 490 0
1.6e-10 infty 2.32812 9.59375 456 0 434 0
1.6e-10 infty 2.85938 9.6875 551 0 552 0
1.6e-10 infty 2.40625 9.71875 518 0 518 0
1.6e-10 infty 2.51562 9.625 472 0 423 0
1.6e-10 infty 2.34375 9.59375 450 0 450 0
1.6e-10 22.1094 2.875 9.71875 5 0 2 492111163
1.6e-10 infty 2.79688 9.57812 461 0 466 0
1.6e-10 infty 2.40625 9.70312 567 0 566 0
1.6e-10 infty 2.85938 9.6875 542 0 556 0
1.6e-10 infty 2.32812 9.59375 475 0 466 0
1.6e-10 infty 2.4375 9.75 512 0 538 0
1.6e-10 infty 2.35938 9.625 440 0 425 0
1.6e-10 22.9062 2.76562 9.84375 7 0 3 452209531
1.6e-10 24.7812 2.90625 9.76562 41 427035435 41 0
1.6e-10 infty 2.34375 9.60938 418 0 470 0
1.6e-10 infty 2.375 9.65625 591 0 607 0
1.6e-10 infty 2.5625 9.6875 547 0 598 0
1.6e-10 infty 3.25 9.57812 440 0 482 0
1.6e-10 infty 2.4375 9.78125 463 0 552 0
1.6e-10 infty 2.3125 9.84375 506 0 485 0
1.6e-10 infty 2.39062 9.6875 552 0 545 0
1.6e-10 infty 2.96875 9.625 491 0 446 0
1.6e-10 infty 2.45312 9.78125 473 0 512 0
1.6e-10 infty 2.39062 9.67188 526 0 562 0
1.6e-10 infty 2.90625 9.76562 463 0 531 0
1.6e-10 infty 2.54688 9.67188 546 0 576 0
1.6e-10 infty 2.45312 9.8125 494 0 508 0
1.6e-10 infty 2.5625 9.6875 560 0 526 0
1.6e-10 infty 2.98438 9.625 441 0 420 0
1.6e-10 23.2188 3.0625 9.76562 10 499979103 8 0
1.6e-10 infty 2.46875 9.875 504 0 472 0
1.6e-10 infty 2.90625 9.79688 486 0 473 0
1.6e-10 infty 2.51562 9.625 446 0 445 0
1.6e-10 infty 2.29688 9.8125 496 0 517 0
1.6e-10 infty 2.34375 9.59375 448 0 452 0
1.6e-10 infty 2.35938 9.625 421 0 416 0
1.6e-10 infty 2.4375 9.76562 519 0 487 0
1.6e-10 infty 2.34375 9.60938 487 0 439 0
1.6e-10 infty 2.75 9.79688 474 0 505 0
1.6e-10 infty 2.4375 9.76562 510 0 464 0
1.6e-10 infty 2.875 9.73438 512 0 494 0
1.6e-10 infty 2.29688 9.82812 480 0 496 0
1.6e-10 21.75 2.5625 9.70312 1 0 0 489133882
1.6e-10 infty 2.5 9.60938 443 0 478 0
1.6e-10 24.7812 2.45312 9.79688 41 428853953 38 0
1.6e-10 infty 2.82812 9.625 399 0 470 0
1.6e-10 infty 2.82812 9.64062 605 0 621 0
1.6e-10 infty 3.04688 9.75 519 0 508 0
1.6e-10 infty 2.54688 9.6875 550 0 555 0
1.6e-10 infty 2.92188 9.8125 493 0 486 0
1.6e-10 infty 2.76562 9.8125 465 0 475 0
1.6e-10 infty 2.875 9.70312 583 0 528 0
1.6e-10 infty 3.3125 9.65625 581 0 561 0
1.6e-10 infty 2.5625 9.70312 577 0 557 0
1.6e-10 21.625 2.78125 9.57812 2 392263499 2 54385270
1.6e-10 infty 2.375 9.64062 590 0 583 0
1.6e-10 infty 2.84375 9.67188 595 0 582 0
1.6e-10 infty 2.32812 9.57812 477 0 481 0
1.6e-10 infty 2.53125 9.64062 548 0 631 0
1.6e-10 infty 3.25 9.57812 492 0 491 0
1.6e-10 infty 2.45312 9.79688 506 0 530 0
1.6e-10 infty 2.8125 9.60938 457 0 423 0
1.6e-10 infty 2.92188 9.84375 506 0 502 0
1.6e-10 infty 2.46875 9.89062 486 0 485 0
1.6e-10 infty 2.29688 9.82812 497 0 459 0
1.6e-10 infty 2.42188 9.73438 510 0 494 0
1.6e-10 infty 2.35938 9.64062 573 0 534 0
1.6e-10 infty 2.5 9.60938 490 0 469 0
1.6e-10 infty 2.40625 9.70312 578 0 597 0
1.6e-10 infty 2.34375 9.59375 447 0 454 0
1.6e-10 infty 2.34375 9.59375 463 0 460 0
1.6e-10 infty 2.375 9.65625 519 0 583 0
1.6e-10 infty 2.89062 9.73438 518 0 501 0
1.6e-10 infty 2.8125 9.60938 508 0 446 0
1.6e-10 23.125 2.39062 9.6875 7 424424811 9 0
1.6e-10 infty 2.76562 9.85938 474 0 497 0
1.6e-10 infty 2.4375 9.78125 518 0 497 0
1.6e-10 25.6719 2.39062 9.67188 105 0 94 454590118
1.6e-10 infty 3.01562 9.6875 512 0 527 0
1.6e-10 infty 2.5 9.60938 445 0 447 0
1.6e-10 infty 2.34375 9.59375 455 0 451 0
1.6e-10 25.375 3.32812 9.6875 79 0 93 540772902
1.6e-10 infty 2.46875 9.85938 500 0 471 0
1.6e-10 infty 2.375 9.65625 548 0 549 0
1.6e-10 infty 3.32812 9.6875 549 0 577 0
1.6e-10 infty 2.34375 9.59375 463 0 478 0
1.6e-10 infty 2.4375 9.76562 488 0 506 0
1.6e-10 infty 2.73438 9.71875 524 0 530 0
1.6e-10 infty 2.53125 9.65625 563 0 547 0
1.6e-10 infty 2.8125 9.60938 440 0 414 0
1.6e-10 infty 2.8125 9.625 447 0 428 0
1.6e-10 infty 3.29688 9.64062 596 0 585 0
1.6e-10 infty 2.3125 9.875 497 0 451 0
1.6e-10 infty 2.32812 9.59375 501 0 476 0
1.6e-10 infty 2.40625 9.70312 516 0 570 0
1.6e-10 infty 2.5 9.59375 460 0 462 0
1.6e-10 infty 3 9.67188 546 0 559 0
1.6e-10 infty 2.71875 9.71875 523 0 538 0
1.6e-10 infty 2.51562 9.64062 551 0 557 0
1.6e-10 infty 2.42188 9.73438 537 0 501 0
1.6e-10 infty 2.42188 9.71875 552 0 557 0
1.6e-10 infty 2.48438 9.59375 433 0 461 0
1.6e-10 infty 2.35938 9.625 437 0 426 0
1.6e-10 infty 2.29688 9.8125 468 0 517 0
1.6e-10 infty 2.40625 9.71875 554 0 564 0
1.6e-10 infty 2.78125 9.57812 516 0 470 0
1.6e-10 infty 3.29688 9.64062 605 0 580 0
1.6e-10 infty 2.85938 9.6875 514 0 521 0
1.6e-10 22.9688 2.75 9.78125 6 0 12 546324885
1.6e-10 infty 2.3125 9.85938 469 0 478 0
1.6e-10 infty 3.01562 9.67188 569 0 567 0
1.6e-10 infty 2.5 9.60938 437 0 458 0
1.6e-10 infty 2.53125 9.65625 603 0 559 0
1.6e-10 infty 2.32812 9.57812 461 0 462 0
1.6e-10 infty 3.32812 9.6875 546 0 563 0
1.6e-10 infty 2.8125 9.60938 429 0 480 0
1.6e-10 infty 2.39062 9.6875 568 0 558 0
1.6e-10 infty 2.85938 9.6875 579 0 563 0
1.6e-10 infty 2.29688 9.79688 536 0 543 0
1.6e-10 infty 2.5 9.625 479 0 444 0
1.6e-10 infty 2.46875 9.875 474 0 502 0
1.6e-10 infty 2.76562 9.82812 452 0 482 0
1.6e-10 infty 2.73438 9.73438 521 0 515 0
1.6e-10 infty 2.29688 9.79688 488 0 485 0
1.6e-10 infty 2.5625 9.71875 534 0 523 0
1.6e-10 24.9219 2.39062 9.67188 59 0 50 460746347
1.6e-10 infty 2.48438 9.57812 458 0 499 0
1.6e-10 infty 2.3125 9.85938 482 0 536 0
1.6e-10 infty 2.40625 9.71875 542 0 542 0
1.6e-10 infty 2.76562 9.82812 461 0 467 0
1.6e-10 infty 2.32812 9.59375 493 0 456 0
1.6e-10 infty 2.5625 9.71875 531 0 538 0
1.6e-10 infty 2.3125 9.84375 516 0 529 0
1.6e-10 infty 2.3125 9.875 508 0 486 0
1.6e-10 infty 2.34375 9.59375 427 0 411 0
1.6e-10 25.1562 3.28125 9.60938 46 0 49 422172045
1.6e-10 infty 3.3125 9.65625 621 0 580 0
1.6e-10 infty 2.82812 9.625 460 0 448 0
1.6e-10 infty 2.5625 9.71875 564 0 504 0
1.6e-10 infty 2.96875 9.60938 427 0 454 0
1.6e-10 infty 2.84375 9.65625 563 0 573 0
1.6e-10 infty 2.45312 9.79688 498 0 522 0
1.6e-10 infty 2.42188 9.71875 536 0 535 0
1.6e-10 infty 3.04688 9.73438 516 0 542 0
1.6e-10 infty 2.875 9.70312 540 0 505 0
1.6e-10 infty 3.25 9.57812 451 0 491 0
1.6e-10 infty 2.9375 9.57812 473 0 493 0
1.6e-10 infty 3.32812 9.70312 537 0 547 0
1.6e-10 infty 2.5 9.59375 454 0 448 0
1.6e-10 22.9062 2.4375 9.76562 9 0 8 448786805
1.6e-10 infty 2.54688 9.6875 559 0 555 0
1.6e-10 infty 2.9375 9.57812 481 0 455 0
1.6e-10 infty 2.42188 9.71875 545 0 543 0
1.6e-10 infty 2.90625 9.78125 505 0 504 0
1.6e-10 infty 2.32812 9.59375 435 0 478 0
1.6e-10 infty 2.29688 9.79688 494 0 521 0
1.6e-10 infty 2.95312 9.60938 445 0 473 0
1.6e-10 infty 2.45312 9.82812 476 0 472 0
1.6e-10 infty 2.89062 9.76562 516 0 512 0
1.6e-10 infty 2.90625 9.78125 513 0 485 0
1.6e-10 infty 2.51562 9.625 442 0 493 0
1.6e-10 23.0625 2.375 9.65625 5 0 7 476101682
1.6e-10 infty 2.98438 9.64062 592 0 549 0
1.6e-10 infty 2.35938 9.625 438 0 467 0
1.6e-10 infty 2.3125 9.875 482 0 476 0
1.6e-10 infty 2.32812 9.59375 481 0 465 0
1.6e-10 infty 2.375 9.64062 607 0 599 0
1.6e-10 infty 2.76562 9.8125 484 0 504 0
1.6e-10 infty 3.01562 9.67188 525 0 570 0
1.6e-10 infty 2.3125 9.85938 467 0 491 0
1.6e-10 infty 2.8125 9.60938 459 0 463 0
