2 5 29128 0 0 0 0 0 0 0 0 249785900 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60779197 0 0 0 0 0 0 0 8491664 0 0 0 
0 0 0 0 0 0 2829554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57063 0 0 0 0 27175595 270280651 0 0 0 0 0 0 0 0 0 0 0 0 6603 0 0 247 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290 0 0 0 375510870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29917 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 366230035 0 0 0 46 0 0 0 0 0 0 0 0 0 0 106278 0 0 
6 10 0 0 0 535346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46224 0 0 0 0 0 0 0 0 0 0 0 0 10859989 291659010 0 0 0 0 0 0 
3 2 0 0 9388 0 0 0 1 0 0 322403568 0 0 0 0 0 0 0 0 4597662 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 0 0 146920829 0 0 0 0 0 0 0 0 17238756 0 0 0 0 0 0 0 0 0 0 12414 0 0 0 0 0 0 205748048 0 0 0 0 0 
110 122 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 367733249 0 0 0 0 0 0 0 0 0 0 126459 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 315989629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1038 0 0 0 0 0 0 0 0 5038098 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 959 0 0 0 0 285843809 0 0 0 0 0 0 0 0 0 0 1616958 15942991 0 0 0 0 
34 31 0 464261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 331625217 0 0 0 
3 7 0 0 0 0 0 0 0 0 0 316570886 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 9077 0 0 0 0 0 0 0 0 6232863 0 0 3846034 
3 2 0 0 0 0 0 0 0 0 0 243153496 0 0 0 0 0 5 0 0 0 22400104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75988616 0 0 0 0 0 
6 3 17016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 315575419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 327063 
0 1 11863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71 0 0 0 0 0 0 0 0 29574790 276015879 0 0 219 0 0 1405838 0 0 0 0 0 3445595 4201433 259808 0 0 
0 1 0 0 0 0 351686773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 794712 0 0 0 
0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 376324799 0 0 0 0 0 0 0 0 412635 0 0 0 0 1050 0 0 
3430 3543 0 0 0 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 19949251 241781043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 262847 0 0 0 0 0 52442558 0 0 0 0 0 0 0 0 10014892 48838758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250546451 0 0 0 0 
2 2 2722 0 0 0 0 0 0 0 0 319912501 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5168660 0 0 
