8.3e-09 18.1875 2.23438 8.25 2 69300038 5 249785900
8.3e-09 infty 2.5 8.25 4799 0 4897 48653601
8.3e-09 15.1875 2.9375 8.25 0 30011752 0 270337961
8.3e-09 15.5 1.95312 8.25 0 375511160 0 29917
8.3e-09 16.0469 2.29688 8.25 0 366230081 0 106278
8.3e-09 18.7656 2.5625 8.25 6 10859989 10 292240580
8.3e-09 18.0312 2.92188 8.25 3 4607068 2 322403568
8.3e-09 17.7344 2.39062 8.25 2 222986804 1 146933243
8.3e-09 20.6406 1.85938 8.25 110 367733249 122 126466
8.3e-09 17.1094 1.89062 8.15625 1 5038098 0 315990667
8.3e-09 15.7812 2.4375 8.25 0 1617917 0 301786800
8.3e-09 19.2969 2.89062 8.25 34 331625217 31 464265
8.3e-09 18.3125 1.85938 8.25 3 6232863 7 320426006
8.3e-09 17.5781 2.5 8.25 3 75988616 2 265553605
8.3e-09 18.0625 1.84375 8.25 6 315592435 3 327088
8.3e-09 18.0625 1.90625 8.25 0 33788305 1 281127191
8.3e-09 17.0312 2 8.25 0 352481485 1 7978
8.3e-09 15.0938 2.73438 8.25 0 412687 0 376325849
8.3e-09 23.4375 2.35938 8.01562 3430 19949321 3543 241781043
8.3e-09 16.8281 1.90625 8.25 0 10014892 0 352090614
8.3e-09 17.0938 2.23438 8.25 2 2737 2 325081161
8.3e-09 17.25 2.28125 8.25 0 309665324 0 0
8.3e-09 15.8125 1.85938 8.29688 0 292290407 0 27
8.3e-09 17.5312 1.90625 8.25 3 17436 1 346914717
8.3e-09 infty 2.42188 8.25 5479 4473 5531 7571
8.3e-09 14.2812 2.23438 8.25 0 367029862 0 2072497
8.3e-09 20.3906 1.89062 8.25 150 0 149 334003902
8.3e-09 16.6875 2.26562 8.25 0 13795 0 304212195
8.3e-09 15.8125 2.03125 8.40625 0 59777147 0 300732699
8.3e-09 14.1875 1.85938 8.29688 0 0 0 344413873
8.3e-09 18.75 2.875 8.25 12 12946470 6 321429140
8.3e-09 17.4375 2.3125 8.25 2 317972447 0 8575176
8.3e-09 16.0312 1.98438 8.25 0 206 0 293040607
8.3e-09 17.5625 2.53125 8.23438 1 128522409 1 185975217
8.3e-09 17.7344 2.73438 8.25 5 0 1 317357701
8.3e-09 17.5469 1.90625 8.25 3 0 1 300047331
8.3e-09 15.5469 1.95312 8.25 0 1419940 0 292556880
8.3e-09 infty 2.26562 8.25 5580 36875 5394 0
8.3e-09 16.0938 1.96875 8.25 0 330158965 0 265
8.3e-09 17.1094 2.40625 8.25 0 127831461 3 183211825
8.3e-09 16.3281 2.45312 8.25 0 307945981 0 10202
8.3e-09 18.25 2.45312 8.25 6 108461749 5 192880483
8.3e-09 15.7656 2.75 8.25 0 48171863 0 333044675
8.3e-09 19.8125 2.03125 8.375 43 320764244 34 0
8.3e-09 16.875 2.03125 8.4375 1 1027899 3 300495604
8.3e-09 17.375 1.875 8.4375 0 4460527 0 334558691
8.3e-09 18.6719 2.375 8.17188 23 324038319 21 23993197
8.3e-09 17.5469 2.54688 8.25 1 0 1 365211125
8.3e-09 15.4844 2.51562 8.4375 0 0 0 295444588
8.3e-09 16.4844 2.73438 8.25 0 1148016 2 318356638
