8.3e-09 15.6562 2.23438 8.15625 0 16063766 0 289042359
8.3e-09 15.4688 2 8.15625 0 11525000 0 320579883
8.3e-09 17.7969 1.90625 8.375 0 1665675 0 325158246
8.3e-09 20.7812 2.04688 8.21875 183 83699306 192 248375170
8.3e-09 16.1719 2.25 8.15625 0 352905088 0 163
8.3e-09 17.625 1.96875 8.15625 2 186329028 1 105147314
8.3e-09 16.1562 2.3125 8.15625 1 201101447 0 95361708
8.3e-09 21.5781 2.875 8.15625 442 135804583 396 132892613
8.3e-09 17.2344 2.75 8.15625 4 330883516 0 0
8.3e-09 14.3906 2.54688 8.15625 0 281333187 0 0
8.3e-09 15.4375 2.23438 8.15625 0 290275779 0 873940
8.3e-09 16.5625 2.78125 8.15625 0 288260339 0 3892547
8.3e-09 17.5 2.54688 8.15625 1 30692766 3 317633322
8.3e-09 18.5156 2.84375 8.15625 9 312946092 9 27916982
8.3e-09 17.4062 2.3125 8.15625 4 111204454 0 163485214
8.3e-09 19.4062 1.92188 8.15625 20 50490584 24 271576389
8.3e-09 16.8594 2.04688 8.15625 0 0 0 345447183
8.3e-09 18.2344 2.45312 8.15625 0 0 2 275438947
8.3e-09 16.5469 2 8.15625 0 278264238 0 101637
8.3e-09 16.5938 1.9375 8.15625 1 84936830 0 187780335
8.3e-09 17.125 2.46875 8.15625 0 209664373 1 94503710
8.3e-09 15.0156 2.26562 8.15625 0 0 0 303510184
8.3e-09 16.7344 2.54688 8.15625 1 213344268 0 83949856
8.3e-09 18.625 2.35938 8.21875 7 61 6 349030559
8.3e-09 16.5 1.95312 8.15625 1 44317219 0 228880358
8.3e-09 22.4375 2.84375 8.04688 1408 314721452 1371 26308291
8.3e-09 16.3906 2.21875 7.95312 0 85483 0 274549276
8.3e-09 16.2188 2.21875 8.39062 0 27266294 0 257857919
8.3e-09 16.7188 2.3125 8.15625 0 261902094 0 37857962
8.3e-09 18.5156 2.53125 7.96875 6 3582416 4 347730384
8.3e-09 20.6094 2.46875 8.15625 96 204626 70 312264607
8.3e-09 infty 2.73438 8.15625 3863 104 3848 15874
8.3e-09 16.9219 2.28125 8.15625 2 71333819 0 224188122
8.3e-09 16.1875 1.96875 8.15625 0 0 0 330570802
8.3e-09 17.6406 2.5 8.15625 1 306016562 3 6221858
8.3e-09 17.7031 1.96875 8.15625 3 20220249 1 304955155
8.3e-09 17.3906 2.51562 8.34375 0 11514 1 279189671
8.3e-09 21.1562 1.90625 8.01562 330 1950683 293 306418580
8.3e-09 19.1719 2.03125 8.15625 9 337268154 15 0
8.3e-09 19.4219 2.85938 8.15625 10 27547 8 277560686
8.3e-09 18.0625 1.90625 7.98438 2 0 3 283946703
8.3e-09 17.6719 1.90625 7.92188 0 17220696 1 330517830
8.3e-09 17.0625 2.23438 8.15625 0 295241487 1 396265
8.3e-09 18.2188 2.85938 8.15625 7 359638007 9 0
8.3e-09 18.2812 1.95312 8.15625 2 173743990 5 181148236
8.3e-09 16.125 1.89062 8.15625 1 168591408 0 173807669
8.3e-09 18.8594 2.375 8.40625 12 211351564 16 91407914
8.3e-09 17.0938 1.90625 8.3125 1 439480 0 292259341
8.3e-09 18.2188 2.21875 8.09375 4 3291043 5 285200170
8.3e-09 17.5469 1.98438 8.15625 1 277 0 276168047
8.3e-09 14.9688 2.34375 8.15625 0 0 0 345900112
8.3e-09 17.0156 2.54688 8.15625 0 245002047 0 31738655
8.3e-09 16.5 2.875 8.15625 0 260180095 0 41071121
8.3e-09 16.5 2.04688 8.25 0 292798656 1 3097496
8.3e-09 18.9531 1.875 8.15625 17 298736927 6 23519
8.3e-09 20.7656 2.53125 7.95312 184 3813319 169 278726957
8.3e-09 15.625 1.875 8.15625 0 3438408 0 349532191
8.3e-09 17.5625 1.9375 8.15625 0 319015949 2 0
8.3e-09 20.6562 2.54688 8.15625 302 295702516 330 21764469
8.3e-09 16.5312 1.90625 8.32812 0 3484365 0 275991898
8.3e-09 17.5312 2.54688 8.15625 0 959105 0 331040425
8.3e-09 17.625 2.46875 8.15625 0 41433268 0 259470345
8.3e-09 15.9844 1.9375 8.15625 0 72 0 363466639
8.3e-09 22.2656 2.01562 8.15625 1050 38 1116 338795013
8.3e-09 15.4219 2.45312 8.15625 0 30271 0 312866535
8.3e-09 15.3906 2.3125 8.15625 0 886287 0 314450265
8.3e-09 15.5938 2.73438 8.15625 1 125016846 0 167937775
8.3e-09 infty 2.32812 8.15625 3614 96111333 3466 546
8.3e-09 18.0938 2 8.15625 2 145916537 6 168096813
8.3e-09 15.7344 2.35938 8.26562 0 203877120 0 98513390
8.3e-09 17.8594 2.375 8.42188 1 32222416 3 273825822
8.3e-09 18.0469 2.03125 8.15625 1 8424490 2 277990901
8.3e-09 19.0469 2.04688 8.1875 15 262707367 9 18839632
8.3e-09 17.0625 2 8.15625 0 21989216 1 260658367
8.3e-09 19.9688 2.42188 8.15625 85 2049 67 316753002
8.3e-09 15.9688 1.89062 8.15625 0 279999739 0 2027464
8.3e-09 19.1094 2.75 8.15625 14 172625 20 287650853
8.3e-09 infty 2.46875 8.15625 3660 0 3567 48262155
8.3e-09 19.5 1.875 8.15625 16 338013350 23 833626
8.3e-09 16.5625 2.79688 8.15625 0 348404669 0 0
8.3e-09 18.2188 1.90625 8.39062 5 342568047 0 455314
8.3e-09 17.0312 2.01562 8.15625 0 330057060 0 0
8.3e-09 21.9531 2.21875 7.9375 767 88190015 778 192565694
8.3e-09 17.5 2.28125 8.15625 0 0 0 285172096
8.3e-09 16.7031 2.21875 7.92188 0 4295086 0 332686082
8.3e-09 19.0938 2.3125 8.15625 6 0 9 291769774
8.3e-09 19.4062 2.21875 8.01562 21 0 23 292041194
8.3e-09 15.9531 2.48438 8.15625 0 5683518 0 283521297
8.3e-09 17.5156 2.5 8.15625 0 276038566 1 1660679
8.3e-09 16.9375 2.23438 8.125 1 315538643 0 46209696
8.3e-09 14.3438 2.04688 8.15625 0 0 0 310882530
8.3e-09 19.6719 2.51562 8.15625 46 233525314 64 56116091
8.3e-09 16.4688 2.23438 8.15625 0 212185688 0 60359798
8.3e-09 18.1094 2.73438 8.15625 4 1972355 3 330654362
8.3e-09 15.7812 2.53125 7.92188 0 1612058 0 300209306
8.3e-09 18.5156 2.75 8.15625 3 273700541 10 1101265
8.3e-09 16.1719 2.32812 8.15625 0 1113653 0 319644003
8.3e-09 19.2344 2.3125 8.15625 30 353518943 36 0
8.3e-09 19.5469 1.98438 8.15625 36 267956590 44 116418
8.3e-09 18.0469 2.03125 8.15625 1 291524623 3 4434841
8.3e-09 16.4844 2.34375 8.15625 1 283284794 1 9650699
8.3e-09 infty 1.875 8.15625 3470 195013151 3519 0
8.3e-09 15.7031 1.875 8.15625 0 43573598 0 253853286
8.3e-09 19.5 2.5625 8.15625 14 269107755 16 18835741
8.3e-09 16.4375 2.875 8.15625 0 2959949 0 343206365
8.3e-09 16.0938 1.89062 8.15625 0 8531925 0 338990976
8.3e-09 infty 2 8.15625 3569 81 3700 0
8.3e-09 18.4062 2.53125 8.03125 8 37195713 8 239272465
8.3e-09 17.6562 2.40625 8.15625 2 230627 4 349234339
8.3e-09 16.3906 1.90625 8.34375 0 0 0 285738633
