0 0 0 0 0 0 496848 12746730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 275484619 0 0 0 0 3 0 0 0 0 0 0 0 0 14404 0 0 0 
0 0 0 0 413 468 39825633 88504262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 240171117 0 0 0 0 0 0 0 0 0 0 0 4793759 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6054477 288242384 0 0 613 44779 0 
0 0 103 0 0 170 305600442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 12639 0 
0 0 0 0 0 0 0 8001262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 304717879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 654 0 
0 0 0 0 0 0 9980599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 348603250 0 0 0 0 0 0 0 0 0 0 7585875 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 12745230 0 0 0 0 0 0 0 0 0 0 0 0 212 0 0 0 308400882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 328051295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 107587148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 212296383 0 0 0 0 0 
0 0 6986 769 0 0 310500677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 909 0 0 0 0 0 0 0 0 0 0 0 0 0 767367 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 314754215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8883308 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 381297909 0 0 0 0 0 0 0 0 0 0 0 0 0 5372 0 0 
0 0 0 0 0 406 42356425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 243611235 0 0 0 0 0 0 0 0 0 0 0 2812073 0 2343 0 0 0 
0 0 0 0 0 0 0 287766397 0 0 0 51627880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 557 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1117456 0 0 0 0 0 291063566 0 0 0 0 0 0 0 0 0 0 2742704 0 0 0 0 0 0 
0 0 0 0 0 2131 312091502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187012 0 0 
0 0 0 0 245267 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 9108 0 0 0 0 0 0 0 0 0 0 0 0 0 287270258 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 317280835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54862979 0 0 113836 0 
1 0 0 0 0 12033965 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1158870 0 0 0 0 0 0 0 0 0 0 341730690 0 
0 0 0 0 0 0 0 0 0 0 0 315728277 0 0 0 0 0 0 0 0 0 46610713 9938 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 575790 0 
145 161 89166281 0 0 0 0 0 0 0 0 0 0 0 0 0 494477 0 0 0 0 0 251247934 0 0 0 0 0 0 0 0 0 0 0 0 104 0 0 0 0 0 0 0 0 
0 0 0 73473 944883 0 0 0 0 0 338827720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 455510 0 0 0 279110561 0 0 0 15663311 0 0 0 
0 0 0 0 1411453 88988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 315184439 0 0 0 0 0 0 
0 0 0 0 654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 305868727 0 0 0 0 0 0 2093 0 0 0 0 0 0 22449 5825 0 0 
0 0 1042 0 0 0 0 0 0 0 317496829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4117870 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 14649 0 0 319073118 0 0 7804020 0 0 0 0 0 0 0 0 0 0 1739041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 11506 0 0 0 0 197124624 0 0 0 0 0 0 0 0 0 0 155024991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 323312 0 
0 0 0 15 257 0 0 0 0 0 0 368325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 325448665 0 0 0 0 0 0 0 0 0 0 0 1593486 0 14859 0 0 0 
0 0 0 36451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 284527024 0 0 0 0 344147 0 
0 0 0 0 0 0 0 0 0 0 68261373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6105410 9903530 0 261853219 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 298853355 0 0 0 0 0 43252 0 0 0 0 0 0 17420 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 358712890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 369486515 0 0 0 0 0 0 0 0 0 0 0 0 1639821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229589 0 51882 0 
0 0 0 2 0 0 0 0 0 0 919099 0 0 0 0 0 0 0 0 0 0 974259 0 0 0 0 309391308 0 0 0 0 0 0 24013 0 0 636765 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88011710 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 203046215 0 0 0 0 0 
10 5 0 0 0 313831527 0 0 0 0 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 356956580 0 0 0 0 0 0 0 0 0 0 0 0 0 4202 0 0 0 
0 0 0 0 0 0 0 0 0 0 168466328 0 0 0 0 0 0 0 0 0 0 138272044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546530 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1924243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 328221423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
189 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 303980394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 371323962 0 0 0 0 0 2505 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 300869770 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4338516 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 357818579 0 0 0 0 4 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 4406 0 0 61614847 0 0 0 0 0 0 0 0 0 0 0 0 7715244 0 0 0 0 0 0 0 0 0 0 0 219360 152347 0 0 7118360 0 0 288026166 0 520481 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 310868823 0 0 0 0 0 0 17995 0 0 0 0 0 0 0 45558 13464 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 211501 0 348785762 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103937102 2602267 0 0 0 0 0 0 0 0 756 0 0 0 0 0 203869298 0 0 0 0 0 374646 0 
0 0 0 0 0 0 1917572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 220701795 69262318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316431686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52607 
0 0 0 4240 0 0 0 0 0 0 0 112025105 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202463770 0 0 0 2196870 0 
3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 284595166 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15962436 0 0 307870032 0 0 0 79204 
8 5 0 0 0 330887431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18919 0 0 0 0 0 0 8066432 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 357270979 0 0 0 0 0 0 0 0 0 0 0 
