0 0 0 0 0 0 0 17501933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94175721 188788319 0 0 0 0 143308 0 0 0 0 0 0 142284 0 0 0 0 
0 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 0 0 302842284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87115395 0 0 0 0 0 0 0 0 0 0 0 315669 0 0 0 0 0 0 254073106 0 0 0 0 
0 0 0 0 0 1146377 0 0 0 0 0 27334687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 303320419 0 0 0 0 0 0 
0 0 0 0 0 0 311572252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3497512 0 0 0 
0 0 0 0 0 0 5947936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 223969166 0 0 0 0 149159 0 0 0 0 0 53859974 0 0 0 0 0 
0 0 0 96 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 361680302 0 0 0 0 0 
0 0 0 0 27625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 365527495 0 0 0 0 
0 0 0 0 0 106673 0 291780382 0 0 4299585 0 0 0 0 0 0 0 0 0 0 0 1196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202313 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 362492449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 334066764 0 0 0 0 335009 5591 
0 0 0 50 14441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 820307 0 0 0 0 0 0 0 0 0 0 0 433206 0 0 0 0 0 0 312121177 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192059973 0 0 0 0 0 0 0 0 0 2072 0 0 0 0 0 0 169693690 0 0 0 0 0 0 
0 0 0 0 0 0 263076499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 36306385 13189059 0 0 0 0 
0 0 0 0 4322 0 189703527 13062083 0 0 0 3157676 0 0 0 0 0 0 0 0 2079424 0 0 0 0 0 0 110148479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15938 
0 0 0 0 0 0 358335697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 10959225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 230225 0 0 0 0 276600722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5355 
0 0 5509 0 0 0 0 0 0 0 163807701 134711588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 15314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14041634 294812563 0 209601 0 0 
0 0 0 0 0 0 189658785 50188960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 128427777 0 0 0 1874 0 
0 0 0 0 0 0 375158 0 0 0 0 2293815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 353260576 0 0 0 0 6188 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 347315 0 0 0 0 0 0 0 0 105005 0 0 0 0 0 0 308631247 0 0 0 0 13415 0 0 0 0 181804 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1664422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311934323 0 0 0 0 0 0 0 0 0 0 0 249007 0 0 0 0 0 
0 0 0 0 0 0 325902765 32893737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19420 
0 0 232 0 0 0 284746753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 146363 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1231 0 0 0 0 0 0 0 286243337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311211 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20322 22110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 298057165 0 0 8530324 0 0 
0 0 0 71 19086 0 329390128 0 0 0 0 20956371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 30947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 347003782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1099842 0 0 0 0 0 352736282 0 0 0 158539 
0 0 0 0 0 0 0 2830798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 360954099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 357467019 0 0 0 0 0 0 0 0 0 0 0 
