0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10995365 0 0 0 0 227874920 0 0 0 0 0 161895 0 0 0 0 12775828 21689322 0 0 0 0 0 
1301 1378 0 0 0 252720225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12381531 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 344912079 0 0 0 740 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4559407 0 0 262326148 0 0 0 0 0 14700987 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329289678 0 0 0 0 0 0 12253591 
6 1 0 0 5813058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335255278 2803 0 354 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 
2 5 71799 0 0 517611 0 0 0 0 0 324138025 0 0 0 0 0 405 0 0 0 5723921 0 0 0 154 0 0 0 0 0 2698 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 734 0 0 0 192215703 103287642 0 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 
17 13 77721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17748495 294517161 0 0 
0 0 0 0 0 3949 0 112617791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194334052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18077 
83 83 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 346494285 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 16979 0 289980416 0 0 0 0 15513105 0 0 0 0 0 0 0 0 0 0 10214 0 0 0 0 0 0 0 0 107 0 508476 0 0 35206503 0 0 0 308936 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273050510 0 0 0 0 0 0 0 0 0 1967445 0 0 0 0 24937 0 
