8.3e-09 15.8594 2.32812 8.4375 0 10385 0 328570637
8.3e-09 20.9531 2.875 8.25 0 0 0 287713145
8.3e-09 17.4062 2.28125 8.54688 0 199655523 0 137872047
8.3e-09 17.9688 2.28125 8.64062 0 250807655 0 46450334
8.3e-09 18.5 2.39062 8.4375 0 312977829 0 1221516
8.3e-09 18.5469 2.92188 8.4375 0 349440632 0 12922
8.3e-09 25.5 2.79688 8.4375 50 64 49 305649879
8.3e-09 17.8906 2.78125 8.4375 0 331494343 0 1813
8.3e-09 17.2031 2.76562 8.4375 0 0 0 348543458
8.3e-09 16.9219 2.95312 8.4375 0 348258514 0 152
8.3e-09 22.5469 2.23438 8.4375 2 295600027 2 64
8.3e-09 15.9062 2.85938 8.4375 0 8403 0 300237816
8.3e-09 22.9531 2.26562 8.4375 2 284325100 1 1781
8.3e-09 21 2 8.4375 0 342239294 0 8159594
8.3e-09 16.4375 2.42188 8.54688 0 28 0 301863017
8.3e-09 17.9375 2.01562 8.4375 0 0 0 298691489
8.3e-09 18.4844 2.28125 8.21875 0 328205690 0 36149146
8.3e-09 16.9219 1.98438 8.48438 0 991455 0 315882701
8.3e-09 15.5781 2 8.34375 0 335105582 0 128
8.3e-09 15.8594 1.96875 8.4375 0 324646724 0 11278
8.3e-09 16.7969 2.96875 8.4375 0 89 0 337128606
8.3e-09 18.4219 2.78125 8.4375 0 367462139 0 0
8.3e-09 17.8438 2 8.4375 0 336815209 0 2
8.3e-09 17.3906 2.03125 8.4375 0 318872416 0 283280
8.3e-09 18.5156 1.96875 8.4375 0 0 0 331847655
8.3e-09 18.0625 2.04688 8.4375 0 333904216 0 7985534
8.3e-09 21.2344 2.29688 8.28125 1 0 0 369375030
8.3e-09 15.1562 2.42188 8.54688 0 5313653 0 326039429
8.3e-09 23.1094 2.73438 8.34375 0 0 0 300964166
8.3e-09 17.3906 2.35938 8.4375 0 11802125 0 294083232
8.3e-09 16.9375 2.46875 8.4375 0 9276352 0 368607421
8.3e-09 16.3125 2.35938 8.4375 0 292318811 0 0
8.3e-09 16.3594 2.40625 8.4375 0 260583256 0 77198756
8.3e-09 18.0938 2.28125 8.64062 0 304076038 0 167063
8.3e-09 18 2.75 8.4375 0 241294819 0 95823302
8.3e-09 17.75 2.21875 8.4375 0 74928448 0 259398078
8.3e-09 16.5 2.85938 8.4375 0 345097928 0 38030
8.3e-09 16 1.96875 8.4375 0 6755302 0 287841773
8.3e-09 19.375 2.75 8.4375 0 0 0 290538756
8.3e-09 16.9375 2.92188 8.4375 0 125535101 0 217888366
8.3e-09 17.9688 2.95312 8.4375 0 0 0 324654806
8.3e-09 17.8906 2.21875 8.4375 0 264226112 0 29506811
8.3e-09 16.4688 2.375 8.4375 0 273834160 0 83110971
8.3e-09 18.0781 1.96875 8.4375 0 236689 0 336317801
8.3e-09 20.1562 2.875 8.60938 0 287038177 0 0
8.3e-09 18.875 2.03125 8.4375 0 0 0 319120225
8.3e-09 19.4219 2.53125 8.4375 0 305543147 0 0
8.3e-09 17.375 2.96875 8.4375 0 270024836 0 16139930
8.3e-09 17.4688 1.98438 8.54688 0 0 0 357711575
8.3e-09 20.3906 2.76562 8.4375 0 0 0 331674197
8.3e-09 18.9219 2.42188 8.5625 0 583 0 304982412
8.3e-09 16.3906 2.89062 8.4375 0 0 0 339131187
8.3e-09 16.0625 1.98438 8.6875 0 377481584 0 314
8.3e-09 16.4688 2.04688 8.4375 0 359698742 0 856682
8.3e-09 15.8281 2.01562 8.4375 0 329215392 0 1
8.3e-09 14.25 2.76562 8.4375 0 315470707 0 46718
8.3e-09 17.2969 2.3125 8.4375 0 179888646 0 107712974
8.3e-09 17.5156 2.34375 8.4375 0 18760047 0 317297260
8.3e-09 17.5469 1.98438 8.53125 0 103793900 0 234579144
8.3e-09 20.4531 2.89062 8.40625 0 277985126 0 14528661
8.3e-09 16.4531 2.28125 8.21875 0 294276543 0 3216
8.3e-09 17.5469 2.45312 8.42188 0 363793759 0 0
8.3e-09 16.9531 2.78125 8.4375 0 331450116 0 2104
8.3e-09 16.1875 2.51562 8.4375 0 2086940 0 369825753
8.3e-09 15.3125 2.46875 8.4375 0 354144905 0 11704725
8.3e-09 23.7344 2 8.40625 3 362161900 6 10691
8.3e-09 15.9844 2.76562 8.4375 0 14099 0 336893251
8.3e-09 15.5 2.04688 8.4375 0 368507781 0 0
8.3e-09 infty 2.84375 8.4375 351 170934 364 0
8.3e-09 19.1562 2.375 8.4375 0 169360814 0 119834733
8.3e-09 20.0156 1.96875 8.46875 0 5 0 312098101
8.3e-09 17.8125 2.01562 8.4375 0 320493939 0 294655
8.3e-09 21.2969 2.3125 8.4375 0 294213599 1 66
8.3e-09 18.3906 2.01562 8.4375 0 0 0 300656325
8.3e-09 19.0156 2.28125 8.21875 0 360121044 0 576
8.3e-09 17.4375 2.76562 8.4375 0 77624142 0 267042878
8.3e-09 19.9375 1.96875 8.48438 0 318191815 0 68710
8.3e-09 16 2.78125 8.4375 0 227491468 0 79640750
