1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 324744606 0 0 0 0 1123530 0 0 0 0 0 0 0 0 0 0 0 
0 0 285 92 0 0 304056367 0 0 0 0 0 0 0 0 0 0 0 0 0 613550 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
454 470 0 0 0 0 0 0 0 0 0 0 0 0 1 0 10870 0 0 0 0 0 0 0 1381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329630806 
0 0 0 0 0 16989 0 277559986 0 0 0 56148292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12512790 0 0 0 0 0 0 0 
1 0 0 0 66818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 315046083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23735229 7280291 0 0 85005 0 1158840 1182781 
4 1 0 0 0 0 102751688 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 193000401 0 0 11930898 0 252637 982579 
1 0 0 776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 104159614 0 0 0 63 0 0 0 0 0 1740 0 0 0 0 0 0 0 215634135 0 0 0 29418 0 
1 0 2151 0 0 0 347507836 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19530335 0 0 0 0 0 
0 0 557 3053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2468113 0 0 0 0 0 0 293632916 0 0 0 0 0 0 0 0 1642689 0 21548784 21318335 0 0 0 0 
0 0 0 0 0 0 0 39547677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311610464 0 0 0 145 0 787031 0 0 0 0 0 0 0 0 0 0 
7 9 0 0 0 0 0 0 0 0 0 356020586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9779700 0 0 0 
0 0 0 0 0 0 321364066 0 0 0 0 50726329 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 413 0 0 0 14520127 0 0 0 3915404 0 0 0 0 0 0 0 0 0 2184069 0 0 0 0 0 292681001 0 0 0 0 0 0 0 0 0 0 0 73668826 0 0 0 0 
0 0 0 0 325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 272809274 0 0 39 0 0 0 0 0 6738177 1419981 18338456 0 27554 0 0 0 
204 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5690 0 0 0 0 0 0 0 228147746 0 0 0 0 118363797 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 379358716 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 316833906 0 0 0 0 
22 25 0 0 0 0 0 0 0 0 57128844 0 0 0 0 0 0 0 0 0 246441242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 28755614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 302027583 0 0 0 0 0 0 0 0 0 0 19340155 0 0 0 0 0 0 
0 0 0 0 0 9292 1072645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 382582940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
