0 0 0 0 0 0 181294168 0 0 0 65239040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 626913 0 0 0 95932914 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 21484000 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 111 0 0 0 0 0 0 65084223 234544887 0 0 0 0 431630 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 230665037 79068897 2332781 0 0 0 
1 0 0 0 4039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3578268 0 14047 0 0 270697739 0 0 0 0 0 0 0 0 0 0 31445984 0 0 0 0 180956 0 
0 0 210 0 0 0 16185163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 451740 0 0 0 0 272020888 0 0 0 0 24 0 0 0 0 53059 144786 0 0 0 0 0 6509 
0 0 0 0 0 0 0 0 0 0 15949556 0 0 0 0 0 0 0 0 0 4151362 0 0 3728 0 0 0 310685903 0 0 0 0 0 0 0 0 0 1203344 0 34943955 0 78649 0 0 
0 0 0 0 0 0 31517843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 190223600 132125450 0 0 0 0 0 0 0 0 0 0 0 41563 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 368444707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 7 19011 0 3406529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 292720166 0 0 0 0 0 0 0 
3069 2983 250074481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24749 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 14723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 338617260 0 0 1509282 0 0 
0 0 0 0 0 1198 0 0 0 0 317273581 0 0 0 0 0 0 0 0 0 0 0 20224 0 270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 651605 0 
8 4 0 0 0 2094304 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 120771 0 0 0 0 0 0 0 0 112064450 0 0 0 221703215 0 0 0 0 0 0 0 
0 0 0 0 0 0 86920150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 178831929 0 0 0 0 0 0 0 0 0 0 0 5089028 11172222 0 0 22259 80993 
