8.3e-09 1.34375 1.875 0 260616672 45 260347991 7
8.3e-09 1.25 1.78125 0 236773817 7 236743363 13
8.3e-09 1.35938 1.89062 0 253936094 12 254119515 9
8.3e-09 1.8125 2.34375 0 249672487 4 249578301 10
8.3e-09 1.26562 1.78125 0 232665974 4 232708237 6
8.3e-09 1.1875 1.70312 0 202883460 3 202885191 6
8.3e-09 1.875 2.39062 0 224532741 8 224552572 0
8.3e-09 1.23438 1.75 0 244444862 4 244515394 23
8.3e-09 1.23438 1.76562 0 241861058 4 241867454 13
8.3e-09 1.375 1.90625 0 245531316 7 245554589 27
8.3e-09 1.17188 1.6875 0 209051863 27 209059740 16
8.3e-09 1.15625 1.53125 0 211006040 14 211045470 0
8.3e-09 1.75 2.26562 0 215883325 11 215772877 5
8.3e-09 1.84375 2.35938 0 240388277 9 240540681 4
8.3e-09 1.60938 1.98438 0 208803546 8 208785330 2
8.3e-09 1.3125 1.84375 0 208787627 7 208810093 9
8.3e-09 1.78125 2.29688 0 203807000 5 203723093 11
8.3e-09 1.375 1.89062 0 249088031 1 249003328 14
8.3e-09 1.32812 1.85938 0 202701744 9 202757016 15
8.3e-09 1.3125 1.82812 0 210597876 16 210584988 10
8.3e-09 1.35938 1.89062 0 254917077 12 254825624 6
8.3e-09 1.78125 2.3125 0 200376686 11 200232853 11
8.3e-09 1.57812 1.9375 0 227198544 42 227307396 24
8.3e-09 1.76562 2.28125 0 210713623 22 210600002 7
8.3e-09 1.54688 1.92188 0 237574015 5 237596035 40
8.3e-09 1.73438 2.25 0 222078831 16 221915714 8
8.3e-09 1.625 1.98438 0 207194958 29 207215479 2
8.3e-09 1.67188 2.03125 0 252680313 9 252501725 37
8.3e-09 1.8125 2.32812 0 253442904 20 253307113 21
8.3e-09 1.54688 1.92188 0 236814709 39 236891373 28
8.3e-09 1.79688 2.32812 0 257099715 5 256999538 11
8.3e-09 1.39062 1.90625 0 244828186 2 244717532 0
8.3e-09 1.17188 1.70312 0 206202159 2 206130558 32
8.3e-09 1.20312 1.71875 0 197037986 3 196935087 10
8.3e-09 1.3125 1.84375 0 209658800 36 209733464 7
