0 0 0 0 0 0 0 0 0 0 0 94067 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 328430975 0 0 0 0 10385 0 0 0 0 45585 0 0 0 0 0 0 
0 0 0 1325418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286387727 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 134311392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3560655 199655523 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46450334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250807655 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149011945 0 0 0 0 0 0 0 0 0 0 0 0 1221516 0 0 163965884 0 0 0 0 0 0 0 
0 0 0 12922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 348667084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 773548 0 
50 49 0 305644365 0 0 0 0 64 0 0 0 0 0 0 0 0 5514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 2103 0 0 1813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 331492240 0 0 0 0 0 
0 0 0 0 0 0 0 346393331 0 0 0 2149620 0 0 0 0 0 0 0 0 0 0 0 507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 66 3789 0 347874575 0 0 0 380150 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 0 0 295600027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 300237810 0 0 0 0 8403 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 0 283196882 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1803 1781 0 0 0 0 1126414 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 8159594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 342239103 0 0 0 
0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 301863017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 75 0 0 0 0 0 0 0 242964892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 178452 0 0 0 55548070 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 328205690 36149146 0 0 0 0 0 0 
0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 991455 0 0 0 0 0 0 315882698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 334993219 0 0 0 0 0 0 0 0 0 112363 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114609 0 0 0 0 0 324532115 0 0 0 0 0 0 11278 0 0 0 0 0 0 0 0 0 0 
0 0 89 0 0 0 0 337128606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
