8.3e-09 1.3125 1.85938 0 209513620 8 209319589 32
8.3e-09 1.20312 1.75 0 252244842 6 252239377 12
8.3e-09 1.1875 1.73438 0 195709342 23 195485068 16
8.3e-09 1.14062 1.53125 0 214056235 0 214132200 6
8.3e-09 1.375 1.92188 0 247342357 8 247396301 16
8.3e-09 1.20312 1.75 0 258206792 16 258184371 4
8.3e-09 1.57812 1.96875 0 229746857 7 229887839 5
8.3e-09 1.85938 2.42188 0 237089590 8 237096628 6
8.3e-09 1.09375 1.5 0 230310937 37 230343432 16
8.3e-09 1.125 1.51562 0 222443485 3 222405412 8
8.3e-09 1.17188 1.71875 0 200503915 9 200517203 5
8.3e-09 1.3125 1.85938 0 208998969 28 208950703 13
8.3e-09 2.10938 2.5 0 203235091 6 203341968 8
8.3e-09 1.54688 1.9375 0 239670866 14 239564227 11
8.3e-09 1.375 1.92188 0 250754773 16 250701803 0
8.3e-09 1.70312 2.25 0 240598067 15 240655057 5
8.3e-09 1.60938 2 0 212446759 4 212569090 48
8.3e-09 1.25 1.79688 0 233207433 2 233121195 3
8.3e-09 1.34375 1.89062 0 196440398 18 196486362 2
8.3e-09 1.54688 1.9375 0 241992448 22 242052680 11
8.3e-09 1.125 1.51562 0 219289090 2 219379432 17
8.3e-09 1.6875 2.23438 0 250083597 3 250208356 12
8.3e-09 1.125 1.53125 0 217587056 7 217590064 21
8.3e-09 1.23438 1.78125 0 239305935 8 239213913 0
8.3e-09 1.125 1.51562 0 221961874 1 222078280 40
8.3e-09 1.375 1.92188 0 248575090 12 248542216 31
8.3e-09 1.14062 1.53125 0 213994010 26 213953597 24
8.3e-09 1.70312 2.25 0 240808756 2 240989774 34
8.3e-09 1.28125 1.82812 0 221344598 6 221415309 0
8.3e-09 1.875 2.42188 0 231448854 19 231489265 25
8.3e-09 1.21875 1.76562 0 250818923 26 250699484 23
8.3e-09 1.125 1.51562 0 218530865 1 218739907 2
8.3e-09 1.14062 1.53125 0 213708136 5 213651396 14
8.3e-09 1.8125 2.35938 0 195703617 6 195667573 17
8.3e-09 1.32812 1.89062 0 199537494 12 199519768 2
8.3e-09 1.35938 1.90625 0 253156149 6 253346587 13
8.3e-09 1.09375 1.48438 0 233993507 5 234177907 17
8.3e-09 1.09375 1.48438 0 232958835 1 233008488 4
8.3e-09 2.10938 2.5 0 204235614 28 204328129 6
8.3e-09 1.29688 1.84375 0 212955939 28 212743256 4
8.3e-09 1.1875 1.73438 0 259457270 12 259440437 23
8.3e-09 1.59375 2 0 218160114 25 218133618 12
8.3e-09 1.21875 1.76562 0 248331418 1 248211204 12
8.3e-09 2.09375 2.48438 0 211211275 1 211062408 19
8.3e-09 1.89062 2.4375 0 224763457 8 224657292 6
8.3e-09 1.73438 2.28125 0 225389370 5 225327575 0
8.3e-09 1.54688 1.95312 0 237422354 53 237411452 11
8.3e-09 1.875 2.4375 0 230924801 9 230722283 6
8.3e-09 1.67188 2.21875 0 254045064 24 253876268 5
8.3e-09 1.125 1.53125 0 217234075 5 217272384 29
8.3e-09 1.125 1.51562 0 219755856 9 219704111 5
8.3e-09 1.54688 1.9375 0 238348650 46 238188218 10
8.3e-09 1.71875 2.26562 0 234521341 6 234583635 15
8.3e-09 1.25 1.79688 0 232132882 13 232168774 22
8.3e-09 1.20312 1.75 0 255443356 33 255463642 4
8.3e-09 1.28125 1.82812 0 221182803 17 221222403 2
8.3e-09 1.70312 2.25 0 243720902 5 243565682 7
8.3e-09 1.14062 1.53125 0 216648231 8 216620277 27
8.3e-09 1.64062 2.03125 0 202874245 3 202876677 7
8.3e-09 1.65625 2.04688 0 195341372 25 195312039 16
8.3e-09 1.79688 2.34375 0 203366180 4 203152181 3
8.3e-09 1.25 1.79688 0 235449638 11 235553197 2
8.3e-09 1.35938 1.90625 0 255209375 16 255272092 11
8.3e-09 1.09375 1.48438 0 233060457 18 233230408 33
8.3e-09 1.15625 1.70312 0 208770670 3 208754353 0
8.3e-09 1.78125 2.32812 0 207306915 3 207286786 3
8.3e-09 1.64062 2.03125 0 204474107 3 204379528 4
8.3e-09 1.25 1.79688 0 232813535 10 232805931 16
8.3e-09 1.375 1.92188 0 248304594 4 248039183 17
8.3e-09 1.84375 2.39062 0 250738160 9 250612324 33
8.3e-09 1.60938 2 0 215857630 2 215892975 27
8.3e-09 1.10938 1.5 0 227452024 19 227358854 39
8.3e-09 1.3125 1.875 0 205742587 13 205710099 31
8.3e-09 1.57812 1.96875 0 229943552 10 229872086 10
8.3e-09 1.20312 1.75 0 252825164 8 252769262 11
