0.015625	140760852	0	140761784	0	0.0552438	0	0
0.03125	144599685	1	144605033	0	0.0567513	0	0
0.046875	148544396	2	148547763	0	0.0582991	0	0
0.0625	152596434	2	152599019	0	0.0598892	0	0
0.078125	156760921	2	156763119	0	0.0615236	0	0
0.09375	161037064	2	161043176	0	0.0632026	0	0
0.109375	165428372	2	165436665	0	0.0649264	0	0
0.125	169942229	2	169948159	0	0.0666975	0	0
0.140625	174578792	2	174583762	0	0.068517	0	0
0.15625	179346431	2	179347670	0	0.0703874	0	0
0.171875	184241741	2	184238232	1	0.0723077	0	0
0.1875	189267807	2	189269606	1	0.0742813	0	0
0.203125	194430256	2	194430778	1	0.0763071	0	0
0.21875	199735439	2	199741002	1	0.0783902	0	0
0.234375	205185791	2	205195492	1	0.0805301	0	0
0.25	210783324	4	210796412	1	0.0827276	0	0
0.265625	216529521	4	216546011	2	0.0849834	0	0
0.28125	222439003	4	222455686	2	0.0873027	0	0
0.296875	228513917	4	228525696	2	0.089686	0	0
0.3125	234748314	4	234755060	2	0.0921317	0	0
0.328125	241154466	4	241161730	2	0.094646	0	0
0.34375	247735367	4	247742359	3	0.0972288	0	0
0.359375	254496448	4	254502641	3	0.0998821	0	0
0.375	261438958	4	261448635	3	0.102607	0	0
0.390625	201424196	4	201437824	3	0.0790546	0	0
0.40625	206921183	4	206934180	4	0.0812118	0	0
0.421875	212568249	5	212585383	4	0.0834289	0	0
0.4375	218372707	5	218387011	4	0.0857064	0	0
0.453125	224335462	5	224345571	4	0.0880457	0	0
0.46875	230457505	5	230466387	5	0.0904482	0	0
0.484375	236739580	5	236756150	5	0.0929152	0	0
0.5	243200610	5	243216118	5	0.0954507	0	0
0.515625	249834820	5	249849568	5	0.0980542	0	0
0.53125	256651352	5	256667397	5	0.10073	0	0
0.546875	197748002	5	197752194	4	0.0776099	0	0
0.5625	203147695	5	203146635	4	0.0797281	0	0
0.578125	208692136	5	208691177	4	0.0819041	0	0
0.59375	214390252	5	214382502	4	0.0841391	0	0
0.609375	220241655	6	220232098	4	0.0864352	0	0
0.625	226255298	6	226240478	4	0.0887943	0	0
0.640625	232434251	6	232412813	4	0.091218	0	0
