8.3e-09 20.6562 2.25 8.23438 70 8022196 78268620 68 26916881 225930069
8.3e-09 18.2188 2.5625 8.23438 0 191701 2019213 0 17146461 263363477
8.3e-09 19.3125 2.28125 8.23438 8 5124920 344503782 4 758502 3250576
8.3e-09 18.25 2.9375 8.23438 1 13926012 166659645 1 808566 103859288
8.3e-09 19.5625 1.95312 8.23438 12 22280127 304110879 11 166900 936642
8.3e-09 19.6562 2.25 8.23438 22 24530004 269909867 19 814273 8821080
8.3e-09 18.1719 1.9375 8.23438 1 8924175 291219113 0 0 0
8.3e-09 18.5469 2.32812 8.23438 0 4004870 33176861 3 12365549 271625162
8.3e-09 17.4219 2.375 8.375 0 0 0 1 6367250 284291951
8.3e-09 22.2344 2.03125 8.23438 343 16898960 94001974 340 23841174 148983470
8.3e-09 17.5938 1.875 8.23438 0 3152273 27403870 1 0 280733955
8.3e-09 18.2656 2.5625 8.23438 2 938 2497 3 21679837 277834667
8.3e-09 infty 1.95312 8.23438 2874 2868993 10228773 2942 0 0
8.3e-09 19.3906 2.5625 8.23438 7 0 2 4 10644 312712727
8.3e-09 19.1719 2.75 8.23438 7 11029109 338724402 7 6014 24658
8.3e-09 19.5781 2.82812 8.23438 11 29733341 321469927 7 1158 2500
8.3e-09 20.1875 2.375 8.09375 20 25597888 243642423 26 4438118 40476680
8.3e-09 20.75 2.03125 8.23438 81 20666875 248596417 73 10571152 53022788
8.3e-09 18.0469 2.375 8.03125 0 851579 7186634 0 23498809 313646230
8.3e-09 16.1094 1.9375 8.23438 0 4102622 290840879 0 1 21
8.3e-09 17.1562 2.23438 8.1875 0 649429 14105142 1 11583800 278911526
8.3e-09 19.2656 2.34375 8.23438 7 6783511 70306190 9 8848786 237289152
8.3e-09 15.9688 2.45312 8.23438 0 12826183 280393254 0 209 584
8.3e-09 18.1875 2 8.23438 2 18179 559655 1 22086842 273588835
8.3e-09 23.1719 1.92188 8.23438 935 80548 62614 995 4637698 262512941
8.3e-09 17.75 1.9375 8.23438 0 24637141 318474557 0 53496 563690
8.3e-09 19.7812 2.53125 8.42188 14 23184113 239204972 12 1776876 10366708
8.3e-09 18.2031 2.29688 8.23438 0 23118 11126963 0 14073658 319899814
8.3e-09 infty 2.01562 8.23438 2580 0 0 2615 14569885 54039807
8.3e-09 19.0156 1.98438 8.23438 3 14647313 307978682 3 578425 5975626
8.3e-09 19.6562 2.03125 8.23438 7 13038607 313606081 6 0 0
8.3e-09 16.5625 2.78125 8.23438 0 164633 3328279 0 5522140 331340232
8.3e-09 21.6719 2.51562 8.23438 193 0 0 189 17337396 289540522
8.3e-09 17.6406 2.28125 8.23438 0 4455826 299439825 0 112377 1379693
8.3e-09 21.6406 2.35938 8.26562 197 2758389 11799065 181 33753586 292155513
8.3e-09 16.8281 2.45312 8.23438 0 0 0 0 6740932 292392162
8.3e-09 18.2031 1.9375 8.23438 0 11232545 309026341 0 140271 1248470
8.3e-09 15.875 2.375 7.98438 0 215873 3600765 0 3928004 330148542
8.3e-09 20.8125 2.01562 8.23438 79 5736360 96543779 92 19221350 152503686
8.3e-09 19.9219 1.92188 8.23438 9 34065799 269990957 16 40783 116262
8.3e-09 infty 2.25 8.23438 3002 0 0 3122 0 0
8.3e-09 infty 2.21875 8.125 3127 7016953 34724849 3151 47 1
8.3e-09 18.8906 1.90625 8.03125 3 15704108 289350808 3 127612 984885
8.3e-09 17.5156 1.98438 8.23438 0 4572760 158093891 0 7315109 113472123
