8.3e-09 1.34375 1.875 0 260554719 19 0 260259693 7 0
8.3e-09 1.76562 2.28125 0 209096604 4 2 209068414 9 2
8.3e-09 1.1875 1.71875 0 198687823 2 0 198749392 14 0
8.3e-09 1.28125 1.79688 0 224976105 12 0 224934544 5 0
8.3e-09 1.64062 2.01562 0 197788461 16 14 197915888 5 0
8.3e-09 1.75 2.26562 0 217014690 3 0 216889297 1 0
8.3e-09 1.15625 1.53125 0 211634306 3 0 211706856 5 0
8.3e-09 2.14062 2.51562 0 238890974 22 8 238861054 5 1
8.3e-09 1.21875 1.75 0 251742945 7 0 251609842 4 0
8.3e-09 1.375 1.89062 0 251917955 11 0 252069131 18 1
8.3e-09 1.25 1.78125 0 234103922 15 0 234095004 15 2
8.3e-09 1.20312 1.73438 0 259340266 8 0 259420249 17 1
8.3e-09 1.73438 2.25 0 220307459 12 0 220325065 7 0
8.3e-09 1.15625 1.53125 0 210789417 14 1 210811705 6 0
8.3e-09 1.17188 1.6875 0 209422577 10 0 209577411 32 0
8.3e-09 2.07812 2.45312 0 203605802 2 0 203468924 5 0
8.3e-09 1.1875 1.70312 0 203997456 3 0 203830196 8 0
8.3e-09 1.59375 1.96875 0 214903371 3 1 214883159 2 0
8.3e-09 1.35938 1.89062 0 255020712 11 4 255320151 13 0
8.3e-09 1.375 1.89062 0 252321518 14 0 252494483 34 3
8.3e-09 1.3125 1.84375 0 209592647 28 1 209740212 8 0
8.3e-09 1.3125 1.84375 0 208566910 17 1 208765876 10 2
8.3e-09 1.64062 2.01562 0 198757994 14 0 198672443 5 0
8.3e-09 1.15625 1.53125 0 213818616 17 4 213897286 21 1
8.3e-09 1.1875 1.71875 0 199365115 2 2 199494138 21 1
8.3e-09 1.5625 1.9375 0 231769180 24 0 231894350 1 0
8.3e-09 1.71875 2.23438 0 230906126 21 5 230810354 18 1
8.3e-09 1.67188 2.04688 0 247496722 10 1 247315611 6 0
8.3e-09 1.8125 2.32812 0 255142959 41 2 255197551 4 0
8.3e-09 1.15625 1.53125 0 212028543 4 0 212355477 17 0
8.3e-09 1.23438 1.75 0 245267982 33 17 245378458 16 0
8.3e-09 1.65625 2.03125 0 259590267 3 0 259661869 15 0
8.3e-09 1.28125 1.79688 0 224284534 14 0 224029246 3 3
8.3e-09 1.78125 2.29688 0 203896997 6 0 203587893 5 0
8.3e-09 1.3125 1.84375 0 209975466 5 0 209838683 11 0
8.3e-09 1.60938 1.98438 0 211344965 20 1 211603057 2 0
8.3e-09 1.17188 1.53125 0 210245262 13 4 210296318 26 2
8.3e-09 1.20312 1.73438 0 257042135 7 0 257086268 2 0
8.3e-09 2.07812 2.45312 0 199373375 5 0 199431165 2 0
8.3e-09 1.21875 1.75 0 248648069 1 0 248576119 1 0
8.3e-09 1.75 2.26562 0 216492744 7 0 216404574 4 0
8.3e-09 2.07812 2.4375 0 204592020 7 0 204389010 14 0
8.3e-09 1.3125 1.82812 0 211338309 7 0 211425029 10 0
8.3e-09 1.84375 2.35938 0 241298836 4 0 241460126 3 0
8.3e-09 1.67188 2.04688 0 247628587 11 0 247774403 5 7
8.3e-09 1.84375 2.35938 0 238239187 6 0 238181706 3 0
