0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 5321448 0 0 0 2 313 0 0 0 0 0 0 0 105 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 368406135 0 0 0 1 28395 0 0 0 0 0 0 0 6982 0 0 0 
0 0 0 0 0 8403 0 17107730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271 814 0 0 0 0 0 0 0 0 267590 0 75935 0 0 0 0 85487 0 360265961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3680 3790 0 0 0 0 0 0 0 0 3166629 0 737223 0 
0 0 0 0 0 3103 5495624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1452835 0 0 0 0 0 0 0 0 0 0 103273 249429318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32937553 0 0 0 0 0 0 0 
3 2 0 0 0 1410603 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 37558250 0 0 0 0 0 0 0 0 0 0 0 0 0 13087744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89 0 0 0 0 0 0 0 0 322201696 0 0 0 0 0 0 0 0 0 0 
0 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 831924 0 4300221 0 0 0 0 0 948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17194204 0 348034095 0 0 0 0 0 
0 0 0 0 80 0 0 0 0 0 0 4807385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 299372 0 0 0 0 706 0 0 0 0 0 0 365140855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3709651 0 0 
0 0 0 0 0 0 0 0 0 0 12299011 0 0 0 0 0 0 0 0 0 0 0 114 237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311381312 0 0 0 0 0 0 0 0 0 0 0 262 2901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 14 0 0 0 0 0 0 0 724861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7261614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89 0 0 0 0 0 0 0 54573344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294090929 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4 28814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1894844 0 0 0 0 259 0 0 0 0 0 0 0 0 0 0 2 0 0 0 42 892584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 341248629 0 0 0 0 2946 0 0 0 0 0 0 0 0 0 0 50 
0 0 0 0 0 7218 0 0 0 0 0 1918362 0 0 0 0 0 0 0 0 0 0 0 91 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 13030 0 0 0 64462 0 0 0 0 0 350124831 0 0 0 0 0 0 0 0 0 0 0 426 0 0 0 0 0 0 143 0 0 0 0 0 0 0 0 0 0 0 0 204256 
