17 19 0 0 0 100320 0 0 0 0 0 11604975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 869363 162047 0 0 0 0 0 0 0 0 0 0 0 0 0 473371 0 0 0 0 0 190337022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103164868 1441624 0 0 0 0 0 0 0 0 0 0 
198 186 77295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14140394 0 1 0 0 0 0 0 0 2114225 0 382850 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 324672109 4 0 0 0 0 0 0 0 7551104 0 
4 7 0 0 0 0 0 12375937 0 0 0 11767767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116283454 0 0 0 158755803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 5 795 0 0 0 0 0 0 0 30526395 669226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113387 1829 0 0 0 0 0 0 0 298540941 5653057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 517530 
2 3 0 0 0 0 0 0 0 0 4611600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 658900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 289949125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5901985 0 0 0 0 0 0 0 0 0 0 0 
0 1 914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16757679 0 0 0 0 0 31337 0 0 0 0 0 0 0 0 0 0 0 2160 0 0 0 0 0 0 0 50943598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 251586114 0 0 0 0 0 207145 0 0 0 0 0 0 0 0 0 0 0 
99 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28363 0 6820077 5404417 0 0 0 0 0 0 0 0 0 2256270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48554 0 280153735 23516272 0 0 0 0 0 0 0 0 0 58403692 
1 1 0 0 2675 0 0 26792714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7984 0 0 290735467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1118 1009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 168280 0 4830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51803867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 764645 0 62097 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290071480 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 20965 0 0 0 0 0 16801792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 180620 0 0 0 0 0 347504893 0 0 0 0 0 
28 33 0 0 0 0 0 0 0 0 0 31595592 0 0 0 0 46 0 0 0 0 0 3808 0 0 0 0 0 0 0 0 0 1620083 2924293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308329524 0 0 0 0 78 0 0 0 0 0 7288 0 0 0 0 0 0 0 0 0 15709506 18849100 0 0 0 0 0 0 0 0 0 0 
23 19 0 0 0 60607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6641558 0 0 0 0 0 0 0 0 0 0 0 0 812615 0 0 23560673 0 0 0 0 0 0 0 0 0 0 187976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56549541 0 0 0 0 0 0 0 0 0 0 0 0 4956981 0 0 285514937 0 0 0 0 0 0 0 
