0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2565831 0 0 0 0 0 678 0 0 0 0 0 0 0 0 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 319016187 0 0 0 0 0 13580 0 0 0 0 0 0 0 0 33859 0 
0 0 0 0 0 0 0 0 0 0 0 3655602 0 0 0 0 0 0 0 0 0 0 664 0 0 0 0 0 0 0 0 0 0 192154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 360716394 0 0 0 0 0 0 0 0 0 0 14436 0 0 0 0 0 0 0 0 0 0 3610403 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 46 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7833540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1254 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 362027321 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 11489373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176718 0 0 0 0 0 0 0 0 0 303572964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2639064 0 
0 1 12947 0 0 59732 0 0 0 0 13520849 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 122617 0 0 652238 0 0 0 0 277498656 0 0 0 0 0 0 0 0 0 0 0 0 0 176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3017866 0 0 0 0 0 0 0 2153030 0 8824080 1300881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 137353157 0 0 0 0 0 0 0 13937987 0 185274756 9887041 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58910 0 0 0 0 0 6501090 0 0 0 41213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1337820 0 0 0 0 0 330582558 0 0 0 491111 
0 0 0 0 4707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 858807 0 0 16 0 0 0 0 0 0 0 0 150303 0 0 0 0 0 0 6580396 0 0 29086 0 0 0 36299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 143416274 0 0 97 0 0 0 0 0 0 0 0 2082210 0 0 0 0 0 0 208730260 0 0 1041679 0 
0 0 0 0 0 0 0 8350034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1832297 0 0 0 1907 0 0 0 0 0 250652783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46867045 0 0 0 19694 
121 110 0 8699273 20148992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112037299 40368740 168669707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 2 83 6010066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 501 0 0 0 0 0 0 0 0 0 0 0 0 34 558 301892383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 20596 0 0 0 0 0 0 0 0 0 0 
42 40 0 9423960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 350128858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7881133 0 0 0 0 0 2130 0 0 0 0 0 0 0 174 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 354498718 0 0 0 0 0 44497 0 0 0 0 0 0 0 2858 0 1761 0 
