0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6919313 0 0 0 0 634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 313542885 0 0 0 0 2773 
5 2 0 0 11647359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 325608577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 549332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 12084762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272690 0 0 0 0 0 298368787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1395150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 0 0 0 0 0 0 6340126 0 0 0 0 0 0 0 16067943 0 0 0 0 0 0 21480787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3399 0 0 0 0 0 0 0 101573509 0 0 0 0 0 0 0 154836764 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4541411 42266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 309982251 1041382 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 11530993 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290780658 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 89 0 0 0 0 0 0 0 0 0 216 0 0 0 0 0 177245 0 0 0 0 0 0 0 0 0 286349791 0 0 0 0 0 0 0 0 0 0 0 0 29157633 0 405 646 0 0 0 0 0 0 0 0 0 4024 0 0 0 0 0 7543633 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1653698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297035623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 20 0 0 0 0 0 0 702871 4609342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3072 26411 0 0 1126725 0 0 0 0 12962 0 4646 0 52 0 0 0 0 0 0 24657443 273352451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25436 353856 0 0 42318688 0 0 0 0 968250 0 38809 
2 3 0 0 0 4081813 0 0 0 0 0 0 0 0 0 0 93 0 0 0 0 0 0 256223 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267285475 0 0 0 0 0 0 0 0 0 0 359 0 0 0 0 0 0 2331307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1296851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 359105579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8632 0 
0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6552143 0 0 0 0 0 728 0 0 0 0 0 195851 0 0 0 0 0 0 9 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308236172 0 0 0 0 0 8980 0 0 0 0 0 7873713 0 0 0 0 0 
0 0 0 0 0 3300 0 0 0 0 1060040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4993758 0 0 0 0 41712 0 0 0 0 54341 0 0 0 0 59931601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 264639188 0 0 0 0 442765 0 
0 0 0 0 3933 0 6737343 0 0 0 1842820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 255 0 104361 32307 0 0 0 0 0 0 0 0 0 0 0 0 36069 0 203422339 0 0 0 119466961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 928 0 7224750 291910 0 0 0 0 0 0 0 0 0 0 
1 3 0 28208 190457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1439046 15781426 0 199145 1226558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12371988 286645707 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17746809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 575615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 263727015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10773353 0 
1 0 0 0 1817511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21429000 0 0 0 0 59251474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 246797066 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1086390 0 0 0 0 0 0 732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 319567819 0 0 0 0 0 0 13114 0 0 0 0 0 0 0 0 0 0 
0 0 0 429 0 0 0 0 0 0 1318565 3814826 0 0 0 0 0 0 0 0 0 0 1068 0 0 0 0 0 0 0 0 0 400019 0 0 0 0 0 0 0 0 0 0 0 0 3552 0 0 0 0 0 0 41732425 269755371 0 0 0 0 0 0 0 0 0 0 6283 0 0 0 0 0 0 0 0 0 7133466 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 8877 0 0 0 0 8233256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58590 0 0 0 0 62536 0 0 0 0 268678739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 399667 0 
0 0 0 0 0 0 0 0 0 0 9465153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287543476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15729204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273204695 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 9245956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2242 0 0 0 0 0 310268025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25847 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4359800 0 0 0 0 0 0 0 0 0 1266640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49211815 0 0 0 0 0 0 0 0 0 26253535 261402094 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17744238 0 0 0 0 0 170466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 319090484 0 0 0 0 0 1170334 
