15 9 19894 0 0 0 0 0 0 0 0 2299216 0 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2973131 20734519 0 0 0 0 0 0 208608 0 0 0 0 0 0 1 0 85386123 0 0 0 0 0 216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34618857 202378216 0 0 0 0 0 0 
83 53 0 16631 0 0 0 0 0 0 0 40957963 0 0 0 0 0 0 0 0 0 0 0 0 0 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5678559 2448781 0 24131 0 0 0 0 0 0 0 242373688 0 0 0 0 0 0 0 0 0 0 0 0 0 289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50699797 14586992 
1 2 0 0 0 0 0 0 0 0 746508 0 0 0 0 0 0 0 0 0 7766620 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4357004 0 0 0 0 0 0 0 0 0 302199535 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 5453033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16335641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39631245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 259818629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 645 0 0 0 0 0 0 0 0 0 191884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274009423 0 0 0 0 0 0 0 0 0 0 4640 0 0 0 0 0 0 0 0 0 4719718 0 0 0 0 0 0 0 0 0 0 0 
388 383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51793617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249595308 0 0 0 0 0 0 0 0 0 0 
54 44 0 0 0 0 0 0 0 0 0 33740594 0 0 0 0 0 0 0 0 0 0 0 205131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262095639 0 0 0 0 0 0 0 0 0 0 0 651318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283205364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8026 
4 2 0 0 0 0 9386695 0 0 0 1939564 5037898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59913 0 0 0 0 0 104931619 0 0 0 34414762 130889266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 236853 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 79 0 0 0 4707133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271 0 0 0 305560089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26 23 3874 0 0 0 0 0 0 0 24631661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1250 0 0 98920 0 0 0 0 0 0 5687540 301669 0 260044 9902 0 0 0 0 0 0 0 214477800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1185 0 0 252207 0 0 0 0 0 0 32236409 1232042 0 3324220 
0 1 0 0 0 10172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20998583 0 0 0 0 206 0 36351 0 0 0 0 0 0 0 0 0 19972 0 0 0 85242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 328191672 0 0 0 0 323 0 442486 0 0 0 0 0 0 0 0 0 69427 
0 0 0 0 0 0 0 15425224 0 0 0 0 0 0 0 0 0 0 0 0 0 600577 0 0 0 0 0 0 0 0 99 0 0 0 0 0 253649 0 0 0 0 0 0 85190 0 0 0 0 0 259179556 0 0 0 0 0 0 0 0 0 0 0 0 0 8027498 0 0 0 4 0 0 0 0 103 0 0 0 0 0 1485609 0 0 0 0 0 0 354221 
3 0 0 1092 0 2752 0 3477913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4883 0 0 0 0 0 0 0 0 78373 0 0 0 0 0 0 1373442 0 0 0 0 0 25347 0 37297 0 348551490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14564 0 0 0 0 0 0 0 0 557907 0 0 0 0 0 0 13186315 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321260532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 384625 0 0 0 0 0 0 0 0 0 0 
0 1 6019 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28482253 0 0 0 0 180943 20253 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 340001468 0 0 0 0 2480554 
78 51 0 0 0 0 0 0 0 0 0 12110796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11903135 0 0 0 0 0 0 1285083 4218521 0 0 0 0 0 0 0 0 0 0 0 174474779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58699449 0 0 0 0 0 0 7991252 44163383 0 0 
604 603 0 0 0 1084124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33135775 728374 0 0 0 0 0 0 0 0 0 0 0 0 41 0 0 0 0 0 0 0 16635251 0 0 0 2419277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111899380 1788096 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 150557623 
0 0 17 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 16429805 0 0 0 0 0 0 0 0 0 0 0 0 0 17348 0 0 0 619 0 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 272263675 0 0 0 0 0 0 0 0 0 0 0 0 0 253953 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 111474 0 0 0 0 219721 16210089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 785913 0 0 0 0 1646669 278093458 0 0 0 0 
2 0 0 0 0 861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12015569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 352553995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 28144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18034888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 326170365 0 0 0 1869 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 953 0 0 0 26501920 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2218 0 0 0 308853351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13431744 0 0 
0 1 0 115 0 0 0 0 0 0 0 1692900 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 180624 0 0 0 0 93764 25173169 0 0 0 0 0 316 0 0 0 0 0 0 0 11525966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1110018 0 0 0 0 428776 297249478 0 0 0 0 
2752 2763 988197 0 5251696 11574922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14189920 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3083803 0 112744544 42461390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89701720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8356653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 339738436 0 0 0 0 0 
0 0 0 272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 19072995 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 326288579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33 29 0 30247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5620618 0 0 0 0 14194993 0 0 0 4867981 0 0 0 307263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 122870193 0 0 0 0 94591710 0 0 0 49130422 0 0 
23 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10696493 0 0 0 0 17008961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 99500028 0 0 0 0 193684693 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 305050 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288952153 0 0 3319825 7648471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49340 0 0 0 0 0 0 0 0 0 0 
6 5 0 0 0 0 0 0 0 0 0 21578509 0 0 0 0 0 52 0 0 0 0 9234 0 0 0 0 0 0 0 0 0 0 161530 0 0 0 0 0 6777592 0 0 0 0 0 0 0 0 0 0 0 0 0 287117060 0 0 0 0 0 56 0 0 0 0 59407 0 0 0 0 0 0 0 0 0 0 502320 0 0 0 0 0 38133808 0 0 0 0 
49 46 0 0 805561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4356932 0 0 0 0 0 0 0 2218817 0 0 0 0 0 7529303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273224599 0 0 0 0 0 0 0 24825676 0 0 0 
2 1 0 0 0 0 0 17765906 0 0 2973236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 300121251 0 0 40555358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 4339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 216450 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 117 0 0 29895 0 366948937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5623541 0 0 0 0 0 0 0 0 0 175 0 0 0 0 0 0 0 0 0 0 0 398 
2 1 4520 0 12721 0 0 36880902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2865 0 0 0 0 0 0 0 0 0 0 36266 0 68022 0 0 326676947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4961 0 0 0 0 0 0 0 0 0 0 
752 780 0 0 5521233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1938 0 0 0 0 0 0 0 0 0 0 0 55253517 0 0 0 0 0 0 0 0 23459059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3841 0 0 0 0 0 0 0 0 0 0 0 223229986 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 200535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14957543 0 0 0 0 0 287 0 0 0 0 118808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2133764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265607481 0 0 0 0 0 708 0 0 0 0 1956037 0 0 0 0 0 0 
18 10 0 0 0 0 0 0 0 0 24081831 0 0 0 0 0 0 0 0 0 0 5150470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 658159 0 0 0 0 0 0 0 0 0 208428147 0 0 0 0 0 0 0 0 0 0 71019882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6974577 0 
204 215 0 0 0 0 0 0 0 0 0 27815373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127844 0 0 0 0 0 3744279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 243840066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1135168 0 0 0 0 0 13675101 0 0 0 0 0 0 
43 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39789140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 291960251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 1227 0 0 0 20760713 0 0 0 0 4594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129586 0 0 0 0 0 0 0 0 0 0 3561 0 0 0 301437023 0 0 0 0 89851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2890823 0 0 0 0 0 0 0 0 0 0 
42 40 0 0 0 0 0 0 0 0 21913747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 314130022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 717208 0 0 0 0 0 0 0 0 0 0 0 
79 86 0 0 0 0 0 0 0 0 0 6870206 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 5043549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 226375013 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 55716650 0 0 0 0 0 0 0 0 0 0 0 
1 2 0 0 1849 0 0 11969153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6011 0 0 199865605 0 0 120247002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
100 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1228 0 0 0 0 0 0 0 0 5310532 0 0 0 0 0 0 0 0 1765917 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 917 0 0 0 0 0 0 0 0 284492156 0 0 0 0 0 0 0 0 8174254 0 
0 0 50 0 963 0 0 0 0 0 65477 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 9559736 0 0 0 0 105 0 3782 0 0 0 0 0 1632607 0 0 0 0 0 0 0 0 0 0 0 0 108 0 0 0 0 0 0 0 82 0 0 0 0 0 0 0 279450112 0 0 0 0 
0 1 0 0 0 1442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201744 0 0 0 0 0 0 15758230 0 0 0 0 0 0 0 0 0 448480 0 0 0 0 0 1074 0 0 0 8463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2316612 0 0 0 0 0 0 304000492 0 0 0 0 0 0 0 0 0 4140104 0 0 0 0 0 3624 
