1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19957 0 0 0 0 0 0 0 0 0 11474053 0 0 0 0 0 0 0 0 0 0 890313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75970 0 0 30 0 0 0 0 0 0 210438373 0 0 0 0 0 0 0 0 0 0 86747334 
0 0 0 0 0 0 0 0 0 0 8395007 0 0 0 0 0 0 0 0 0 0 0 0 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287095907 0 0 0 0 0 0 0 0 0 0 0 0 4343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46931392 0 0 
0 0 0 34 0 0 0 2200187 0 0 0 0 0 0 0 0 0 0 0 0 133622 0 0 0 0 0 0 0 0 0 0 0 17355 0 0 0 0 0 0 0 0 0 0 0 0 175 0 0 0 325611877 0 0 0 2231082 0 0 0 0 0 0 0 0 4216457 0 0 0 0 0 0 0 0 0 0 0 266487 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1078540 0 0 0 0 0 0 8161218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1524574 0 0 31896340 0 0 0 0 0 0 284545373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24557274 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 95042 0 26221769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 602048 0 286318643 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 7475 0 0 0 0 0 22537577 0 0 0 0 0 0 0 0 0 0 0 1033 2731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 698255 0 0 0 67248 0 0 0 0 0 340520676 0 0 0 0 0 0 0 0 0 0 0 3160 16562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8665907 0 
0 0 0 0 0 0 0 0 0 0 531441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7095138 0 0 0 0 0 0 0 0 0 0 0 0 0 21130529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311633948 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20732325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 273998571 0 0 0 0 0 0 0 
0 0 0 0 5929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13353870 0 0 0 0 0 0 0 46612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 327811647 0 0 0 0 0 
0 0 0 2126 0 0 0 0 0 0 15084605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 798605 0 0 9701 0 0 0 0 0 0 303492349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17044348 0 
