8.3e-09 16.5938 2.03125 8.09375 0 10024213 226756474 0 1502862 101967259
8.3e-09 infty 2.53125 8.10938 3240 50350 78272 3071 137 8
8.3e-09 infty 2.82812 8.10938 3332 57 42 3214 0 0
8.3e-09 23.7344 1.92188 8.10938 2341 67580683 277561521 2393 0 0
8.3e-09 17.5156 1.95312 8.10938 1 0 0 0 15620803 294140566
8.3e-09 21.9688 2.40625 8.10938 293 56244932 323321360 277 3 0
8.3e-09 23.9219 1.85938 8.26562 2754 43330652 307913708 2619 0 0
8.3e-09 23.2812 2.04688 8.10938 1439 57559671 256649074 1398 0 0
8.3e-09 infty 1.96875 8.10938 2879 56 9 2870 1042789 39779413
8.3e-09 18.7188 1.95312 8.10938 1 0 0 1 19859384 333446991
8.3e-09 22.625 2 8.10938 511 109090 204008 489 38474149 261009735
8.3e-09 22.1406 2.85938 8.10938 425 7487717 27860506 422 31054031 295840850
8.3e-09 21 1.82812 8.10938 37 34346720 295720838 46 52036 79599
8.3e-09 17.875 1.82812 8.10938 0 3691 470429 2 9888525 321188550
8.3e-09 17.5312 2.29688 8.10938 1 11436838 289078062 0 78379 1581287
8.3e-09 13.9844 1.84375 8.10938 0 12 145 0 1478295 342440193
8.3e-09 22.0781 2.40625 8.10938 327 25442423 274367369 275 18 1
8.3e-09 17.4531 2.34375 8 0 6140894 290947414 0 69234 407734
8.3e-09 16.4375 2.20312 8.10938 0 125 294 0 9752164 287416285
8.3e-09 19.8906 2.35938 8.10938 10 16598020 351515324 11 239176 701907
8.3e-09 17.6562 2.75 8.10938 1 14486006 282225794 0 2938 36390
8.3e-09 22.5 1.89062 8.10938 586 0 0 584 53698423 299488723
8.3e-09 infty 2.21875 8.10938 3228 504117 6703748 3228 1108853 3190336
8.3e-09 19.5938 1.9375 8.10938 20 0 0 15 8946644 313100669
8.3e-09 20.5 2.28125 8.10938 25 8644230 362550872 25 752788 3288791
8.3e-09 16.625 1.89062 8.10938 0 52254 399994 0 201899 296112294
8.3e-09 16.0625 2.46875 8.10938 0 7710 47081 0 2197314 311906471
8.3e-09 17.6875 1.89062 8.10938 0 6560710 299745197 0 51638 2081652
8.3e-09 16.3906 2.34375 8.01562 0 629 6615 0 10980947 295792822
8.3e-09 15.9219 2.25 8.10938 0 13942512 300411050 0 558179 9754942
8.3e-09 17.7344 1.875 7.90625 0 82848 662546 1 19855796 304873721
8.3e-09 17.3281 1.875 8.04688 0 2299 34995 0 8449380 352657157
8.3e-09 20.125 1.92188 8.10938 18 1167529 7793649 20 15953119 326780919
8.3e-09 17.125 2.23438 8.10938 0 82435 1838400 0 15831943 351969359
8.3e-09 19.1875 2.28125 8.10938 5 29149059 281885217 1 12358 490120
8.3e-09 16.7969 2.82812 8.10938 0 7142227 299554353 0 0 0
8.3e-09 21.5 2.75 8.10938 127 257543 1001127 127 17719519 272022097
8.3e-09 16.9375 2.5625 8.10938 0 1515968 326920230 0 1544620 18350582
8.3e-09 19.6875 1.89062 8.10938 19 12342487 101085608 20 16619080 240310464
8.3e-09 15.9531 1.89062 8.10938 0 6379417 328002551 0 2674 75851
8.3e-09 15.9062 2.03125 8.10938 0 818 4024 0 5757529 302149693
8.3e-09 22.6406 2.3125 8.10938 642 45677345 220990010 664 16361204 95700207
8.3e-09 19.125 2.73438 8.10938 2 5378880 304360405 4 15547 397950
