8.3e-09 1.32812 1.79688 0 260342630 10 1 260296808 30 5
8.3e-09 1.26562 1.73438 0 221320487 13 0 221331656 2 0
8.3e-09 1.1875 1.51562 0 263194572 9 0 263192513 4 0
8.3e-09 1.17188 1.51562 0 266050723 15 0 266185926 2 0
8.3e-09 1.67188 2.01562 0 220423077 11 1 220458213 7 1
8.3e-09 1.8125 2.28125 0 218798089 0 0 218792531 11 0
8.3e-09 1.14062 1.48438 0 215699811 10 1 215688024 4 0
8.3e-09 1.17188 1.51562 0 271034231 13 3 271067139 24 0
8.3e-09 1.67188 2.01562 0 217116443 19 2 217214597 11 0
8.3e-09 1.76562 2.23438 0 241624057 7 0 241952671 16 0
8.3e-09 1.125 1.46875 0 222497876 5 2 222394664 4 4
8.3e-09 1.73438 2.20312 0 256418647 3 0 256454919 6 0
8.3e-09 1.34375 1.8125 0 248509932 4 0 248651031 19 0
8.3e-09 1.1875 1.51562 0 264995665 10 0 264913957 12 8
8.3e-09 1.67188 2.01562 0 220561742 14 0 220555114 5 0
8.3e-09 1.14062 1.48438 0 214749273 3 1 214686460 7 0
8.3e-09 1.21875 1.6875 0 247083208 4 0 247200436 17 1
8.3e-09 1.57812 1.92188 0 264597871 10 8 264525154 4 1
8.3e-09 1.78125 2.25 0 235049790 8 1 234986574 5 0
8.3e-09 1.1875 1.53125 0 260578212 4 0 260794214 19 0
8.3e-09 1.85938 2.34375 0 258390829 6 0 258610701 3 2
8.3e-09 1.3125 1.78125 0 266411879 8 1 266379337 15 0
8.3e-09 1.71875 2.04688 0 266797877 26 0 266934761 2 0
8.3e-09 1.57812 1.92188 0 263832867 6 1 263662270 6 0
8.3e-09 1.20312 1.67188 0 254194060 6 0 254014729 1 3
8.3e-09 1.60938 1.9375 0 254786608 11 1 254682704 32 1
8.3e-09 1.59375 1.9375 0 258882142 41 3 258748696 11 0
8.3e-09 1.32812 1.79688 0 258461724 4 0 258349778 21 0
8.3e-09 1.5625 1.90625 0 206143226 5 0 206271356 6 0
8.3e-09 1.73438 2.21875 0 251397077 3 0 251633666 11 0
8.3e-09 1.60938 1.95312 0 251156991 15 3 251400246 2 1
8.3e-09 1.76562 2.23438 0 242049643 8 1 241897204 7 1
8.3e-09 1.54688 1.89062 0 214940461 6 0 214979623 7 0
8.3e-09 1.3125 1.78125 0 270686935 18 0 270655880 16 0
8.3e-09 1.39062 1.85938 0 228829481 20 0 228775556 20 0
8.3e-09 1.15625 1.5 0 207536660 8 0 207393209 9 1
8.3e-09 1.17188 1.51562 0 266754517 12 0 266948081 7 1
8.3e-09 1.25 1.73438 0 224653167 0 0 224822112 2 0
8.3e-09 1.67188 2.01562 0 219465404 3 0 219271699 7 0
8.3e-09 1.64062 1.98438 0 232957258 8 0 232566114 13 0
8.3e-09 1.15625 1.5 0 208277338 2 0 208309354 5 0
8.3e-09 1.25 1.73438 0 224590964 4 0 224781859 6 0
8.3e-09 1.29688 1.76562 0 209085300 4 0 208988119 9 0
8.3e-09 1.54688 1.875 0 217135621 4 0 216985676 5 0
8.3e-09 1.64062 1.96875 0 237447362 4 0 237675382 2 5
8.3e-09 1.64062 1.96875 0 237867005 2 0 237928888 3 0
8.3e-09 1.14062 1.48438 0 213202741 1 0 213030508 19 0
8.3e-09 1.32812 1.79688 0 257079727 15 0 257260563 2 0
8.3e-09 1.54688 1.89062 0 211937308 9 15 212082213 3 0
8.3e-09 1.29688 1.78125 0 270943942 16 2 270991550 4 1
8.3e-09 1.21875 1.70312 0 241789040 7 0 242005781 2 0
8.3e-09 1.14062 1.48438 0 214921513 7 0 214703192 1 0
8.3e-09 1.17188 1.51562 0 266635366 5 0 266467628 12 0
8.3e-09 1.67188 2 0 221528005 3 0 221674100 7 3
8.3e-09 1.20312 1.6875 0 250118420 3 0 250012809 20 1
8.3e-09 1.14062 1.48438 0 216760802 2 0 216662218 9 0
8.3e-09 1.34375 1.8125 0 250286457 14 0 250239800 20 4
8.3e-09 1.76562 2.25 0 237142900 13 0 237132822 8 0
8.3e-09 1.25 1.71875 0 228667788 14 0 228616322 3 0
8.3e-09 1.14062 1.46875 0 219733488 10 0 219797603 0 0
8.3e-09 1.26562 1.73438 0 220129198 10 0 219992706 7 0
8.3e-09 1.29688 1.76562 0 209018170 3 0 209158769 6 0
8.3e-09 1.625 1.95312 0 245239693 3 0 245083264 6 0
8.3e-09 1.14062 1.46875 0 218671575 4 2 218697068 8 0
8.3e-09 1.15625 1.48438 0 210838229 16 0 210887111 18 0
8.3e-09 1.25 1.71875 0 228190024 17 1 228033455 16 3
8.3e-09 1.14062 1.48438 0 212837513 9 0 212703135 10 0
8.3e-09 1.23438 1.70312 0 239080076 8 0 239403904 20 0
8.3e-09 1.85938 2.32812 0 264946322 6 0 264824861 9 1
8.3e-09 1.23438 1.71875 0 233410239 7 0 233544816 11 0
8.3e-09 1.21875 1.6875 0 242901390 4 0 242826689 6 0
8.3e-09 1.57812 1.92188 0 263799525 11 0 263715841 17 1
8.3e-09 1.79688 2.26562 0 227413160 9 3 227250563 3 0
8.3e-09 1.64062 1.98438 0 235411748 8 0 235477374 4 0
8.3e-09 1.85938 2.32812 0 261121277 4 0 261267267 13 2
8.3e-09 1.82812 2.3125 0 206300575 6 0 206373125 9 0
8.3e-09 1.29688 1.76562 0 207896481 2 0 208103591 15 0
8.3e-09 1.17188 1.5 0 273527551 0 2 273257144 9 0
8.3e-09 1.125 1.46875 0 220655895 3 0 220793556 6 0
8.3e-09 1.625 1.96875 0 240301107 12 1 240134656 4 0
8.3e-09 1.59375 1.9375 0 261061922 12 2 261227795 2 0
8.3e-09 1.8125 2.28125 0 218848257 9 0 218667081 6 0
8.3e-09 1.34375 1.8125 0 249265644 3 0 249030304 8 0
8.3e-09 1.25 1.73438 0 225149545 2 0 225006460 6 0
8.3e-09 1.64062 1.98438 0 232677558 7 0 232758267 12 0
8.3e-09 1.25 1.71875 0 230606935 4 0 230691069 5 4
8.3e-09 1.21875 1.70312 0 240325083 23 0 240349531 7 1
8.3e-09 1.26562 1.73438 0 221859410 4 3 221773397 11 3
8.3e-09 1.15625 1.5 0 210085913 1 0 209902584 12 0
8.3e-09 1.39062 1.85938 0 226737946 11 0 226945195 9 0
8.3e-09 1.29688 1.76562 0 273572503 3 0 273773383 3 0
8.3e-09 1.29688 1.78125 0 270891974 8 4 271007161 2 0
8.3e-09 1.125 1.46875 0 221234055 8 6 221150755 20 0
8.3e-09 1.57812 1.90625 0 270560081 4 0 270114060 3 0
8.3e-09 1.73438 2.21875 0 254208215 13 0 254260174 6 0
8.3e-09 1.64062 1.96875 0 237267871 28 1 237350242 24 0
8.3e-09 1.26562 1.75 0 218185037 9 2 218086672 9 0
8.3e-09 1.25 1.71875 0 229310022 2 2 229233869 0 0
8.3e-09 1.78125 2.25 0 232932417 0 0 233144527 7 0
8.3e-09 1.65625 1.98438 0 229164901 7 0 229044385 4 0
8.3e-09 1.15625 1.5 0 206781104 0 0 206717940 4 0
8.3e-09 1.64062 1.98438 0 232704631 12 0 232890643 4 0
8.3e-09 1.76562 2.23438 0 240262965 3 0 240489590 5 0
8.3e-09 1.17188 1.51562 0 265523313 11 0 265596031 6 2
8.3e-09 1.60938 1.95312 0 246819182 9 1 246685291 6 0
8.3e-09 1.84375 2.32812 0 268069165 3 0 268060777 2 0
8.3e-09 1.625 1.96875 0 242181282 29 1 242242613 5 0
8.3e-09 1.21875 1.70312 0 241586965 5 5 241802598 16 0
8.3e-09 1.1875 1.53125 0 256841075 15 10 256821449 6 0
8.3e-09 1.70312 2.03125 0 208544770 1 0 208452101 15 1
8.3e-09 1.40625 1.875 0 220334201 4 0 220209055 2 1
8.3e-09 1.21875 1.6875 0 247146328 5 0 247055699 6 0
8.3e-09 1.70312 2.04688 0 271795172 6 0 271691782 4 0
8.3e-09 1.90625 2.375 0 239073551 1 0 238964904 0 0
8.3e-09 1.39062 1.875 0 222693160 7 0 222830934 10 6
8.3e-09 1.14062 1.46875 0 218149742 1 0 218202135 23 0
8.3e-09 1.3125 1.78125 0 267862912 2 0 267877282 6 0
8.3e-09 1.5625 1.90625 0 207152345 1 0 207174067 9 0
8.3e-09 1.76562 2.23438 0 241628824 3 0 241700560 7 4
8.3e-09 1.20312 1.53125 0 255009171 2 0 254886320 4 0
8.3e-09 1.70312 2.03125 0 207621382 3 0 207728756 5 0
8.3e-09 1.71875 2.20312 0 260111511 2 0 260235895 52 0
8.3e-09 1.14062 1.46875 0 218622654 3 0 218494437 6 0
8.3e-09 1.34375 1.8125 0 248525028 13 0 248523634 5 0
8.3e-09 1.25 1.73438 0 226331675 9 0 226444478 22 0
8.3e-09 1.23438 1.71875 0 233887907 8 0 233866671 25 0
8.3e-09 1.35938 1.82812 0 241229565 6 0 241151758 8 0
8.3e-09 1.78125 2.26562 0 228044652 7 3 228152180 7 0
8.3e-09 1.15625 1.48438 0 212540372 6 0 212388069 5 0
8.3e-09 1.14062 1.46875 0 219272881 5 0 219311475 14 0
8.3e-09 1.76562 2.23438 0 238566873 16 0 238710256 0 0
8.3e-09 1.14062 1.46875 0 218740489 15 0 218770579 14 0
8.3e-09 1.14062 1.48438 0 214535417 2 0 214579766 13 0
8.3e-09 1.21875 1.6875 0 246323797 3 0 246348290 2 0
8.3e-09 1.29688 1.78125 0 271248919 12 0 271042296 15 0
8.3e-09 1.1875 1.53125 0 260840084 7 2 260887872 9 2
8.3e-09 1.32812 1.79688 0 257164584 5 0 257054209 10 0
8.3e-09 1.84375 2.32812 0 267541229 0 0 267155168 4 6
8.3e-09 1.17188 1.51562 0 266275168 5 0 266282339 4 0
8.3e-09 1.1875 1.51562 0 264333163 3 0 264413538 7 0
8.3e-09 1.3125 1.78125 0 268428259 18 5 268327923 10 1
8.3e-09 1.3125 1.78125 0 267245459 1 0 267380520 25 0
8.3e-09 1.1875 1.53125 0 257526378 13 4 257512527 10 2
8.3e-09 1.26562 1.75 0 218228473 12 0 218318236 8 0
8.3e-09 1.15625 1.5 0 206575665 2 0 206649996 5 0
8.3e-09 1.73438 2.21875 0 253009150 7 0 253401439 14 0
8.3e-09 1.375 1.84375 0 235803299 1 0 235797984 3 3
8.3e-09 1.875 2.35938 0 250518520 21 0 250862610 8 0
8.3e-09 1.375 1.85938 0 230521879 16 6 230388443 19 2
8.3e-09 1.23438 1.70312 0 237844305 0 0 237847257 6 0
8.3e-09 1.1875 1.51562 0 264848523 11 0 264596629 4 0
8.3e-09 1.3125 1.78125 0 266506890 6 0 266680130 4 0
8.3e-09 1.5625 1.90625 0 207484608 7 0 207381442 3 2
8.3e-09 1.76562 2.23438 0 242456186 9 0 242295772 7 0
8.3e-09 1.17188 1.51562 0 269243638 4 0 269178287 8 0
8.3e-09 1.32812 1.79688 0 256935416 1 0 257087560 7 0
8.3e-09 1.26562 1.73438 0 222411147 0 0 222547832 3 0
8.3e-09 1.35938 1.84375 0 237689145 7 0 237541228 21 3
8.3e-09 1.1875 1.53125 0 259593883 13 4 259527193 14 1
8.3e-09 1.29688 1.76562 0 209113498 5 0 209039087 10 0
8.3e-09 1.59375 1.9375 0 259481616 2 0 259635312 12 1
8.3e-09 1.29688 1.78125 0 273331129 11 0 273298967 14 0
