8.3e-09 16.7656 2.21875 8.20312 0 12979 214364 0 14015105 297081007
8.3e-09 21.7031 2.85938 8.20312 249 656476 3003116 224 29717302 262368712
8.3e-09 18.7656 1.98438 8.20312 0 12846343 279719567 2 1627439 12620249
8.3e-09 20.0625 1.9375 8.20312 11 2468280 14371900 12 15203988 278908325
8.3e-09 20.8281 2.40625 8.20312 102 5629717 91685845 84 32174761 226559874
8.3e-09 17.2031 1.95312 8.20312 0 12563775 295628035 0 195496 2000286
8.3e-09 infty 2.35938 8.20312 3214 40637599 134723731 3239 1491764 2586797
8.3e-09 18.0625 2.23438 8.20312 0 0 0 1 0 371662690
8.3e-09 18.5469 1.95312 8.20312 1 26661675 343213068 1 3 0
8.3e-09 18.6406 2.85938 8.20312 3 1137620 11508031 3 11162669 263483101
8.3e-09 16.5156 2.82812 8.20312 0 897 3482 0 18495522 347913277
8.3e-09 18.8125 2.48438 8.26562 1 19404135 292793960 5 19 44
8.3e-09 23.7656 2.75 8.20312 2055 12126598 29457860 2173 4805 298266041
8.3e-09 18.2344 1.96875 8.20312 1 526 1109 0 10360516 360205877
8.3e-09 17.9844 2.79688 8.20312 0 9868828 326964943 0 1935384 17446569
8.3e-09 17.7031 1.90625 8.20312 4 4778085 264026818 0 114323 15146778
8.3e-09 18.1094 2.90625 8.20312 0 592 4753 2 24964708 350266760
8.3e-09 infty 1.92188 8.20312 3088 0 0 2989 12894 10657
8.3e-09 19.2812 1.84375 8.375 10 14228887 251008945 10 4608182 55278797
8.3e-09 19.9375 2.39062 8.20312 8 47063 102519 9 27850180 292538964
8.3e-09 16.6094 2.04688 8.20312 0 2619 13497 0 12186770 306839354
8.3e-09 17.4844 2.34375 8.14062 1 0 0 1 24455584 303919079
8.3e-09 20.0781 1.84375 8.25 20 21687484 333309169 15 650143 2160305
8.3e-09 infty 2.25 8.20312 2951 34467264 140502992 2919 7971907 19042411
8.3e-09 22.9531 1.84375 8.32812 753 328534 690027 819 57318168 226587794
8.3e-09 18.1094 1.90625 8.20312 0 14792783 336115092 0 57791 361610
8.3e-09 19.2812 2.75 8.20312 10 1742749 95582123 10 18975697 257134369
8.3e-09 infty 2.23438 8.20312 3007 4639 1532 2996 0 0
