70 68 1297 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8020897 0 1 0 0 0 0 0 0 26916881 0 0 1423 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78267180 0 2 0 0 0 0 0 0 225930069 0 0 
0 0 0 0 0 1430 0 17144910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 121 161170 0 0 0 0 0 0 0 0 0 30531 0 0 0 0 34092 0 263329008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 377 1859633 0 0 0 0 0 0 0 0 0 159580 0 
8 4 0 0 0 84573 0 0 0 0 4945246 0 0 0 0 0 0 0 0 0 0 673899 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 179674 0 0 0 0 259594 0 0 0 0 343603308 0 0 0 0 0 0 0 0 0 0 2990889 0 0 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 900474 0 
1 1 0 185 0 0 0 0 0 0 0 789249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13926012 0 0 0 0 0 0 19132 0 0 0 0 0 0 0 0 0 0 0 410 0 0 0 0 0 0 0 103756423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 166659645 0 0 0 0 0 0 102455 0 0 0 0 0 0 0 0 0 0 
12 11 0 0 83662 0 0 0 0 0 8457839 0 0 0 0 0 0 0 0 0 13738626 0 0 0 0 0 0 0 0 0 0 0 0 166900 0 0 0 0 0 0 0 0 0 0 0 0 2246251 0 0 0 0 0 175262049 0 0 0 0 0 0 0 0 0 126602579 0 0 0 0 0 0 0 0 0 0 0 0 936642 0 0 0 0 0 0 0 0 0 0 
22 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22970283 0 1544703 814273 0 0 17851131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244156186 0 7842416 8821080 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8880949 0 0 0 43226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 289295590 0 0 0 1923523 0 
0 3 0 0 0 0 0 12168913 0 0 4004870 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 196636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 267784113 0 0 33176861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3841049 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 6300144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67106 0 0 0 0 0 0 0 0 0 283946790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 345161 
343 340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 629834 0 0 0 0 0 0 541480 0 13514025 0 0 0 0 0 0 0 0 18643886 2843455 4567454 12226492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2961083 0 0 0 0 0 0 1632585 0 55137696 0 0 0 0 0 0 0 0 67151973 25005201 78870414 
