0.015625	21564203	0	0	21564144	0	0	0.00820242
0.03125	22204468	0	0	22203065	0	0	0.00844571
0.046875	22863680	0	0	22861818	0	0	0.00869637
0.0625	23541998	0	0	23541263	0	0	0.00895459
0.078125	24241016	0	0	24239109	0	0	0.00922026
0.09375	24960698	0	0	24958799	0	0	0.00949401
0.109375	25701503	0	0	25700236	0	0	0.00977591
0.125	26462974	0	0	26463138	0	0	0.0100658
0.140625	27248685	0	0	27250145	0	0	0.0103649
0.15625	28057788	0	0	28058931	0	0	0.0106726
0.171875	28890419	0	0	28891078	0	0	0.0109893
0.1875	29746645	0	0	29749693	0	0	0.0113154
0.203125	30627910	0	0	30631299	0	0	0.0116507
0.21875	31537311	0	0	31538940	0	0	0.0119962
0.234375	32473230	0	0	32472704	0	0	0.0123518
0.25	33436512	0	0	33436533	0	0	0.0127183
0.265625	34427916	0	0	34430691	0	0	0.013096
0.28125	35449191	0	0	35453408	0	0	0.0134847
0.296875	36500222	0	0	36504643	0	0	0.0138845
0.3125	37583036	0	0	37589341	0	0	0.0142968
0.328125	38697010	0	0	38704357	0	0	0.0147207
0.34375	39844038	0	0	39853445	0	0	0.0151574
0.359375	41026731	0	0	41036298	0	0	0.0156073
0.375	42242379	0	0	42253393	0	0	0.0160699
0.390625	43494579	0	0	43507429	0	0	0.0165466
0.40625	44787680	0	0	44799676	0	0	0.0170383
0.421875	46115819	0	0	46131171	0	0	0.0175441
0.4375	47485340	0	0	47500470	0	0	0.018065
0.453125	48895145	0	0	48911310	0	0	0.0186015
0.46875	50345282	0	0	50365192	0	0	0.0191538
0.484375	51840806	0	0	51860108	0	0	0.0197225
0.5	53377038	0	0	53400772	0	0	0.0203077
0.515625	41219460	0	0	41244457	0	0	0.0156835
0.53125	42441564	0	0	42466966	0	0	0.0161484
0.546875	43699602	0	0	43727141	0	0	0.0166274
0.5625	44997285	0	0	45023158	0	0	0.0171207
0.578125	46330793	0	0	46358347	0	0	0.0176282
0.59375	47706403	0	0	47733707	0	0	0.0181514
0.609375	49123562	0	0	49150061	0	0	0.0186903
0.625	50582228	0	0	50606528	0	0	0.0192447
0.640625	52083982	0	0	52108508	0	0	0.019816
0.65625	53628011	0	0	53655962	0	0	0.0204039
0.671875	55219452	0	0	55248571	0	0	0.0210095
0.6875	56857630	0	0	56887462	0	0	0.0216328
0.703125	58544657	0	0	58575717	0	0	0.0222747
0.71875	60280831	0	0	60312686	0	0	0.0229352
0.734375	62071897	0	0	62102249	0	0	0.0236162
0.75	63912174	0	0	63945309	0	0	0.0243168
0.765625	65806047	0	0	65845150	0	0	0.0250383
0.78125	67757700	0	0	67799338	0	0	0.0257811
0.796875	69766726	0	0	69812101	0	0	0.026546
0.8125	71837945	0	0	71884354	0	0	0.027334
0.828125	73968686	0	0	74018144	0	0	0.0281451
0.84375	76162735	0	0	76215814	0	0	0.0289803
0.859375	78422239	0	0	78477153	0	0	0.0298401
0.875	80749910	0	0	80805800	0	0	0.0307257
0.890625	83147378	0	0	83202923	0	0	0.0316376
0.90625	85613890	0	0	85674698	0	0	0.0325768
0.921875	88152045	0	0	88216135	0	0	0.0335428
0.9375	90767374	0	0	90832246	0	0	0.0345378
0.953125	93462402	0	0	93526749	0	0	0.0355628
0.96875	96235911	0	0	96302928	0	0	0.0366183
0.984375	99087284	0	0	99162038	0	0	0.0377043
1	102026992	0	0	102101533	0	0	0.0388225
1.01562	105055392	0	0	105129963	0	0	0.0399744
1.03125	81133482	0	0	81189705	0	0	0.0308717
1.04688	83541575	0	0	83597739	0	0	0.0317876
1.0625	86018863	0	0	86078632	0	0	0.0327306
1.07812	88571780	0	0	88632526	0	0	0.0337018
1.09375	91201575	0	0	91265051	0	0	0.0347027
1.10938	93908945	0	0	93972941	0	0	0.0357326
1.125	96695762	0	0	96759894	0	0	0.0367926
1.14062	99564069	0	0	99632080	0	0	0.0378844
1.15625	102519863	0	0	102590978	0	0	0.0390093
1.17188	105565305	0	0	105633182	0	0	0.0401671
1.1875	108699352	0	0	108763614	0	0	0.0413585
1.20312	111926523	0	0	111990916	0	0	0.042586
1.21875	115247406	0	0	115313039	0	0	0.0438495
1.23438	118669743	0	0	118732834	0	0	0.0451507
1.25	122189573	0	0	122257050	0	0	0.0464904
1.26562	125817463	0	0	125885495	0	0	0.0478705
1.28125	129553005	0	0	129619591	0	0	0.0492911
1.29688	133398741	0	0	133466325	0	0	0.0507541
1.3125	137356500	0	0	137427905	0	0	0.0522602
1.32812	141430945	0	0	141505558	0	0	0.0538107
1.34375	145629101	0	0	145707014	0	0	0.0554082
1.35938	149949331	0	0	150032513	0	0	0.0570525
1.375	154401324	0	0	154485276	0	0	0.058746
1.39062	158985314	0	0	159068668	0	0	0.0604895
1.40625	163702210	0	0	163785006	0	0	0.0622836
1.42188	168558122	0	0	168642339	0	0	0.0641309
1.4375	173560467	0	0	173646708	0	0	0.0660341
1.45312	178709568	0	0	178803692	0	0	0.0679942
1.46875	184013493	0	0	184111162	0	0	0.0700123
1.48438	189475585	1	0	189571545	1	0	0.0720896
1.5	195099229	1	0	195200112	1	0	0.0742296
1.51562	200890313	1	0	200992716	1	0	0.0764327
1.53125	206852853	1	0	206958194	1	0	0.0787012
1.54688	159744611	1	0	159813847	0	0	0.0607757
1.5625	164486108	1	0	164553758	0	0	0.0625789
1.57812	169365543	1	0	169436726	0	0	0.0644356
1.59375	174394914	1	0	174464089	1	0	0.0663482
1.60938	179568596	1	0	179641179	1	0	0.0683168
1.625	184900170	1	0	184971298	1	0	0.0703445
1.64062	190386762	1	0	190463129	1	0	0.0724325
1.65625	196035305	2	0	196115919	1	0	0.0745818
1.67188	201852192	2	0	201936364	1	0	0.0767951
1.6875	207845015	2	0	207928732	1	0	0.0790745
1.70312	214013105	2	0	214102343	1	0	0.0814217
1.71875	220366892	2	0	220458633	2	0	0.083839
1.73438	226909791	2	0	227003231	2	0	0.0863281
1.75	233643548	2	0	233739690	2	0	0.0888899
1.76562	240577089	2	0	240676852	2	0	0.0915279
1.78125	247712249	2	0	247815219	2	0	0.0942426
1.79688	255062559	2	0	255170420	2	0	0.0970394
1.8125	262636598	2	0	262749532	2	0	0.0999213
1.82812	270432292	2	0	270549164	2	0	0.102887
1.84375	208832749	2	0	208929272	2	0	0.0794526
1.85938	215029110	2	0	215130978	2	0	0.0818106
1.875	221409877	2	0	221514211	2	0	0.0842381
1.89062	227980234	2	0	228091381	2	0	0.0867386
1.90625	234747298	2	0	234857044	2	0	0.0893123
1.92188	241716669	2	0	241826895	3	0	0.0919634
1.9375	248890660	3	0	249005644	3	0	0.0946931
1.95312	256278590	3	0	256393006	4	0	0.0975032
1.96875	263885674	3	0	264003220	4	0	0.100397
1.98438	203786641	1	0	203873322	4	0	0.0775314
2	209836523	1	0	209919765	4	0	0.0798319
2.01562	216064661	1	0	216149358	4	0	0.0822012
2.03125	222475859	1	0	222564025	4	0	0.0846405
2.04688	229079454	1	0	229168861	4	0	0.0871526
2.0625	235875425	1	0	235965688	4	0	0.0897378
2.07812	242871765	1	0	242968565	4	0	0.0924002
2.09375	250076102	2	0	250183690	4	0	0.0951426
2.10938	257498280	2	0	257614479	4	0	0.0979674
2.125	265134435	2	0	265255608	5	0	0.100873
2.14062	204752139	2	0	204855715	5	0	0.0779018
2.15625	210821939	3	0	210935162	5	0	0.0802125
2.17188	217081387	3	0	217195705	5	0	0.0825936
2.1875	223522999	3	0	223638564	5	0	0.085044
2.20312	230155335	3	0	230277115	5	0	0.087568
2.21875	236982169	3	0	237112881	5	0	0.0901664
2.23438	244015101	3	0	244141755	5	0	0.0928408
2.25	251254416	3	0	251388657	7	0	0.0955959
2.26562	258709691	3	0	258851875	8	0	0.0984332
2.28125	266389359	4	0	266530869	8	0	0.101354
2.29688	205707616	4	0	205832101	8	0	0.0782693
2.3125	211812756	4	0	211939267	8	0	0.0805919
2.32812	218095317	4	0	218230312	8	0	0.0829832
2.34375	224564616	5	0	224706220	10	0	0.0854452
2.35938	231227716	5	0	231373761	10	0	0.0879805
2.375	238089346	5	1	238238270	10	0	0.090591
2.39062	245156617	5	1	245311762	10	0	0.0932804
2.40625	252434648	5	1	252597325	10	0	0.0960502
2.42188	259924122	5	1	260089509	10	0	0.0988995
2.4375	267635866	5	1	267807786	12	0	0.101834
2.45312	206686920	3	1	206817497	9	0	0.0786429
2.46875	212820103	3	1	212954478	9	0	0.0809765
2.48438	219137832	3	1	219266962	10	0	0.0833786
2.5	225640096	3	1	225772456	10	0	0.0858525
2.51562	232336271	3	1	232475321	10	0	0.0884008
2.53125	239230769	3	1	239376158	10	0	0.0910245
2.54688	246331822	3	1	246477264	10	0	0.0937256
2.5625	253638966	3	1	253792894	10	0	0.0965066
2.57812	261160472	3	1	261320140	10	0	0.0993687
2.59375	268913029	3	2	269076789	11	0	0.102318
