8.3e-09 1.57812 1.96875 0 192496581 7 0 192481367 4 1
8.3e-09 1.89062 2.4375 0 251815934 6 0 251888017 5 0
8.3e-09 1.35938 1.89062 0 220337194 2 0 220221269 6 0
8.3e-09 1.65625 2.04688 0 220387889 11 0 220572517 9 0
8.3e-09 1.29688 1.82812 0 249544466 7 0 249339849 2 0
8.3e-09 1.26562 1.79688 0 195637777 5 0 195744939 7 0
8.3e-09 1.3125 1.85938 0 236434146 3 2 236455843 6 3
8.3e-09 1.85938 2.39062 0 203628829 10 0 203774647 6 0
8.3e-09 2.10938 2.5 0 226152107 6 0 226117455 18 2
8.3e-09 1.71875 2.26562 0 195950371 10 0 195682279 2 0
8.3e-09 1.3125 1.84375 0 239908609 21 2 240150480 2 0
8.3e-09 2.07812 2.46875 0 239795294 37 6 239605135 13 4
8.3e-09 1.375 1.92188 0 210383122 4 0 210414101 8 0
8.3e-09 2.125 2.51562 0 217097470 12 0 216992927 8 0
8.3e-09 1.57812 1.96875 0 193088122 9 0 193077160 5 0
8.3e-09 1.70312 2.23438 0 205772288 3 0 205697802 1 0
8.3e-09 1.54688 1.92188 0 207086670 25 0 207078222 9 0
8.3e-09 1.25 1.79688 0 201207670 18 0 201161100 2 0
8.3e-09 1.75 2.28125 0 189088766 3 0 188954218 15 0
8.3e-09 1.32812 1.875 0 229466219 7 1 229350418 9 1
8.3e-09 1.3125 1.85938 0 237663609 3 0 237823533 2 0
8.3e-09 1.34375 1.875 0 228425144 14 0 228413345 2 3
8.3e-09 1.32812 1.85938 0 232733958 24 0 232924138 10 0
8.3e-09 1.54688 1.9375 0 203228830 6 0 203180065 0 0
8.3e-09 1.25 1.79688 0 200136398 18 0 200175750 9 0
8.3e-09 1.35938 1.89062 0 221801884 5 0 221875406 29 0
8.3e-09 1.26562 1.79688 0 197203594 15 0 197238182 6 0
8.3e-09 1.29688 1.82812 0 247922028 2 0 248081933 3 0
8.3e-09 1.21875 1.75 0 214045086 9 4 214082177 19 2
8.3e-09 1.29688 1.82812 0 248956543 25 0 248923858 14 3
8.3e-09 1.60938 2 0 243757487 5 0 243641221 18 5
8.3e-09 2.0625 2.45312 0 247229927 28 1 247349210 3 0
8.3e-09 2.23438 2.76562 0 240535840 12 0 240431001 1 0
8.3e-09 2.125 2.51562 0 218987245 20 1 219033139 6 0
8.3e-09 1.34375 1.875 0 228697275 2 0 228812791 4 5
8.3e-09 1.3125 1.84375 0 240007366 37 3 239987807 32 1
8.3e-09 2.15625 2.53125 0 208969985 11 0 208998155 1 2
8.3e-09 1.60938 1.98438 0 246891874 12 0 246870988 33 0
8.3e-09 1.29688 1.82812 0 246972941 17 5 247135428 7 9
8.3e-09 1.29688 1.84375 0 244863526 24 0 244917032 4 0
8.3e-09 1.84375 2.375 0 209575419 4 1 209683974 8 0
8.3e-09 2.17188 2.54688 0 202038303 8 0 202117654 1 0
8.3e-09 1.26562 1.79688 0 198615672 5 0 198568269 1 0
8.3e-09 1.21875 1.75 0 216481472 8 6 216315038 10 0
8.3e-09 1.82812 2.375 0 213291788 18 4 213501443 6 0
8.3e-09 2.21875 2.75 0 245307722 13 6 245376299 8 1
8.3e-09 1.34375 1.89062 0 224403404 15 2 224396462 13 0
8.3e-09 1.21875 1.76562 0 212938917 14 1 213036956 6 0
8.3e-09 1.35938 1.89062 0 220794647 4 0 220736359 4 0
8.3e-09 1.26562 1.8125 0 193129687 30 13 193090256 9 3
8.3e-09 1.375 1.90625 0 214761727 30 0 214790102 5 0
8.3e-09 1.57812 1.96875 0 191233375 15 1 191350332 13 0
8.3e-09 1.60938 1.98438 0 245345802 7 1 245306875 3 0
8.3e-09 1.25 1.78125 0 203389881 0 0 203511085 13 6
8.3e-09 1.73438 2.28125 0 191089732 2 0 191138863 1 0
8.3e-09 1.60938 2 0 243462323 12 0 243619221 6 1
8.3e-09 2.125 2.51562 0 218857588 13 0 219162602 15 0
8.3e-09 1.23438 1.76562 0 209323995 8 0 209277414 9 0
8.3e-09 2.07812 2.46875 0 236290265 11 0 236063555 7 0
8.3e-09 1.54688 1.9375 0 205410886 26 1 205407783 5 0
8.3e-09 1.71875 2.26562 0 197972624 20 0 197927715 14 0
8.3e-09 1.21875 1.75 0 214388805 26 2 214285432 9 0
8.3e-09 1.5625 1.95312 0 198474037 14 0 198572385 1 0
8.3e-09 1.8125 2.35938 0 219511532 1 0 219283899 6 1
8.3e-09 1.34375 1.89062 0 223007910 5 0 222956259 14 1
8.3e-09 1.54688 1.9375 0 203319091 9 0 203441557 0 0
8.3e-09 1.85938 2.39062 0 203865106 12 1 203993842 20 0
8.3e-09 1.59375 1.98438 0 248673832 18 0 248780196 4 0
8.3e-09 1.78125 2.3125 0 236211795 9 1 236140661 14 0
8.3e-09 1.54688 1.92188 0 207564267 17 7 207720013 7 0
8.3e-09 2.15625 2.53125 0 208151044 11 0 208070316 30 2
8.3e-09 1.75 2.28125 0 250412611 5 0 250545712 27 2
8.3e-09 1.29688 1.84375 0 243068192 5 0 243139423 14 2
8.3e-09 1.85938 2.39062 0 204288808 14 0 204229275 12 1
8.3e-09 1.76562 2.29688 0 243419947 14 6 243295202 10 0
8.3e-09 1.625 2.01562 0 235163616 21 11 235460936 6 2
8.3e-09 1.28125 1.82812 0 189851897 2 1 189736947 4 0
8.3e-09 1.32812 1.85938 0 232038556 51 0 232011056 17 1
8.3e-09 1.54688 1.9375 0 203197903 11 0 203130257 24 3
8.3e-09 1.35938 1.90625 0 216629608 16 3 216819689 10 0
8.3e-09 1.54688 1.9375 0 205544115 6 0 205522896 19 1
8.3e-09 1.21875 1.76562 0 212423317 25 0 212439927 10 0
8.3e-09 1.25 1.79688 0 200367144 5 0 200344700 5 0
8.3e-09 1.23438 1.76562 0 210333325 22 0 210292131 19 0
