0.05538	-0.0007
0.06217	-0.0002
0.06791	0
0.07365	0.0004
0.07937	-0.0001
0.08511	0.0004
0.09085	0
0.09657	0.0004
0.1023	0
0.108	0.0003
0.1138	-0.0003
0.1195	0.003
0.1252	0.0036
0.131	0.0036
0.1367	0.0038
0.1424	0.0032
0.1482	0.0045
0.1539	0.0046
0.1596	0.0038
0.1653	0.0039
0.1711	0.0042
0.1768	0.0051
0.1825	0.0046
0.1883	0.0044
0.194	0.0046
0.1997	0.0037
0.2055	0.0029
0.2112	0.0043
0.2169	0.0038
0.2226	0.0035
0.2284	0.0037
0.2341	0.0039
0.2398	0.0039
0.2456	0.0042
0.2513	0.0037
0.257	0.0038
0.2628	0.0036
0.2685	0.0034
0.2742	0.0042
0.2799	0.005
0.2857	0.0036
0.2914	0.0043
0.2971	0.0041
0.3028	0.0048
0.3086	0.0042
0.3143	0.0048
0.32	0.0044
0.3258	0.0046
0.3315	0.0053
0.3372	0.0048
0.3429	0.0055
0.3486	0.0058
0.3544	0.0043
0.3601	0.0049
0.3658	0.0046
0.3716	0.0052
0.3773	0.0049
0.383	0.0048
0.3888	0.0049
0.3945	0.0052
0.4002	0.0057
0.4059	0.0049
0.4117	0.0053
0.4174	0.0054
0.4231	0.0047
0.4288	0.0054
0.4346	0.0054
0.4403	0.0056
0.446	0.0057
0.4518	0.0054
0.4575	0.005
0.4632	0.0051
0.469	0.0053
0.4747	0.0056
0.4804	0.0054
0.4861	0.0068
0.4919	0.0059
0.4976	0.0059
0.5033	0.0067
0.5091	0.0065
0.5148	0.0066
0.5205	0.0062
0.5556	0.0053
0.5633	0.0047
0.569	0.0049
0.5747	0.0051
0.5805	0.0059
0.5862	0.0053
0.5919	0.0053
0.5976	0.0048
0.6034	0.0052
0.6091	0.0057
0.6148	0.0053
0.6206	0.0046
0.6263	0.0051
0.632	0.0057
0.6378	0.0054
0.6435	0.0056
0.6492	0.006
0.6549	0.0064
0.6607	0.0064
0.6664	0.0048
0.6721	0.0063
0.6779	0.0061
0.6836	0.0073
0.6893	0.0062
0.695	0.0063
0.7008	0.0054
0.7065	0.0066
0.7122	0.0074
0.718	0.006
0.7237	0.0071
0.7294	0.0078
0.7351	0.0075
0.7411	0.0079
0.7469	0.0075
0.7526	0.0066
0.7583	0.008
0.7641	0.0077
0.7698	0.0069
0.7755	0.0067
0.7812	0.0079
0.787	0.0076
0.7927	0.0076
0.7984	0.0067
0.8042	0.007
0.8099	0.0074
0.8156	0.0076
0.8213	0.0081
0.8271	0.008
0.8336	0.0073
0.8394	0.0083
0.846	0.0093
0.8517	0.0081
0.859	0.0088
0.8651	0.0087
0.8712	0.0087
0.877	0.0076
0.8827	0.0091
0.8884	0.01
0.8941	0.0091
0.8999	0.0086
0.9056	0.0102
0.9113	0.0086
0.917	0.0098
0.9228	0.01
0.9285	0.0101
0.9343	0.009
0.9401	0.0096
0.9458	0.0097
0.9516	0.0103
0.9573	0.0104
0.9641	0.0116
0.9698	0.0113
0.9755	0.0102
0.9813	0.0115
0.987	0.0115
0.9928	0.0109
0.9985	0.0101
1.004	0.0121
1.01	0.011
1.016	0.0121
1.021	0.012
