5 6 480338837 0 0 0 0 0 0 0 0 0 0 0 0 0 195 0 0 0 
0 0 1785379 0 0 0 0 0 0 0 0 0 0 0 0 427567321 0 0 0 0 
23 25 0 0 0 0 0 0 0 460998861 0 0 0 0 0 0 0 0 0 0 
3 3 495157816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 16 0 431427937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 469627007 0 0 0 0 
17 17 0 0 0 0 0 0 0 467719769 0 0 0 0 0 0 0 0 0 0 
19 26 484081257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 394190909 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472751607 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 439297164 0 
8 11 0 0 0 0 0 0 0 453212204 0 0 1190332 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 396287446 5949695 0 0 0 0 0 0 0 0 0 0 0 
30 35 0 0 0 0 0 0 0 436449237 0 0 0 0 0 0 0 0 0 0 
0 0 0 283373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 479398988 0 
20 13 0 384458484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459159972 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 280686603 0 0 213429125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 441440648 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 334 0 0 0 0 0 436408533 0 
0 1 50457686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 419297160 0 
0 0 0 0 0 0 3415257 0 0 0 0 0 0 0 0 0 0 0 479220490 0 
3 3 0 0 0 0 0 0 0 446786511 0 109092 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 414 0 0 0 0 0 353040920 34249715 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 478282657 
0 1 0 0 0 0 0 415431027 0 0 4540 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1556324 0 379637 0 0 0 0 0 420427108 0 0 0 0 
1 0 0 0 0 0 0 453715766 0 0 0 0 0 4872 0 0 0 0 0 0 
0 0 0 3856805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 457395691 0 
0 0 0 0 0 0 0 368526010 0 0 0 1097 0 0 0 0 0 0 52288257 0 
0 0 0 0 0 0 0 0 0 65658 0 5 0 0 0 420074001 0 0 0 0 
2 2 462188217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 0 440203892 0 0 37995216 0 0 0 6088 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 435025368 0 
0 1 0 22964585 0 0 397302862 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 338737645 0 0 0 0 73091505 
8 3 0 473274638 4674067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 449243110 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 7407010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459073739 0 
28 36 0 0 0 0 0 0 490227628 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 450922905 0 0 0 0 0 
0 1 0 0 0 0 410181625 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 212 0 0 0 0 0 0 0 0 0 0 395974706 0 0 17332104 0 
0 0 0 0 0 0 40669884 334906825 0 50372278 0 0 0 0 0 0 0 0 0 0 
9 3 0 0 0 0 0 0 393119327 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 418845959 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 404625263 0 
3 3 0 0 0 0 0 0 438366603 13620684 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 508050402 
1 1 0 0 0 0 297988670 0 205540663 0 0 0 0 0 0 0 0 0 0 0 
3 4 477026833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 408492542 29205381 0 0 0 0 0 0 0 0 0 0 
