0 0 74044 0 798 0 0 0 0 0 0 0 0 0 0 0 0 0 450748160 0 
19 21 0 238983910 0 0 0 0 0 155276567 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 464942391 0 0 0 0 3783393 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 503550814 
0 0 0 313293 0 0 0 0 203271 0 0 0 0 0 0 487156713 0 0 0 0 
6 2 357156108 0 0 0 0 0 51218158 0 0 0 0 0 0 0 0 0 0 0 
3 9 0 0 0 0 0 445190820 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 6208 0 0 0 1110425 0 0 0 0 0 0 0 0 0 450719659 0 
27 21 0 0 0 0 0 0 441848363 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 487627445 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 520564278 0 
1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 428711282 
0 2 0 0 0 0 442059312 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 478147872 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 5 495631923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 405584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 426767442 
0 0 50058 0 0 1279 0 0 0 0 0 0 0 0 458430464 0 0 0 0 0 
85 81 0 0 0 0 0 0 277460748 0 0 0 0 0 0 0 0 0 0 0 
0 0 247405 0 0 0 0 877997 0 0 0 0 0 0 0 0 0 0 0 452733381 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 479371084 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449841599 
29 29 420429764 0 0 0 0 0 0 3938016 0 0 0 0 0 0 0 440 0 0 
2 1 0 0 0 0 0 514533416 0 0 0 0 0 0 0 0 0 0 0 0 
