0 0 0 0 0 781 0 0 0 0 0 60 0 0 426906651 0 0 0 0 0 
0 0 0 0 0 0 0 462962018 0 0 3383 0 0 0 0 0 0 0 0 0 
70 87 0 425825883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 14 0 0 0 0 0 464943119 0 0 0 0 0 0 0 0 0 0 0 0 
73 85 443698910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 481738814 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 468192189 
0 0 0 0 0 0 0 0 162154 0 0 0 0 0 422109513 0 0 0 11423894 0 
7 11 0 0 0 0 0 399853648 0 0 0 0 0 0 44702253 0 0 0 0 0 
6 5 0 0 0 0 496121376 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 41 0 0 0 0 0 403047570 0 0 0 0 0 24118 0 0 0 0 0 0 
1 1 0 0 0 0 0 20150118 0 0 0 0 0 0 0 0 0 0 436138874 0 
71 71 0 431339396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 60 0 0 0 503481437 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 415694550 44933967 
6 4 0 0 0 0 0 480540473 0 0 0 0 0 0 0 0 0 0 0 0 
8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 424332678 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437252742 0 0 0 0 
1 1 0 0 0 0 0 0 1858856 0 0 1691 0 0 0 0 0 0 422462215 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 473817991 0 0 0 0 
155 172 0 0 0 0 0 0 0 384392633 0 0 0 0 0 0 0 0 0 0 
1 4 0 0 0 0 437617672 0 3197452 0 0 0 0 0 0 0 0 0 0 0 
0 0 8454087 0 0 27405 0 0 0 0 0 0 0 0 0 0 0 0 466112760 0 
43 36 287590485 0 0 2090634 0 0 0 119665521 0 0 0 0 0 0 0 0 0 0 
27 21 0 0 0 0 0 0 399926494 0 0 0 0 0 0 0 0 0 0 0 
41 46 0 472103497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 446143458 
9 12 0 0 0 0 425621597 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 54057 0 0 0 0 0 0 0 0 0 0 0 0 436232090 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 517808805 0 0 0 0 0 
1 2 0 0 0 0 0 59848668 0 0 0 0 0 0 0 0 0 0 0 415314670 
37 29 394360202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 0 0 0 0 254197701 194561088 0 0 0 5452 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 438194817 0 0 0 0 
88 87 400578744 0 0 0 0 0 0 0 0 0 0 0 0 0 6709 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258482444 205274163 
39 55 0 424367984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 6 0 0 0 0 0 379669623 141970830 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 2226031 0 98391 0 0 0 0 0 0 492447728 0 0 0 0 
1 0 0 0 13894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518162978 
2 0 0 0 0 0 0 0 0 0 2394 0 0 0 0 0 0 0 472354526 0 
4 4 0 0 0 941744 176579664 108168672 126483873 0 0 0 0 0 0 0 0 0 0 0 
15 27 0 0 0 737267 0 471814493 0 0 0 0 45653 0 0 0 0 0 0 0 
32 48 0 0 0 0 0 0 135462579 267270969 0 0 0 0 0 0 0 0 0 0 
7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 436051022 
7 6 0 0 0 0 0 405994591 1735217 0 0 0 0 0 0 0 0 0 0 0 
128 138 192446248 0 0 0 15558535 0 0 255926151 0 0 0 0 0 0 0 0 0 0 
67 56 0 0 0 0 0 0 496124843 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 399641498 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 501203546 0 
14 26 0 466734634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 27 341873766 0 0 0 0 0 0 167544170 0 0 0 0 0 0 0 0 0 0 
36 48 0 0 0 0 488078274 0 0 0 0 0 0 0 0 0 0 0 0 0 
93 97 0 0 0 0 0 0 0 492555949 0 0 0 0 0 0 0 0 0 0 
9 9 0 0 0 0 0 441877240 0 0 0 0 0 0 0 0 0 0 0 0 
5 2 0 0 0 0 0 469655651 0 0 0 0 0 0 0 0 0 0 0 0 
4 6 0 0 0 0 465892716 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 51 416748693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1961 0 0 0 0 0 0 0 0 0 406057269 0 0 0 0 0 
64 52 463240640 0 0 0 0 0 0 0 0 0 0 0 0 0 489 0 0 0 
1 3 0 0 0 0 317336604 154663981 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 5844470 0 0 0 0 0 0 0 468210264 0 0 0 0 0 
171 174 0 0 0 0 0 0 362146195 0 0 0 0 0 0 0 0 0 0 0 
5 11 0 0 0 0 0 0 23198313 0 0 20598 0 0 0 503750614 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 395439836 0 0 0 0 22302529 
0 0 0 0 0 0 3051518 0 0 0 0 0 0 0 0 475097383 0 0 29606175 0 
16 17 2806530 0 0 0 343687668 0 0 0 0 0 0 0 0 112442409 0 0 0 0 
2 0 0 0 0 0 284343194 239126731 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 494273088 0 0 0 0 
21 14 0 0 0 0 0 510177823 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453752441 0 0 0 0 
85 82 0 438134016 0 7544466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 5 0 0 0 0 0 0 0 79888 0 0 0 0 0 0 0 0 0 421347789 
141 147 395992073 0 0 0 0 0 0 0 94973 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 526578879 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 472646445 
0 0 58662 0 0 0 0 231842 0 0 0 0 0 0 425764807 0 0 0 0 0 
47 42 497152617 0 0 0 0 0 0 0 0 97960 0 162886 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 413433297 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 58910 0 0 0 0 462775783 0 0 0 0 0 
102 107 450193031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 19089374 0 0 0 0 0 0 0 0 0 0 20530900 377694238 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 511221198 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 448343223 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 408592981 
0 0 149594 0 0 0 0 0 0 0 0 0 0 0 443327006 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 50204 0 439 0 0 424562665 0 0 0 0 0 
8 8 0 0 0 0 466271831 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 20 0 0 0 0 408942423 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26653321 435223593 
31 35 0 0 0 5269634 327697658 33039937 0 61048600 0 0 0 0 0 0 0 0 0 0 
0 0 89865 0 0 0 0 0 0 0 0 0 0 0 333267416 0 0 0 92940883 0 
18 20 0 491237546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 20 0 0 438 0 0 55 0 0 411182959 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 453697492 0 0 0 0 0 
0 0 0 0 0 0 0 0 19994 0 124 0 0 0 438875916 0 0 0 0 0 
3 2 0 0 0 185088 0 0 0 0 0 0 0 0 0 0 0 0 0 407033615 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 406830234 0 0 14758098 0 
4 8 0 0 0 0 0 416016184 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 419721752 0 0 0 0 0 
