11 12 0 0 0 0 429530713 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 485582311 0 0 0 0 0 
91 103 0 403298653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 619 0 0 5 0 303434841 191500990 
28 33 0 231693662 0 0 0 245765552 0 0 0 0 0 0 0 0 0 2871 0 0 
5 0 0 0 0 0 0 0 0 9252011 0 0 0 0 0 0 0 0 0 506027855 
2 0 0 0 0 0 0 0 0 8973790 0 0 0 0 458193494 0 0 0 0 0 
34 34 0 407213919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 308909 0 0 0 0 0 0 0 0 0 0 0 459766322 0 0 0 0 0 
2 2 0 0 0 0 0 0 0 231018 0 0 0 0 0 0 0 0 0 490807814 
153 143 0 0 0 0 0 0 289468002 0 0 160022 0 0 0 0 0 0 0 0 
16 14 10765677 0 0 0 0 485530379 0 0 0 0 0 0 0 0 0 0 0 0 
52 50 0 523541368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
74 38 0 0 0 0 0 0 495023946 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 160472 0 0 0 0 0 0 0 24 0 0 0 461726069 0 0 0 0 
0 1 2480062 0 0 0 0 0 0 0 0 0 952 0 0 0 0 13 405741587 0 
12 10 225782440 271926127 0 0 0 0 0 0 0 0 0 19076 0 0 0 73 0 0 
0 1 2251651 0 0 216355 0 0 0 0 0 53 0 0 0 0 0 0 508186488 0 
16 22 0 0 0 0 0 452696828 0 0 0 0 0 0 0 0 0 464 0 0 
4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 407674285 0 
32 28 0 0 0 0 0 408484102 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 45250 0 0 0 0 0 0 0 0 0 0 0 0 0 501844444 
45 49 462824973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 13 0 0 0 0 0 416784373 0 0 0 0 0 0 0 0 0 0 0 0 
17 11 0 0 3254364 0 0 0 0 0 0 0 0 0 0 0 0 725 499008629 0 
154 159 0 0 0 0 0 0 0 441850571 947659 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 478825815 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56441240 371653144 
134 142 0 0 0 0 0 0 438598987 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 503140916 
3 5 0 28596274 0 0 0 0 0 0 0 0 0 0 0 0 0 61 0 418405044 
1 6 0 0 0 0 0 0 0 29066117 0 0 0 0 0 0 0 0 0 397358904 
3 3 0 0 0 0 0 0 4493273 0 0 0 0 0 0 0 0 0 0 519968372 
6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452861482 0 
0 0 2695285 0 0 0 0 0 0 0 0 0 0 0 475341311 0 0 0 0 0 
0 0 0 0 0 0 0 0 206287 0 0 0 0 0 530175620 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 64 0 0 451277231 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 213385853 0 0 0 199450975 0 
0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 475481742 
4 7 0 0 0 0 524504441 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 455548080 
0 1 0 0 107778 0 0 451603597 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 400162169 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 485695024 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 278 0 0 468943403 0 0 0 2504707 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 364181854 105045827 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 449445452 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452489876 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 448343073 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 191779983 258979375 
123 135 0 0 0 0 473287630 0 0 0 0 0 0 0 0 0 0 0 0 0 
99 97 0 382587701 0 0 0 0 0 119931379 0 0 0 0 0 0 0 7096 0 0 
116 78 0 0 0 0 0 0 407131535 0 0 0 0 0 0 0 0 0 0 0 
2 3 0 0 0 0 0 76962734 0 0 2977 0 0 0 0 0 0 23 386386546 0 
39 29 0 0 0 0 426991097 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 443196333 0 0 0 0 0 
