2.8e-09 22.7188 2.90625 11.2656 1 218736 0 439405708
2.8e-09 21.0781 3.51562 11.0469 0 3448 0 518787151
2.8e-09 infty 3.4375 11.3125 229 0 180 5709
2.8e-09 20.9219 2.95312 11.4688 0 58702 0 441375813
2.8e-09 25.125 2.78125 11.5156 24 242715573 29 264049101
2.8e-09 infty 2.79688 11.0156 196 0 205 162731322
2.8e-09 infty 2.79688 11.0156 217 0 222 1522862
2.8e-09 21.6094 3.54688 11.1094 1 283733161 0 198479359
2.8e-09 infty 2.48438 11.1094 195 1013 180 0
2.8e-09 27.25 2.95312 11.5 131 457987057 161 0
2.8e-09 infty 2.5 11.125 190 0 186 0
2.8e-09 infty 3.5625 11.1562 177 108366545 184 0
2.8e-09 21.7969 2.875 11.1875 0 465208734 1 0
2.8e-09 infty 2.5 11.125 181 0 188 39546180
2.8e-09 25.9219 3.40625 11.2031 63 505026021 57 0
2.8e-09 27.9375 2.85938 11.1562 169 0 192 303589259
2.8e-09 infty 2.5 11.1406 188 722974 175 0
2.8e-09 infty 2.54688 11.2344 179 0 183 144209
2.8e-09 21.0938 2.48438 11.1094 0 496739804 0 0
2.8e-09 21.7969 3.4375 11.2812 0 284043948 0 188813004
2.8e-09 26.8438 3.03125 11.1406 92 0 106 428006471
2.8e-09 27.8438 3.39062 11.1406 179 0 187 347019588
2.8e-09 23.5156 2.84375 11.1094 3 488858162 1 20405
2.8e-09 22.5 2.48438 11.0938 1 471071809 1 22840
2.8e-09 26.9844 2.76562 11.4375 82 0 92 409794808
2.8e-09 infty 2.5625 11.2969 221 0 212 0
2.8e-09 infty 3.01562 11.1094 208 0 203 1446463
2.8e-09 infty 3.34375 11.0469 178 10750492 189 0
2.8e-09 23.0625 3.04688 11.1719 2 269324 1 519445603
2.8e-09 infty 2.89062 11.25 176 0 198 107768
2.8e-09 infty 2.79688 11.0312 224 0 191 0
2.8e-09 21.25 2.5 11.1406 0 514246582 1 11664
2.8e-09 23.2188 3.42188 11.2344 2 0 0 452832219
2.8e-09 infty 3.28125 11.3594 232 0 211 0
2.8e-09 22.4688 2.84375 11.0938 0 0 1 426756481
2.8e-09 23.5781 3.04688 11.1875 2 0 4 420999568
2.8e-09 26.875 3.26562 11.3125 82 430115620 101 7664
2.8e-09 infty 2.48438 11.1094 208 0 212 6315
2.8e-09 infty 2.54688 11.25 176 37093809 176 499837
2.8e-09 infty 2.51562 11.1562 189 0 181 0
