1 1 0 0 7226 0 0 0 0 0 0 0 0 0 458305929 0 0 0 0 0 
16 20 0 10916729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 431592302 
110 112 0 0 0 0 416292545 0 0 0 0 0 0 0 0 0 0 0 0 0 
47 58 110327657 0 0 0 0 345829612 0 0 0 0 0 0 0 0 0 0 0 0 
6 8 0 0 0 0 18355891 0 0 0 0 0 0 0 490500934 0 0 0 0 0 
1 0 0 0 0 0 117489 0 0 0 0 0 0 0 0 454091452 0 0 0 0 
0 2 0 0 0 0 0 0 0 0 0 0 0 0 443988006 0 0 69 0 0 
2 1 0 0 0 0 39180592 0 0 0 124 0 0 0 0 0 0 0 363293958 0 
38 34 0 0 0 0 458610718 0 0 0 0 0 0 0 0 0 0 0 0 0 
72 61 0 0 0 0 431940365 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 7 0 0 0 0 0 0 0 0 0 0 0 0 444017679 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 329 0 0 0 327202456 79963196 0 0 758402 0 
6 3 0 0 0 0 403924326 0 0 0 0 0 0 0 0 0 0 0 0 0 
274 233 0 309435676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
139 162 0 8834962 0 0 0 0 0 469178081 0 20037 0 0 0 0 0 0 0 0 
77 91 0 0 0 0 0 472676147 0 0 0 0 0 0 0 0 0 0 0 0 
238 223 0 0 0 0 0 450313878 0 0 0 0 0 0 0 0 0 0 0 0 
7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 392220420 
38 42 0 0 0 0 0 441206906 0 0 5479 0 0 0 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 420282 0 0 0 0 441177214 0 0 0 0 0 
32 40 0 0 0 0 245870440 0 0 0 0 0 0 0 0 0 0 0 0 242252248 
82 84 467437515 0 0 0 0 0 0 0 8751 0 0 0 0 0 0 0 0 0 
1 3 2388530 0 0 0 0 0 0 0 0 0 0 0 0 502268647 11 0 0 0 
2 8 0 0 0 0 0 0 0 0 0 0 0 0 451870520 0 0 0 0 0 
3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 428715906 
16 15 0 0 0 0 0 0 0 846840 0 0 0 0 0 0 0 0 495999614 0 
215 215 0 303678355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
154 143 0 0 0 0 0 0 0 421838743 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 2929628 0 0 0 0 0 0 417569060 0 0 0 0 0 
28 41 0 0 0 0 0 499099473 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 5461501 0 0 0 0 0 0 0 457638051 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 429128593 
144 120 0 0 0 0 473933140 0 0 0 0 0 0 0 0 0 0 0 0 0 
31 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453070531 
65 61 0 0 0 0 440977403 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 5 0 3261820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 457841789 0 
1 0 953214 0 0 0 0 0 201756 0 0 0 0 0 0 0 14 0 419841889 0 
9 14 0 0 0 0 122497291 0 0 0 0 0 0 0 0 0 0 0 0 385681096 
