2.8e-09 infty 2.48438 10.8125 42 0 37 0
2.8e-09 22.1562 2.3125 10.7656 0 412928968 0 0
2.8e-09 infty 2.26562 10.6875 50 0 43 0
2.8e-09 infty 2.84375 10.9844 35 0 38 0
2.8e-09 26.75 2.4375 10.6875 7 0 4 499432628
2.8e-09 infty 2.3125 10.7969 45 0 43 0
2.8e-09 infty 2.79688 10.8125 50 0 47 0
2.8e-09 21.7812 2.46875 10.7812 0 267 0 454719648
2.8e-09 24.8594 2.75 10.6719 1 0 0 446178771
2.8e-09 22.2969 2.3125 10.7969 0 35905282 0 405374006
2.8e-09 infty 2.32812 10.8594 40 0 40 0
2.8e-09 24.2812 2.96875 10.8281 0 475689677 0 0
2.8e-09 25.4062 2.42188 10.6719 3 425391478 1 0
2.8e-09 infty 3.32812 11.0625 59 0 47 0
2.8e-09 28.7031 2.26562 10.6562 22 0 25 447374535
2.8e-09 22.7188 2.28125 10.7031 0 435234138 0 0
2.8e-09 27.4688 2.4375 10.6875 8 468780022 4 0
2.8e-09 infty 2.54688 10.5781 68 0 42 0
2.8e-09 22.4062 2.78125 10.75 0 413665463 0 107493320
2.8e-09 infty 2.90625 10.6719 61 0 48 0
2.8e-09 infty 3.01562 11.0625 65 0 53 0
2.8e-09 28.6094 2.48438 10.8125 19 500176141 24 1022808
2.8e-09 21.4062 2.375 11.0625 0 0 0 424353059
2.8e-09 20.8906 2.82812 10.8906 0 580 0 438097488
2.8e-09 infty 2.92188 10.7188 40 722000 44 0
2.8e-09 infty 2.85938 10.5781 59 61531435 61 0
2.8e-09 21.1719 2.32812 10.8281 0 0 0 525327495
2.8e-09 21.9375 2.95312 10.7969 0 482201163 0 0
2.8e-09 infty 2.25 10.625 55 0 46 0
2.8e-09 25.7344 2.28125 10.6875 1 6483 1 499425279
2.8e-09 infty 2.89062 10.6406 45 2450012 57 0
2.8e-09 22.3906 2.46875 10.7812 0 0 0 531267563
2.8e-09 infty 2.90625 10.6875 51 5435 52 0
2.8e-09 25.7969 2.89062 10.6562 0 0 3 450754366
2.8e-09 infty 2.79688 10.7969 51 5129687 36 498538
2.8e-09 27.375 2.32812 10.8594 9 0 4 495737789
2.8e-09 22.8125 2.92188 10.7188 0 491399439 0 0
2.8e-09 27.3281 2.92188 10.7031 9 0 2 529104230
2.8e-09 22.4688 2.34375 10.8906 0 0 0 432776783
2.8e-09 20.4688 3.29688 10.9062 0 0 0 518429936
2.8e-09 infty 2.48438 10.8281 42 0 45 177787577
2.8e-09 21.4531 2.32812 10.8281 0 0 0 526857467
2.8e-09 26.8281 2.28125 10.7031 5 505247182 2 0
2.8e-09 26.125 2.35938 10.9688 2 96050 2 430804045
2.8e-09 24.6719 2.39062 10.6094 0 106267007 0 340111808
2.8e-09 26.6875 2.26562 10.6719 6 540199028 9 0
2.8e-09 infty 2.8125 10.8594 33 0 40 0
2.8e-09 22.2969 2.9375 10.7656 0 459248732 0 0
2.8e-09 24.875 2.42188 10.6719 0 33861726 0 376413417
2.8e-09 infty 2.73438 10.6562 50 0 48 0
2.8e-09 infty 2.40625 10.625 46 0 50 1594092
2.8e-09 infty 2.76562 10.7031 59 0 46 0
2.8e-09 22.625 2.76562 10.7188 0 284 0 425506209
2.8e-09 22.9375 2.46875 10.7969 0 6093 0 506200420
2.8e-09 infty 2.39062 10.5938 53 0 57 0
2.8e-09 27.4375 2.90625 10.6719 4 168356 7 449259006
2.8e-09 infty 2.3125 10.7812 40 0 49 0
2.8e-09 21.2344 2.46875 10.7656 0 275401985 0 160185400
2.8e-09 infty 3.0625 10.6875 40 0 40 0
2.8e-09 infty 3 10.9844 52 0 44 0
2.8e-09 22.5781 2.5625 10.6406 0 300457 0 518148126
2.8e-09 26.8281 2.375 11.0938 4 442570335 3 0
2.8e-09 infty 2.26562 10.6719 47 0 53 0
2.8e-09 21.4062 2.3125 10.7656 0 427168164 0 0
2.8e-09 26.5625 2.3125 10.7969 3 443506466 1 0
2.8e-09 22.375 3.26562 10.7656 0 1566 0 449708169
2.8e-09 24.3594 2.78125 10.75 0 537724286 1 0
2.8e-09 infty 2.8125 10.8594 36 0 36 0
2.8e-09 infty 2.46875 10.7812 47 0 41 0
2.8e-09 infty 2.39062 10.5938 47 0 55 0
2.8e-09 20.25 2.90625 10.6875 0 0 0 432051299
2.8e-09 infty 3.28125 10.8125 50 5994413 37 0
2.8e-09 infty 2.375 11.0312 42 0 42 1671
2.8e-09 infty 3.03125 10.5938 48 0 55 16393932
2.8e-09 26.7969 2.54688 10.6094 2 0 3 460386061
2.8e-09 infty 2.48438 10.7969 47 0 56 0
2.8e-09 infty 2.26562 10.6562 34 18120852 38 0
2.8e-09 infty 2.42188 10.6562 49 0 58 0
2.8e-09 27 2.51562 10.9531 8 0 4 518438970
2.8e-09 28.4219 2.3125 10.7969 18 0 15 493272493
2.8e-09 27 2.34375 10.9062 3 470891167 7 0
2.8e-09 24.2656 3.25 10.75 0 0 0 466869210
2.8e-09 infty 2.42188 10.6406 55 192618 49 66796
2.8e-09 21.9062 2.78125 10.7656 0 0 0 490800158
2.8e-09 infty 3.29688 10.9062 49 11526 41 0
2.8e-09 24.8125 2.89062 10.6406 0 462026040 0 8153772
2.8e-09 infty 2.48438 10.7969 52 0 62 0
2.8e-09 26.9531 2.51562 10.9531 4 0 5 423428557
2.8e-09 infty 3.25 10.75 54 0 51 0
2.8e-09 infty 2.32812 10.8281 34 8191 42 0
2.8e-09 infty 2.26562 10.6719 63 0 39 0
2.8e-09 infty 3.29688 10.8906 30 0 48 0
2.8e-09 infty 2.96875 10.8281 50 0 46 0
2.8e-09 27.6719 3 10.9844 6 0 6 458667142
2.8e-09 infty 2.3125 10.7812 51 0 48 0
2.8e-09 infty 2.9375 10.7656 57 0 54 0
2.8e-09 20.6719 2.54688 10.5781 0 639 0 484281877
2.8e-09 infty 2.28125 10.7031 45 0 54 477135
2.8e-09 26.9531 2.28125 10.7188 8 253489033 6 267357596
2.8e-09 28.6406 2.54688 10.5938 26 512343882 22 0
2.8e-09 28.5156 2.35938 10.9844 20 0 16 459874187
2.8e-09 infty 2.78125 10.75 52 0 41 0
2.8e-09 24.3125 2.95312 10.8125 0 0 0 528439856
2.8e-09 25.375 2.45312 10.7188 2 0 0 482861542
2.8e-09 29.5 2.75 10.6719 57 0 50 462130537
2.8e-09 infty 2.39062 10.5938 43 0 52 0
2.8e-09 infty 2.73438 10.6406 52 4189 52 0
2.8e-09 20.9062 2.82812 10.8906 0 0 0 424508401
2.8e-09 infty 2.32812 10.8438 52 0 52 153051586
2.8e-09 27.7969 3.07812 10.7031 14 522391373 12 0
2.8e-09 28.125 2.51562 10.9844 9 419263762 12 0
2.8e-09 infty 2.29688 10.7344 51 216534 53 0
2.8e-09 22.0625 2.73438 10.6562 0 145106639 0 348003920
2.8e-09 20.7188 2.32812 10.8438 0 441521154 0 0
2.8e-09 28 3.28125 10.8438 21 0 9 496327312
2.8e-09 26.8125 2.78125 10.75 6 0 6 451006083
2.8e-09 infty 2.3125 10.7656 42 0 49 0
2.8e-09 25.5469 2.32812 10.8594 1 0 1 511325281
2.8e-09 infty 2.40625 10.6406 65 0 53 0
2.8e-09 infty 2.32812 10.8438 45 87117105 43 0
2.8e-09 25.6406 2.26562 10.6562 1 0 0 406169050
2.8e-09 23.9531 2.35938 10.9844 0 301103078 0 115196336
2.8e-09 21.0938 2.26562 10.6875 0 0 0 412681561
2.8e-09 28.7969 2.4375 10.6719 25 0 30 517981977
2.8e-09 infty 2.53125 11.0156 44 0 44 0
2.8e-09 infty 2.45312 10.7344 46 0 45 5722
2.8e-09 infty 2.76562 10.7344 50 0 46 0
2.8e-09 infty 2.4375 10.7031 49 0 46 2176211
2.8e-09 27.3594 2.76562 10.7188 6 0 8 509062141
2.8e-09 26.6719 2.75 10.6875 6 0 2 497197419
2.8e-09 19.9219 2.375 11.0469 0 0 0 427330930
2.8e-09 infty 2.3125 10.7812 47 0 43 0
2.8e-09 infty 2.54688 10.5781 52 0 57 0
2.8e-09 infty 3.03125 10.5938 56 13292 55 0
2.8e-09 infty 2.54688 10.5781 47 13959 49 0
2.8e-09 24.2656 2.4375 10.7031 0 5572277 0 472648449
2.8e-09 infty 2.375 11.0312 32 0 45 0
2.8e-09 22.875 2.5 10.8594 0 514696133 0 0
2.8e-09 infty 2.46875 10.75 42 0 43 1527
2.8e-09 infty 2.39062 10.5781 47 15740 51 0
2.8e-09 infty 2.9375 10.7344 45 0 55 0
2.8e-09 infty 2.3125 10.8125 42 0 44 0
2.8e-09 infty 2.84375 10.9531 45 0 49 0
2.8e-09 infty 2.375 11.0156 44 0 42 0
2.8e-09 22.3125 2.42188 10.6562 0 0 0 450495783
2.8e-09 infty 2.4375 10.7188 54 0 45 0
2.8e-09 infty 2.375 11.0469 42 2170445 29 0
2.8e-09 22.0312 2.42188 10.6719 0 8952582 0 401860212
2.8e-09 infty 2.79688 10.8125 40 198697 45 268604
2.8e-09 23.0781 3.03125 10.6094 0 414042661 0 0
2.8e-09 infty 2.54688 10.5938 48 8165436 62 0
2.8e-09 26.9688 2.51562 10.9062 2 483085657 1 0
2.8e-09 infty 3.03125 10.6094 50 0 59 0
2.8e-09 infty 3.28125 10.8281 39 0 42 0
