2.8e-09 infty 2.5625 10.7344 138 0 141 17134808
2.8e-09 26.4219 2.46875 10.8906 44 505553146 28 0
2.8e-09 infty 2.89062 10.7344 129 0 123 0
2.8e-09 infty 2.48438 10.9375 125 0 133 0
2.8e-09 infty 2.79688 10.8906 111 0 113 0
2.8e-09 infty 2.5625 10.7188 127 0 142 0
2.8e-09 infty 2.78125 10.8594 129 0 117 0
2.8e-09 21.9062 2.42188 10.7656 0 451403281 0 0
2.8e-09 22 3.28125 10.8594 0 0 0 398899241
2.8e-09 24.8281 2.75 10.7812 3 0 6 400116722
2.8e-09 23.7188 2.4375 10.8281 2 0 4 520202150
2.8e-09 infty 2.90625 10.75 128 0 135 0
2.8e-09 24.5938 2.32812 10.9844 3 295313498 4 160121971
2.8e-09 21.9688 3.3125 10.9375 0 6178729 0 518747323
2.8e-09 22.0938 2.375 11.1406 0 449004543 1 0
2.8e-09 infty 2.92188 10.7969 136 0 145 0
2.8e-09 infty 2.45312 10.8438 100 0 113 0
2.8e-09 21.7969 3.29688 10.9219 0 412536764 0 0
2.8e-09 infty 3.28125 10.875 132 0 104 0
2.8e-09 infty 2.35938 11.0938 131 0 111 0
2.8e-09 20.6875 2.42188 10.7812 1 0 0 490704571
2.8e-09 21.625 3.07812 10.7656 0 62342 0 414639972
2.8e-09 24.75 2.90625 10.75 2 422090624 6 18768552
2.8e-09 22.0938 2.73438 10.75 0 0 0 456236092
2.8e-09 infty 2.39062 10.7188 131 0 123 0
2.8e-09 21.1094 2.4375 10.7969 0 402930490 0 0
2.8e-09 20.4062 2.4375 10.8125 1 466070514 0 0
2.8e-09 infty 2.73438 10.75 130 0 141 825707
2.8e-09 28 2.4375 10.7969 138 422193634 121 792040
2.8e-09 infty 2.90625 10.75 119 0 134 0
2.8e-09 26.0781 2.53125 11.1094 32 427872073 20 0
2.8e-09 infty 3.29688 10.9219 101 0 117 152125113
2.8e-09 infty 3.07812 10.7656 135 0 137 0
2.8e-09 21.1562 2.5625 10.7188 0 33918 0 502117704
2.8e-09 24.5469 3 11.0312 7 409162398 3 0
2.8e-09 22.2656 2.95312 10.8594 0 455433697 0 655657
2.8e-09 infty 2.46875 10.8906 104 132504984 100 0
2.8e-09 infty 2.32812 10.9844 98 0 117 0
2.8e-09 infty 2.82812 10.9688 102 4923 107 0
2.8e-09 infty 2.375 11.1406 144 0 149 0
2.8e-09 infty 2.46875 10.8906 108 0 113 509587
2.8e-09 infty 2.82812 11.0156 159 0 129 5724
2.8e-09 infty 2.32812 10.9688 125 0 106 0
2.8e-09 infty 2.4375 10.8125 122 0 117 135209873
2.8e-09 22.7031 2.42188 10.7812 0 89712959 1 382257496
2.8e-09 20.3594 2.76562 10.8125 0 505419873 0 0
2.8e-09 23.9062 2.92188 10.7969 0 311254311 3 113633527
2.8e-09 20.0156 2.39062 10.7031 0 515402626 0 0
2.8e-09 23.8281 2.46875 10.8906 0 408972096 4 16647873
2.8e-09 infty 2.48438 10.9531 112 0 102 166734
2.8e-09 infty 2.5625 10.7188 137 0 146 226238403
2.8e-09 25.0156 2.4375 10.7969 6 0 1 477423570
2.8e-09 26.7812 2.75 10.7812 39 490243038 32 919
2.8e-09 infty 3.0625 10.75 127 0 148 1376
2.8e-09 infty 3.28125 10.8594 131 0 104 0
2.8e-09 infty 2.92188 10.7812 132 0 114 0
