0 0 0 0 0 0 0 0 0 0 0 70 0 0 434852980 0 0 0 0 0 
0 0 0 0 0 24678 0 0 0 0 0 0 0 0 0 0 0 0 532398968 0 
3 4 229572640 0 0 0 0 261563185 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 929000 0 0 0 0 0 0 0 0 0 0 0 513173977 
8 9 0 24191914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 494149580 0 
3 1 0 0 0 0 0 500422538 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 408488147 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 479129986 0 0 0 0 
1 2 0 0 0 0 0 408409447 0 0 1250 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 0 432585714 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 512084184 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449425337 0 
2 6 0 0 0 0 441259002 0 69819352 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 410716 0 0 0 0 0 0 0 0 0 0 414280772 0 0 0 0 0 
66 62 0 4444769 0 0 0 0 309816447 215405638 0 0 0 0 0 0 0 0 0 0 
124 97 0 0 0 0 0 0 332004956 0 0 0 0 0 0 0 0 0 0 0 
4 5 0 0 659490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 515270970 
0 0 0 5180301 0 0 0 0 0 0 0 0 0 0 0 0 0 45 426513432 0 
11 12 0 3777102 0 0 415424525 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 7 0 382830205 0 0 0 57121446 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 451262260 0 0 0 0 0 
107 106 0 509310380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 313 0 0 434878177 0 0 0 0 
33 40 0 0 0 0 0 0 0 533332514 0 0 0 0 0 0 1823 0 0 0 
4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 430411385 0 
29 38 0 0 0 0 0 528616972 0 0 0 0 0 0 0 0 2075 0 0 0 
0 0 0 0 0 0 0 0 0 505507 0 0 0 0 423048337 49409956 0 0 0 0 
10 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 469512549 0 
0 0 0 0 0 0 0 11452657 0 0 0 0 0 0 425272288 0 0 0 0 0 
