27 25 0 0 0 0 477991069 0 0 1317574 0 0 0 0 0 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 29180 0 0 0 0 0 0 0 0 408345810 0 
42 50 0 445894997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 142615 0 0 0 0 0 468094122 0 0 0 0 0 
28 33 0 0 0 52330 0 473713564 0 0 0 0 0 0 0 0 0 0 0 0 
318 288 0 0 0 0 0 0 281945168 0 0 0 0 0 0 0 0 0 0 0 
13 16 0 0 0 0 0 475226532 0 0 0 0 0 0 0 0 0 0 0 0 
0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 395819572 0 
2 1 0 0 0 0 0 984990 0 0 0 0 0 0 0 0 0 0 0 445363144 
187 188 0 0 0 0 0 0 0 400022396 0 0 0 0 0 0 0 0 0 0 
311 356 0 330025720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 0 0 0 0 0 0 0 0 0 0 0 0 418523779 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 361499108 0 0 59173035 47528868 
0 0 0 133600 0 0 0 0 0 0 11 0 0 0 417125370 0 0 0 0 0 
45 61 0 0 0 0 0 417936108 0 0 0 0 0 0 0 0 0 0 0 0 
68 67 0 0 0 0 401039077 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 119 0 0 507919289 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 1177484 0 4616 0 0 0 0 0 0 0 401296287 
30 20 0 0 0 0 0 424161857 0 12743930 0 0 0 0 0 0 0 0 0 0 
2 3 0 0 0 0 0 0 1468251 0 0 0 0 0 0 0 0 0 21789188 440904742 
4 4 0 0 0 0 0 8676454 0 0 0 0 0 0 0 136267640 0 0 0 280706948 
2 1 0 0 0 0 0 0 0 0 571 0 0 0 0 480408459 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 422974499 0 0 0 30470203 
12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 409215528 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 503971782 0 0 0 0 0 
5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 448850533 
4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 399201559 0 
1 2 0 91449 0 0 0 0 0 0 0 0 0 0 0 424171037 0 0 36237458 0 
1 2 0 136763 0 0 0 0 0 0 0 605 0 0 491224635 0 0 0 0 0 
3 2 0 0 0 0 0 0 0 2442503 0 0 0 0 420494816 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 482449429 
263 268 0 0 0 0 0 0 0 349387271 0 0 0 0 0 0 0 0 0 0 
1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452151437 
1 0 0 0 9593 0 0 0 0 0 0 0 0 0 0 0 0 0 435967972 0 
0 0 0 26509 0 0 0 0 0 0 0 0 9 0 0 454107043 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 420609185 0 3 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 1998 0 0 0 0 0 0 503754518 
55 49 0 0 0 0 483644883 0 0 0 0 32091 0 0 0 0 0 0 0 0 
200 207 457324910 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
63 62 384126974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 424428481 
344 316 270462321 0 0 0 0 0 0 0 0 0 0 8943 0 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 425455032 0 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 201 0 939 439349717 0 0 0 0 0 
29 38 0 15378005 0 780989 0 0 0 0 0 0 0 0 0 0 0 0 440848264 0 
304 298 470621560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
268 306 331107434 0 0 0 0 0 0 0 0 112653 0 0 0 0 17738 0 0 0 
41 35 0 0 0 0 500432101 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 4531747 0 0 0 0 0 0 0 0 0 0 448137490 0 
4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 425308388 
50 45 0 0 0 0 0 384653950 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 870 0 0 0 0 0 0 0 0 0 0 408769308 0 0 0 0 
1 1 0 2222568 0 0 0 0 0 0 0 781 0 0 162863270 270295583 0 0 0 0 
74 60 0 0 0 0 0 455619537 0 0 0 0 0 47421 0 0 0 0 0 0 
103 98 0 0 0 0 0 0 0 0 0 17189 0 0 0 0 0 0 416985710 0 
2 2 1279470 0 0 0 0 0 0 0 0 0 0 0 464721560 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 580224 0 0 0 0 0 0 0 0 0 484794446 
90 72 472082042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 307453 0 0 0 0 0 0 0 0 0 0 0 0 0 95 0 406996740 0 
7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 499943939 
88 79 0 0 0 0 0 487554857 0 0 0 0 0 0 0 0 0 0 0 0 
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 498961893 
240 260 0 0 0 0 422042244 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1821302 0 0 0 0 0 0 0 0 0 0 0 460222391 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 404975143 0 0 0 0 0 
134 158 385239309 107426247 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
177 176 0 0 0 0 0 484456207 0 0 0 0 0 0 0 0 0 0 0 0 
4 1 343424 0 0 0 0 0 0 0 0 0 0 919 0 0 0 0 432317118 0 
