0.015625	14524769	0	14524820	0	0.00594304	0	0
0.03125	14940344	0	14939639	0	0.00611293	0	0
0.046875	15368439	0	15365828	0	0.0062877	0	0
0.0625	15807901	0	15805097	0	0.00646747	0	0
0.078125	16259228	0	16257405	0	0.00665234	0	0
0.09375	16723663	0	16722928	0	0.00684259	0	0
0.109375	17200492	0	17199968	0	0.00703774	0	0
0.125	17691629	0	17690773	0	0.00723863	0	0
0.140625	18196402	0	18196332	0	0.00744532	0	0
0.15625	18716053	0	18714472	0	0.00765764	0	0
0.171875	19250596	0	19249101	0	0.00787637	0	0
0.1875	19801402	0	19798499	0	0.00810145	0	0
0.203125	20367049	0	20364087	0	0.00833288	0	0
0.21875	20948588	0	20945895	0	0.00857088	0	0
0.234375	21547440	0	21544581	0	0.00881588	0	0
0.25	22163047	0	22160511	0	0.00906783	0	0
0.265625	22795214	0	22793827	0	0.00932673	0	0
0.28125	23446529	0	23444919	0	0.00959318	0	0
0.296875	24116105	0	24114316	0	0.00986711	0	0
0.3125	24804195	0	24803692	0	0.0101489	0	0
0.328125	25512928	0	25512026	0	0.0104388	0	0
0.34375	26240882	0	26240283	0	0.0107367	0	0
0.359375	26990918	0	26989398	0	0.0110434	0	0
0.375	27761332	0	27758785	0	0.0113585	0	0
0.390625	28555048	0	28552872	0	0.0116833	0	0
0.40625	29369829	0	29367775	0	0.0120167	0	0
0.421875	30209145	0	30207143	0	0.0123601	0	0
0.4375	31072317	0	31070852	0	0.0127134	0	0
0.453125	31959117	0	31958299	0	0.0130764	0	0
0.46875	32871222	0	32869155	0	0.0134493	0	0
0.484375	33808852	0	33809875	0	0.0138336	0	0
0.5	34775453	0	34777385	0	0.0142293	0	0
0.515625	26828012	0	26828111	0	0.0109771	0	0
0.53125	27595290	0	27593787	0	0.0112907	0	0
0.546875	28384153	0	28382617	0	0.0116135	0	0
0.5625	29194871	0	29194803	0	0.0119455	0	0
0.578125	30030020	0	30028746	0	0.012287	0	0
0.59375	30887127	0	30885592	0	0.0126376	0	0
0.609375	31769979	0	31768554	0	0.0129989	0	0
0.625	32677225	0	32677616	0	0.0133705	0	0
0.640625	33611584	0	33612797	0	0.0137529	0	0
0.65625	34573904	0	34573661	0	0.0141464	0	0
0.671875	35560793	0	35562306	0	0.0145506	0	0
0.6875	36575895	0	36579473	0	0.0149663	0	0
0.703125	37622216	0	37621950	0	0.0153937	0	0
0.71875	38696736	0	38694652	0	0.0158329	0	0
0.734375	39803092	0	39799622	0	0.0162853	0	0
0.75	40939840	0	40935520	0	0.0167503	0	0
0.765625	42108917	0	42104171	0	0.0172285	0	0
0.78125	43311494	0	43307883	0	0.0177208	0	0
0.796875	44548425	0	44543043	0	0.0182266	0	0
0.8125	45823213	0	45816053	0	0.0187478	0	0
0.828125	47133472	0	47124569	0	0.0192836	0	0
0.84375	48478463	0	48470667	0	0.0198341	0	0
0.859375	49864685	0	49854141	0	0.0204007	0	0
0.875	51289971	0	51279381	0	0.0209839	0	0
0.890625	52756144	0	52742905	0	0.0215833	0	0
0.90625	54263472	0	54250965	0	0.0222002	0	0
0.921875	55812825	0	55799923	0	0.022834	0	0
0.9375	57408124	0	57394179	0	0.0234866	0	0
0.953125	59048076	0	59031978	0	0.0241571	0	0
0.96875	60735141	0	60718278	0	0.0248473	0	0
0.984375	62470060	0	62451577	0	0.0255568	0	0
1	64256040	0	64236660	0	0.0262874	0	0
1.01562	66091330	0	66071904	0	0.0270383	0	0
1.03125	50979799	0	50972319	0	0.0208576	0	0
1.04688	52434683	0	52429989	0	0.0214535	0	0
1.0625	53931346	0	53926799	0	0.0220659	0	0
1.07812	55473457	0	55467640	0	0.0226966	0	0
1.09375	57057388	0	57051202	0	0.0233446	0	0
1.10938	58688410	0	58681192	0	0.0240118	0	0
1.125	60365706	0	60358914	0	0.0246982	0	0
1.14062	62087565	0	62084591	0	0.0254035	0	0
1.15625	63859809	0	63858288	0	0.0261289	0	0
1.17188	65685438	0	65684248	0	0.026876	0	0
1.1875	67563133	0	67560538	0	0.027644	0	0
1.20312	69494091	0	69490397	0	0.0284338	0	0
1.21875	71478108	0	71475488	0	0.0292458	0	0
1.23438	73519339	0	73517330	0	0.0300812	0	0
1.25	75619816	0	75618585	0	0.0309408	0	0
1.26562	77780966	0	77774953	0	0.031824	0	0
1.28125	80001484	0	79994326	0	0.0327324	0	0
1.29688	82286994	0	82278597	0	0.0336673	0	0
1.3125	84637856	0	84628294	0	0.0346289	0	0
1.32812	87057564	0	87047614	0	0.0356189	0	0
1.34375	89544024	0	89534089	0	0.0366363	0	0
1.35938	92100812	0	92092057	0	0.0376827	0	0
