2 3 429492148 0 
33 36 0 381854983 
6 1 26112026 356722290 
26 30 0 432920503 
7 11 41196427 423111156 
1 2 463044421 0 
7 0 157393442 305172576 
6 5 462564738 0 
13 8 67026923 309374081 
0 1 392432916 0 
2 1 339000105 40569966 
25 27 0 443710726 
1 4 280227653 104637813 
0 1 0 494181146 
1 0 424786445 1045747 
12 16 0 377530055 
4 4 13788286 380514426 
2 2 414881468 4230323 
23 7 411980331 0 
0 1 0 386374870 
2 0 440290829 0 
4 2 0 422001614 
86 80 0 429039229 
3 0 403194826 0 
95 76 421963270 0 
6 3 34288728 361943105 
0 2 165398943 328933089 
35 33 394819654 0 
5 15 0 468380146 
151 154 408446505 0 
5 5 398503368 0 
4 3 0 449671528 
1283 1362 0 365851373 
0 0 460805093 24829472 
30 30 478251862 0 
8 2 498847028 0 
1 1 405425861 22859270 
1 0 207427357 208313709 
2 3 455821188 0 
7 10 296247903 124975634 
2 1 30664751 368952683 
0 1 28620375 456654541 
1 3 306616342 117453595 
6 1 0 421059528 
1360 1299 0 422615764 
2 3 208605176 205389427 
0 2 373599893 90957540 
7 6 348307520 81448168 
4 5 0 424370635 
1 2 266626351 205930860 
4 0 34490892 452362792 
12 11 268482384 149782933 
1 2 195526952 183003547 
17 14 431316910 0 
1 2 432831828 0 
1 2 232046017 146986471 
2 3 220098871 208040203 
1 1 365905863 68157123 
5 0 0 425394663 
1 2 455176718 26438954 
23 19 486897531 0 
3 4 0 436500464 
2 0 167477195 259504904 
1 1 433956231 5991301 
1 0 318865222 153879593 
5 6 350229704 45431532 
2 1 50090268 371077024 
5 9 188118860 260992393 
2 2 0 422901934 
7 7 22756246 359883828 
1 0 94656816 342541421 
9 6 0 480386224 
0 1 135094 462265234 
4 0 131397613 316996731 
2 1 0 500072491 
5 6 416870297 0 
1 0 1561241 426035992 
1 0 405025931 0 
138 162 0 413457955 
0 0 334220942 63078955 
1 0 162616873 326665920 
6 11 0 493121247 
1 2 325404090 73732673 
2 1 0 390150972 
0 1 106985704 296489175 
4 2 376273168 0 
3 1 343252254 44170770 
3 4 44173189 359857432 
5 1 433690905 0 
4 1 355717946 39508500 
1 3 128965837 331347334 
29 33 381547799 0 
0 0 0 462677175 
0 0 53503792 366086539 
0 0 182060038 263375942 
2 3 367054189 55783882 
7 7 221304657 177569830 
9 13 0 489831235 
2 0 319623195 73806061 
4 3 0 436276046 
1 1 0 409926675 
2 5 379045573 0 
6 6 314792222 83062296 
13 9 0 435725958 
10 15 0 421087788 
7 6 24738430 423066205 
1 3 299827312 120302068 
2 2 499608922 0 
32 46 401855738 0 
27 32 0 427972223 
39 42 0 405154175 
2 3 74140613 317053788 
7 11 52925678 432174148 
2 0 0 453323251 
93 110 0 442730675 
1 3 0 496434677 
8 3 476232432 0 
0 2 0 490186451 
4 3 54433464 364108330 
10 10 0 442662938 
2 1 232650676 164254026 
45 51 0 454328635 
30 30 417515335 0 
7 3 112721624 385554980 
13 9 207508684 259028874 
3 12 391251862 0 
1 0 81909695 346097337 
4 6 0 429336770 
59 61 466991540 0 
10 15 486715055 0 
38 51 382732478 0 
3 5 313850427 155247068 
1 4 227771039 165887988 
6 12 442020549 0 
2 0 335830673 162844722 
0 0 4941446 399903577 
6 11 411398195 0 
4 5 0 402935783 
1 2 386659728 15511461 
2 1 152721580 317890926 
2 4 93212685 343653650 
9 11 151962443 259590121 
16 10 112919007 317255162 
13 3 162467360 307216109 
1 1 325968134 59995114 
1 0 263800125 205083188 
0 1 421438908 25903098 
1 2 227978114 200803854 
0 2 491286064 0 
2 3 0 396155999 
4 2 351132637 41225829 
3 3 308169119 69140601 
46 45 0 432861008 
4 5 285551002 120157881 
72 75 0 387248387 
5 4 336332309 135718948 
4 2 25237895 388971989 
3 2 462824623 0 
68 61 0 388508376 
0 0 0 412216343 
1 0 421391371 0 
3 3 384919638 0 
4 4 138860359 257040407 
1 0 381262236 92622878 
4 3 355341446 106002857 
5 7 243002145 160457515 
0 2 26919992 404843101 
3 8 0 485702929 
6 3 203290024 177775936 
3 7 0 424627779 
4 1 382330002 0 
0 1 364245733 94857809 
14 11 487101605 0 
68 78 453371681 0 
8 11 260205450 223701965 
8 6 0 401513832 
31 40 0 412918024 
0 1 90066957 351904185 
8 3 492800849 0 
2 0 181858987 300203415 
0 2 74649886 367878675 
7 6 459216090 1050169 
21 11 0 408681098 
4 1 468841937 0 
29 43 0 420000387 
16 18 495313405 0 
0 0 0 387546217 
22 20 384636372 0 
2 2 476399617 0 
4 4 71642975 392836015 
10 6 66352082 386008665 
2 3 366477502 43191618 
13 20 158842843 234653911 
1 1 22800748 458062395 
0 2 3569813 383173181 
0 3 311467992 185330284 
5 2 146867075 263980936 
1 0 105758472 296274205 
22 17 0 376240228 
4 4 155950097 273868535 
5 3 398371088 49072078 
168 179 0 418427863 
0 1 324380290 82938624 
6 9 0 477186225 
170 177 0 447525046 
1 1 247775762 227534235 
4 2 225519511 227366453 
18 13 498979951 0 
4 0 23229573 353538653 
7 2 385604619 64221841 
2 0 441141001 0 
8 9 414004409 0 
2 1 384695750 111783600 
1 0 259367815 207423648 
4 0 302086376 140087733 
1 0 407862606 0 
2 1 57616974 348752211 
3 0 222848126 261347102 
3 3 335497952 71171722 
1 4 153265090 332306730 
0 0 318354687 85842385 
4 3 0 493214652 
35 39 474156323 0 
1 0 53497341 397869001 
31 12 405323501 0 
2 4 175818972 297129650 
2 0 332271231 113791630 
1 0 0 415341261 
16 18 408862258 0 
0 2 122024686 344123258 
5 7 0 395850912 
3 3 484728927 0 
0 2 489090188 0 
3 6 48745652 448337525 
2 3 446929710 0 
1 1 424483193 2896441 
1 2 0 448606132 
2 1 366253470 120376384 
7 6 318835647 105698959 
3 4 462883369 0 
0 1 374059209 61910518 
44 47 0 381700013 
1 1 131935780 309659112 
2 2 0 455930338 
1 0 53075402 438117977 
2 0 415278579 0 
26 33 0 447607320 
1 2 399298908 0 
4 1 370945345 24214445 
4 4 408817607 0 
4 3 6339687 414426428 
1 0 413170482 36748378 
0 1 0 420930763 
1 1 223988954 162373888 
3 0 98686753 298235722 
2 1 314733930 157197112 
2 3 411701003 0 
2 2 137533369 282227951 
19 10 0 405410217 
5 9 27294673 356569803 
3 4 459212073 8298682 
3 1 92612122 363065599 
22 12 117038546 308294162 
3 1 356500679 47402532 
1 2 254209813 152385220 
0 2 334664775 76957967 
1 1 318576712 181912146 
3 4 385277412 38104472 
0 0 192747818 196127485 
2 7 65954844 360455913 
0 0 208868857 209038871 
0 0 0 400052436 
3 1 234135241 195823279 
0 1 0 415396801 
0 0 81759694 299131616 
4 3 196281154 271159894 
3 1 294586464 88664870 
2 0 371037474 52268685 
0 0 6960649 469889843 
4 4 185983994 260120081 
1 0 83039713 317199554 
2 4 391991248 0 
31 23 0 380343838 
2 1 0 395590338 
3 3 179787236 262816636 
151 139 0 436682617 
2 3 359779446 59787202 
4 4 55316640 325176156 
44 37 0 492011438 
0 0 159356172 252718751 
5 5 0 407578171 
4 1 420297574 0 
1 4 0 424914625 
1 0 401535659 0 
1 0 410018241 34953608 
1 2 348085724 33884740 
7 9 432848560 0 
