0.00874	-0.0002
0.02314	0.0004
0.05661	-0.0009
0.06264	-0.0004
0.06837	-0.0001
0.0741	0
0.07983	-0.0006
0.08555	0.0002
0.09127	-0.0007
0.09767	-0.0007
0.1035	-0.0004
0.1092	-0.0003
0.1149	0.0002
0.1208	-0.0005
0.1265	-0.0005
0.1324	-0.0004
0.1381	-0.0005
0.1438	-0.0005
0.1496	-0.0001
0.1553	0.0002
0.161	-0.0003
0.1667	-0.0006
0.1724	0.002
0.1782	0.0016
0.1839	0.0013
0.1896	0.0019
0.1953	0.0017
0.2011	0.0023
0.2068	0.0016
0.2125	0.0028
0.2182	0.002
0.224	0.0008
0.2297	0.0015
0.2354	0.0033
0.2411	0.0016
0.2468	0.0022
0.2526	0.002
0.2583	0.0017
0.264	0.0023
0.2697	0.0021
0.2755	0.0015
0.2812	0.003
0.2869	0.0017
0.2926	0.0026
0.2984	0.0029
0.3041	0.002
0.3098	0.0023
0.3155	0.0024
0.3212	0.0035
0.327	0.0025
0.3327	0.0025
0.3384	0.0038
0.3441	0.0025
0.3499	0.003
0.3556	0.0029
0.3613	0.0022
0.367	0.003
0.3728	0.0033
0.3785	0.0026
0.3842	0.0034
0.3899	0.0023
0.3957	0.0037
0.4014	0.0029
0.4071	0.0022
0.4128	0.0028
0.4186	0.0031
0.4243	0.0037
0.43	0.0032
0.4357	0.0035
0.4415	0.0029
0.4472	0.0039
0.4529	0.0032
0.4586	0.0037
0.4644	0.0029
0.4701	0.0034
0.4758	0.0023
0.4815	0.0039
0.4873	0.0036
0.493	0.0038
0.4987	0.0037
0.5044	0.0037
0.5102	0.0041
0.5228	0.0042
0.5556	0.0019
0.5616	0.0034
0.5674	0.0028
0.5734	0.0026
0.5791	0.0019
0.5849	0.0026
0.5906	0.0025
0.5965	0.0031
0.6022	0.0025
0.6079	0.0037
0.6138	0.0034
0.6203	0.0035
0.626	0.0033
0.6318	0.0032
0.6377	0.0032
0.6438	0.0028
0.6502	0.0041
0.656	0.0032
0.6625	0.0034
0.6683	0.0034
0.6749	0.004
0.6806	0.0036
0.6864	0.0038
0.6929	0.0034
0.6987	0.0036
0.7044	0.0034
