0.008583	0.0003
0.02298	-0.0007
0.05646	-0.0003
0.06249	-0.0004
0.06822	-0.0007
0.07394	-0.0007
0.07967	-0.0002
0.0854	-0.0006
0.09112	0.0001
0.09751	-0.0001
0.1033	0.0001
0.1091	-0.0005
0.1148	-0.0002
0.1206	-0.0007
0.1263	-0.0004
0.1322	-0.0004
0.138	-0.0002
0.1437	0.0012
0.1494	0.002
0.1551	0.0019
0.1608	0.0019
0.1666	0.0022
0.1723	0.0019
0.178	0.0021
0.1837	0.0026
0.1895	0.0023
0.1952	0.0023
0.2009	0.0019
0.2066	0.0021
0.2124	0.0021
0.2181	0.0024
0.2238	0.0025
0.2295	0.0026
0.2352	0.0023
0.241	0.0022
0.2467	0.0026
0.2524	0.0026
0.2581	0.0025
0.2639	0.0027
0.2696	0.0021
0.2753	0.0029
0.281	0.002
0.2868	0.0027
0.2925	0.0022
0.2982	0.0023
0.3039	0.0024
0.3096	0.0029
0.3154	0.0025
0.3211	0.0027
0.3268	0.0031
0.3325	0.0024
0.3383	0.0025
0.344	0.0027
0.3497	0.0022
0.3554	0.0028
0.3612	0.0031
0.3669	0.0029
0.3726	0.0027
0.3783	0.0023
0.3841	0.0028
0.3898	0.0027
0.3955	0.0029
0.4012	0.0035
0.407	0.0031
0.4127	0.0031
0.4184	0.0029
0.4241	0.0035
0.4299	0.0025
0.4356	0.0033
0.4413	0.0034
0.447	0.0038
0.4528	0.0037
0.4585	0.0032
0.4642	0.0034
0.4699	0.0036
0.4757	0.0037
0.4814	0.0035
0.4871	0.0034
0.4928	0.0036
0.4986	0.0035
0.5043	0.004
0.51	0.0033
0.5227	0.0043
0.5554	0.0033
0.5615	0.0028
0.5672	0.004
0.5732	0.0035
0.579	0.0033
0.5847	0.0029
0.5904	0.0026
0.5963	0.0033
0.602	0.0028
0.6078	0.003
0.6136	0.0036
0.6201	0.0032
0.6258	0.0033
0.6317	0.0034
0.6376	0.0035
0.6436	0.0036
0.6501	0.0041
0.6558	0.0035
0.6623	0.0031
0.6682	0.0041
0.6747	0.0039
