0.004665	0
0.02491	-0.0003
0.04609	-0.0004
0.05203	0.0002
0.05776	0
0.06388	-0.0005
0.06961	-0.0003
0.07534	-0.0002
0.08108	-0.00009999
0.08682	-0.0002
0.09255	-0.0004
0.09828	0.0014
0.104	0.0037
0.1097	0.0039
0.1155	0.0042
0.1212	0.0041
0.1269	0.0039
0.1327	0.0043
0.1384	0.0041
0.1441	0.0045
0.1499	0.0032
0.1555	0.0038
0.1613	0.0036
0.167	0.0041
0.1727	0.0034
0.1785	0.004
0.1842	0.0041
0.1899	0.0043
0.1957	0.004
0.2014	0.0039
0.2071	0.0038
0.2129	0.0038
0.2186	0.0037
0.2243	0.004
0.23	0.0043
0.2357	0.0044
0.2415	0.0047
0.2472	0.0042
0.2529	0.0043
0.2587	0.0042
0.2644	0.0039
0.2701	0.0045
0.2758	0.0042
0.2815	0.0046
0.2873	0.0041
0.293	0.0042
0.2987	0.0046
0.3044	0.0039
0.3102	0.0046
0.3158	0.0041
0.3216	0.0043
0.3273	0.004
0.333	0.0044
0.3388	0.0041
0.3445	0.0039
0.3502	0.0047
0.356	0.0047
0.3617	0.0051
0.3674	0.0049
0.3732	0.0043
0.3789	0.0048
0.3846	0.0048
0.3904	0.0055
0.3961	0.0042
0.4018	0.005
0.4076	0.005
0.4133	0.0054
0.419	0.0052
0.4247	0.0051
0.4304	0.0049
0.4361	0.0051
0.4418	0.006
0.4475	0.0049
0.4532	0.0055
0.4589	0.0056
0.4646	0.0052
0.4703	0.0059
0.476	0.0056
0.4817	0.0061
0.4874	0.0061
0.4931	0.0062
0.4989	0.0065
0.5046	0.006
0.5244	0.0046
0.5446	0.0048
0.5506	0.0048
0.5563	0.0048
0.562	0.0053
0.5678	0.0047
0.5735	0.005
0.5792	0.0052
0.585	0.005
0.5907	0.0047
0.5964	0.0056
0.6022	0.0055
0.6078	0.0055
0.6136	0.0051
0.6193	0.0057
0.625	0.006
0.6307	0.0058
0.6364	0.0057
0.6422	0.0058
0.6478	0.0059
0.6536	0.0058
0.6592	0.0056
0.665	0.0063
0.6706	0.0056
0.6765	0.0058
0.6822	0.0058
0.6899	0.006
0.6956	0.0064
0.7013	0.006
0.7069	0.0066
0.7127	0.006
0.7183	0.0065
0.7241	0.0065
0.7298	0.0065
0.7362	0.0064
0.7421	0.0064
0.7477	0.0063
0.7545	0.0074
0.7603	0.0069
0.7665	0.0069
0.7721	0.0068
0.7779	0.0074
0.7836	0.0073
0.7893	0.0071
0.7951	0.0071
0.8008	0.0078
0.8065	0.0072
0.8123	0.0077
0.818	0.0079
0.8237	0.0067
0.8295	0.0071
