0.015625	3656490	0	3655910	0	0.0014133
0.03125	3756769	0	3756547	0	0.00145213
0.046875	3860133	0	3860224	0	0.00149214
0.0625	3965879	0	3966826	0	0.00153319
0.078125	4074928	0	4076498	0	0.00157546
0.09375	4187192	0	4188638	0	0.00161883
0.109375	4302514	0	4303855	0	0.00166339
0.125	4420496	0	4422018	0	0.00170903
0.140625	4542717	0	4543733	0	0.00175618
0.15625	4667757	0	4668788	0	0.00180451
0.171875	4796688	0	4796863	0	0.00185418
0.1875	4928523	0	4928478	0	0.0019051
0.203125	5063972	0	5064424	0	0.00195756
0.21875	5203508	0	5203332	0	0.00201137
0.234375	5347020	0	5346837	0	0.00206685
0.25	5494293	0	5493794	0	0.00212371
0.265625	5646203	0	5645056	0	0.00218231
0.28125	5801044	0	5800541	0	0.00224229
0.296875	5960678	0	5960703	0	0.00230409
0.3125	6124647	0	6124913	0	0.00236752
0.328125	6293294	0	6293412	0	0.00243268
0.34375	6466843	0	6466353	0	0.00249965
0.359375	6644535	0	6644384	0	0.0025684
0.375	6827487	0	6826199	0	0.0026389
0.390625	7015960	0	7013865	0	0.0027116
0.40625	7208893	0	7207276	0	0.00278627
0.421875	7407743	0	7406129	0	0.00286314
0.4375	7611400	0	7609459	0	0.0029418
0.453125	7821095	0	7818867	0	0.0030228
0.46875	8036274	0	8033268	0	0.00310583
0.484375	8257320	0	8255376	0	0.00319148
0.5	8484718	0	8482521	0	0.00327933
0.515625	6540150	0	6537197	0	0.00252751
0.53125	6720551	0	6716371	0	0.00259701
0.546875	6905177	0	6901776	0	0.00266853
0.5625	7095268	0	7091715	0	0.00274198
0.578125	7290680	0	7286475	0	0.00281739
0.59375	7492004	0	7486476	0	0.00289495
0.609375	7697861	0	7692147	0	0.00297449
0.625	7910159	0	7904483	0	0.00305656
0.640625	8128160	0	8122807	0	0.00314089
0.65625	8351986	0	8346987	0	0.00322748
0.671875	8581812	0	8576266	0	0.00331621
0.6875	8817797	0	8811909	0	0.00340736
0.703125	9060692	0	9053790	0	0.00350106
0.71875	9309925	0	9302341	0	0.00359727
0.734375	9567142	0	9558160	0	0.00369642
0.75	9830682	0	9821107	0	0.00379818
0.765625	10100794	0	10091012	0	0.00390255
0.78125	10378594	0	10368931	0	0.00400996
0.796875	10663383	0	10653987	0	0.00412009
0.8125	10957467	0	10947079	0	0.00423358
0.828125	11259692	0	11249131	0	0.00435037
0.84375	11569040	0	11558505	0	0.00446995
0.859375	11886660	0	11877095	0	0.00459292
0.875	12214515	0	12203785	0	0.00471942
0.890625	12550503	0	12540386	0	0.00484942
0.90625	12895789	0	12886312	0	0.00498301
0.921875	13251208	0	13241451	0	0.00512034
0.9375	13615615	0	13605953	0	0.00526122
0.953125	13990824	0	13979353	0	0.00540591
0.96875	14375719	0	14364156	0	0.00555467
0.984375	14772695	0	14759942	0	0.00570789
1	15179558	0	15165603	0	0.00586493
1.01562	15596245	0	15583298	0	0.0060262
1.03125	12016956	0	12009924	0	0.00464377
1.04688	12347307	0	12341618	0	0.00477173
1.0625	12686770	0	12681785	0	0.00490308
1.07812	13036868	0	13030964	0	0.00503824
1.09375	13396426	0	13390565	0	0.00517723
1.10938	13765311	0	13758896	0	0.00531972
1.125	14144396	0	14137398	0	0.00546614
1.14062	14533784	0	14526577	0	0.00561661
1.15625	14933534	0	14926302	0	0.00577113
1.17188	15343718	0	15336869	0	0.00592976
1.1875	15766997	0	15759837	0	0.00609332
1.20312	16202166	0	16193587	0	0.00626126
1.21875	16648913	0	16639914	0	0.00643387
