0 0 0 214100 0 0 0 0 0 35243 0 0 0 0 497996744 0 1 0 0 0 
0 0 0 318929 0 0 0 0 0 0 0 0 0 0 0 536325809 0 0 0 0 
0 1 0 68169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 541221783 0 
2 2 0 428403719 813705 0 0 0 0 6701880 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 459810117 0 
63 67 0 415151576 27419076 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1133153 0 0 0 0 0 134916040 372702472 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 139 0 0 0 554444359 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 453801425 0 0 8715082 0 
1 1 0 0 47580 159780 55964641 0 3035595 0 0 0 0 2199 0 0 0 0 483057916 0 
0 0 0 0 0 0 0 0 0 0 0 61 0 0 0 0 0 0 0 543303499 
0 1 0 0 9756 0 0 0 0 0 0 0 0 4302 0 0 0 0 537360358 0 
0 0 0 172075 0 0 0 0 0 0 0 0 0 0 0 557709194 0 0 0 0 
0 0 184843 0 0 0 0 0 0 0 0 0 0 0 0 490487578 0 0 0 0 
129 150 0 435165149 0 0 0 0 0 0 0 21781 0 0 0 0 1668 0 0 0 
24 26 0 468016298 0 0 0 0 40224259 0 0 0 0 0 0 0 0 0 0 0 
34 24 0 0 3791682 0 498266949 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2979239 0 5125 0 0 0 0 0 0 0 0 0 0 0 0 429097963 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 134 556028467 0 0 0 0 9496249 
28 32 0 0 0 0 559514941 0 0 0 0 0 0 0 0 0 0 0 0 0 
55 47 0 0 0 0 0 0 0 447920786 0 0 448866 0 0 0 0 0 0 0 
9 14 0 0 0 0 530351200 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 42 0 434435013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
354 393 0 296203395 63655756 0 0 0 0 0 560405 168481 0 0 0 0 0 0 0 0 
374 346 389312857 0 0 49908987 0 0 0 0 0 814565 0 0 0 0 6551 0 0 0 
0 0 120473 0 0 0 0 0 0 0 0 0 65 0 0 540410805 0 0 0 0 
2 0 610458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546253906 
0 0 0 0 0 0 0 0 0 11853 0 0 0 0 451669466 0 0 0 82619467 0 
0 0 312409 14488 0 0 0 0 0 0 0 4 0 0 0 400586961 0 0 0 135721734 
112 121 0 476096019 0 15507380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 411 0 0 882360 0 0 0 0 0 0 0 457882870 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 447206315 0 
0 0 0 0 0 0 0 514907922 0 0 0 1099 0 0 0 0 0 0 0 0 
8 11 463106762 0 0 0 0 0 0 0 46149 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 6848796 0 0 0 693 0 0 0 0 0 0 411440960 150745529 
404 409 0 0 0 0 0 0 410904470 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 203640507 0 0 322151685 0 
3 0 0 0 0 0 0 0 566114 23321 0 0 0 0 0 0 0 0 113048488 322346472 
57 73 0 0 0 0 0 0 0 452693184 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1296 0 0 0 0 0 0 0 549248387 0 
57 57 32227345 528739457 0 0 0 0 0 0 0 71848 0 0 0 0 274 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 439783424 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 178 0 0 0 0 0 422057624 145496154 
0 0 0 0 1615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 464780412 
0 0 0 0 0 0 0 0 0 0 537 0 0 72 0 0 0 0 0 512406392 
0 0 0 0 0 0 0 0 0 0 0 0 75 0 534384347 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 452966044 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 525072426 
0 0 0 678083 0 0 0 0 7703 0 0 0 0 0 0 0 0 0 523431205 0 
5 7 0 490958979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 3973885 0 0 0 0 0 0 0 0 0 0 455011595 
1 0 0 0 0 0 0 0 0 0 89 0 0 0 0 0 0 0 0 428504201 
312 321 427118293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 143228146 0 0 0 542 0 0 0 0 0 0 0 426468143 0 
2 6 0 0 0 0 0 562373022 0 0 0 0 0 0 0 0 18 0 0 0 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 510370158 0 0 0 0 0 
16 26 0 0 0 215244 0 524625234 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 973772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 441587502 0 
43 43 133511937 389458337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 555394401 
0 0 0 0 233 0 0 0 1879 0 0 0 0 0 557818011 0 0 0 0 0 
33 26 469843105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 27462134 16363470 0 0 1327 0 0 0 0 0 0 0 0 524497734 
