2.8e-09 2.34375 2.875 0 201941582 15 201831820 5
2.8e-09 3.125 3.5 0 194549217 0 194385283 0
2.8e-09 2.21875 2.75 0 189775697 7 189810451 0
2.8e-09 2.3125 2.84375 0 213174657 3 213336479 3
2.8e-09 2.67188 3.0625 0 190228682 7 190468133 1
2.8e-09 2.21875 2.75 0 189116430 1 188947501 0
2.8e-09 3.14062 3.51562 0 187272177 46 187696112 0
2.8e-09 2.375 2.90625 0 189123433 0 189221605 4
2.8e-09 2.35938 2.89062 0 194020894 8 193772670 0
2.8e-09 2.71875 3.25 0 234561972 9 234632110 2
2.8e-09 2.23438 2.76562 0 247926652 1 248006600 3
2.8e-09 2.3125 2.84375 0 212801092 5 212939871 0
2.8e-09 2.375 2.92188 0 247349854 4 247459762 15
2.8e-09 2.17188 2.5625 0 205249507 0 205308359 0
2.8e-09 2.75 3.28125 0 220035614 0 220033637 3
2.8e-09 2.90625 3.45312 0 214602191 9 214578564 11
2.8e-09 3.125 3.51562 0 190316775 0 190420320 6
2.8e-09 2.79688 3.34375 0 198243696 6 198202690 0
2.8e-09 2.76562 3.29688 0 212486822 1 212445026 1
2.8e-09 2.32812 2.85938 0 204765587 4 204722927 2
2.8e-09 2.60938 3 0 212288919 0 212585660 172
2.8e-09 2.17188 2.54688 0 208942887 0 208981466 0
2.8e-09 2.70312 3.25 0 236549907 0 236473734 0
2.8e-09 2.25 2.78125 0 236441073 2 236532915 0
2.8e-09 2.23438 2.76562 0 245076037 5 244808002 1
2.8e-09 3.09375 3.48438 0 201383544 3 201396788 0
2.8e-09 2.34375 2.875 0 202493835 12 202454542 2
2.8e-09 2.73438 3.28125 0 222758240 9 222939356 12
2.8e-09 3.09375 3.46875 0 204050389 11 203723028 1
2.8e-09 2.28125 2.8125 0 225691318 9 225745696 8
2.8e-09 2.375 2.92188 0 248411023 0 248477641 8
2.8e-09 2.28125 2.8125 0 226872569 1 227029654 5
2.8e-09 2.79688 3.32812 0 199541948 0 199476407 0
2.8e-09 2.1875 2.5625 0 202002667 5 202120592 5
2.8e-09 2.15625 2.53125 0 216252347 3 216321454 0
2.8e-09 2.6875 3.07812 0 246459547 8 246526989 0
2.8e-09 3.09375 3.48438 0 201998211 18 202102705 0
2.8e-09 2.17188 2.54688 0 209887557 4 209932851 1
2.8e-09 2.875 3.40625 0 230055703 3 230411082 11
2.8e-09 2.8125 3.34375 0 193553784 5 193433711 0
2.8e-09 2.92188 3.45312 0 212334285 19 212187795 11
2.8e-09 2.57812 2.95312 0 230645335 3 230523007 0
2.8e-09 2.35938 2.89062 0 196114361 4 196206084 1
2.8e-09 2.21875 2.76562 0 187031113 0 187072240 0
2.8e-09 2.15625 2.53125 0 214278523 13 213989245 1
2.8e-09 2.17188 2.54688 0 207314106 1 207345864 0
2.8e-09 2.32812 2.85938 0 203917336 0 203837570 5
2.8e-09 2.40625 2.9375 0 239755651 2 239734798 3
2.8e-09 2.20312 2.73438 0 194553407 7 194492048 6
2.8e-09 2.28125 2.8125 0 225075278 1 224996022 6
2.8e-09 2.20312 2.73438 0 195164207 0 195173767 1
2.8e-09 2.82812 3.35938 0 190389041 0 190262671 1
2.8e-09 2.32812 2.85938 0 207275254 14 207056773 0
2.8e-09 2.60938 3 0 213183164 1 212981987 4
2.8e-09 2.875 3.42188 0 227549633 4 227592821 14
2.8e-09 2.125 2.5 0 228869842 4 229051221 2
2.8e-09 2.6875 3.07812 0 244004305 4 243886239 6
2.8e-09 2.64062 3.01562 0 204747885 0 204728799 0
2.8e-09 2.70312 3.07812 0 241199450 6 241119934 3
2.8e-09 2.14062 2.53125 0 216867354 3 217038177 1
2.8e-09 2.64062 3.03125 0 199472148 25 199675667 6
2.8e-09 2.92188 3.45312 0 213869070 4 213672889 0
2.8e-09 2.14062 2.51562 0 222542305 6 222738251 3
2.8e-09 2.20312 2.73438 0 196963145 2 196904745 0
2.8e-09 2.1875 2.71875 0 199341856 73 199262000 3
2.8e-09 2.3125 2.84375 0 212706452 3 212311901 1
2.8e-09 2.10938 2.5 0 229652877 2 229873114 1
2.8e-09 2.71875 3.25 0 234889378 0 235184803 5
2.8e-09 2.21875 2.75 0 189875772 0 189944931 0
2.8e-09 3.09375 3.46875 0 206726198 1 206411856 0
2.8e-09 2.125 2.51562 0 225921769 23 225833422 7
2.8e-09 2.26562 2.8125 0 228530345 3 228202629 10
2.8e-09 2.26562 2.79688 0 229966240 22 230095097 7
2.8e-09 2.15625 2.53125 0 213307684 4 213264149 8
2.8e-09 2.28125 2.82812 0 222162471 1 222034244 2
2.8e-09 2.26562 2.79688 0 231030708 2 231072216 1
2.8e-09 2.15625 2.53125 0 215945800 1 215794451 0
2.8e-09 2.23438 2.76562 0 243349232 2 243369290 0
2.8e-09 2.35938 2.89062 0 193403240 0 193577778 6
2.8e-09 2.60938 3 0 212685291 2 212337806 8
2.8e-09 2.92188 3.45312 0 214402720 7 214260809 42
2.8e-09 2.25 2.78125 0 239837925 5 239795311 6
2.8e-09 2.26562 2.79688 0 229603803 1 229485130 19
2.8e-09 2.3125 2.84375 0 214003953 2 214057555 14
2.8e-09 2.375 2.90625 0 188346020 0 188059946 0
2.8e-09 2.20312 2.73438 0 196203332 18 196324913 4
2.8e-09 2.57812 2.96875 0 225288300 0 225268927 0
2.8e-09 2.84375 3.375 0 244452523 6 245163119 0
2.8e-09 2.71875 3.25 0 231625288 0 231797576 0
2.8e-09 2.6875 3.07812 0 244441794 3 244795805 2
2.8e-09 2.625 3.01562 0 207952100 2 207624484 1
2.8e-09 2.60938 2.98438 0 217444388 3 217455460 8
2.8e-09 3.14062 3.51562 0 188681242 3 188713687 5
2.8e-09 2.82812 3.375 0 186592235 4 186911194 2
2.8e-09 2.34375 2.875 0 200960416 3 200910688 23
2.8e-09 2.26562 2.79688 0 234100628 44 234075518 1
2.8e-09 2.14062 2.51562 0 221125372 0 220899304 6
2.8e-09 2.15625 2.53125 0 215924382 9 215817997 0
2.8e-09 2.1875 2.71875 0 200041392 7 200310772 3
2.8e-09 2.29688 2.84375 0 215812181 5 215782379 3
2.8e-09 2.20312 2.73438 0 196355376 4 196412071 2
2.8e-09 3.15625 3.53125 0 243464767 0 243642873 6
2.8e-09 2.3125 2.84375 0 214731270 5 214818124 0
2.8e-09 3.10938 3.48438 0 199062664 2 198844935 6
2.8e-09 2.79688 3.32812 0 199261457 0 199451470 6
2.8e-09 2.14062 2.51562 0 223027647 1 222937103 0
2.8e-09 2.25 2.78125 0 240567615 1 240591289 0
2.8e-09 2.1875 2.5625 0 202004076 12 201993513 3
2.8e-09 2.35938 2.89062 0 194333555 2 194433410 0
2.8e-09 2.23438 2.76562 0 243336731 0 243178772 0
2.8e-09 2.375 2.90625 0 186751762 7 186751184 2
2.8e-09 2.25 2.79688 0 235316989 9 235363367 1
2.8e-09 2.17188 2.54688 0 207188830 1 207162659 1
2.8e-09 2.875 3.40625 0 233294127 6 234082186 3
2.8e-09 2.1875 2.5625 0 203586592 0 203691591 5
