113 101 0 0 0 0 0 0 218187520 295479710 0 0 0 0 0 0 48 0 0 0 
0 0 0 0 0 0 0 0 2734904 0 0 0 0 0 0 0 0 0 468399206 0 
110 119 430561143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 4954 0 0 0 121328 306 1059 0 0 406960658 0 0 0 0 0 
206 210 0 456948464 0 0 0 0 0 0 0 2982 0 0 0 0 0 0 0 0 
38 49 133556051 370399788 0 559351 0 0 0 0 0 0 0 159516 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 474 0 0 3 0 501680020 0 
102 120 417927772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 8 212488094 116472589 113041 0 35079981 0 0 32799699 0 4144 0 0 0 0 0 0 0 0 
85 86 425838174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1604007 0 0 0 0 0 0 5234399 0 0 0 0 0 0 0 43 208895045 292412569 
2 0 2167999 0 0 0 0 0 0 0 0 465 0 0 0 0 0 0 0 460264058 
4 2 12130945 1225611 0 0 0 0 0 0 663 0 0 0 0 0 0 0 0 515463005 
547 559 0 0 0 0 0 0 0 375338197 0 0 0 0 0 0 0 0 0 0 
7 13 0 0 0 0 402304420 0 0 0 0 0 0 0 0 0 0 0 0 0 
118 148 0 0 0 0 480626645 0 0 0 68631 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 493373681 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 448164669 0 
16 8 0 0 0 0 476957875 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 16 0 157244695 0 0 0 296660667 0 0 0 18798 0 0 0 0 0 0 0 0 
0 0 0 0 2543 0 0 0 0 0 0 0 0 0 0 0 0 0 29365888 455060759 
0 0 363304 0 0 0 0 0 687324 0 0 0 0 0 464089460 0 0 0 0 0 
4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 422598804 
2 1 0 0 50760 0 0 0 0 0 0 336 0 0 0 0 0 0 448247133 0 
383 354 399774510 0 0 20473041 0 0 0 2584913 201428 0 0 0 0 0 0 0 0 0 
2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 405353156 
0 0 0 0 0 0 659063 474277 12712 0 0 0 36 0 317000352 0 0 0 0 92862968 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 410811814 0 0 0 0 0 
0 0 0 47393 0 0 0 0 0 0 0 0 0 254 0 313890544 0 0 149386547 0 
50 60 0 412700296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 3 0 11150319 0 1013254 433338879 0 0 0 6167 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 418299002 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 445331617 0 
382 390 466967730 0 0 0 0 0 0 0 0 0 0 596420 0 0 0 0 0 0 
219 206 0 474964427 0 0 0 0 0 0 0 0 0 7110 0 0 0 0 0 0 
607 580 0 0 0 0 0 0 491985617 0 0 0 0 0 0 0 0 0 0 0 
0 0 1497893 0 0 2747 0 25607759 0 0 0 0 0 0 0 0 25 0 393776705 0 
0 0 3498382 0 0 0 0 0 0 0 904 0 0 0 0 0 0 0 406996706 0 
2 0 37548027 0 0 0 0 0 0 6477020 0 1920 0 0 387162097 0 0 0 0 0 
8 8 0 0 514437 0 0 484921892 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 0 0 0 6608 23795246 417322837 0 0 0 0 0 0 0 0 0 0 0 0 
3 3 0 0 0 286465 0 0 0 0 0 0 0 0 0 0 0 0 0 421521048 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 493580340 0 0 0 0 0 
0 0 0 742985 0 0 0 0 0 405356 6 1111 0 0 0 0 0 0 507129270 0 
2 5 35338650 0 0 0 0 430630522 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 118 0 0 0 0 0 0 0 0 0 0 362245936 0 0 124320686 0 
217 213 0 0 0 0 0 0 0 463350925 0 0 0 0 0 0 0 0 0 0 
259 286 525378414 0 0 0 0 0 0 0 128652 0 0 0 0 0 0 0 0 0 
501 482 106187316 0 34082994 0 0 0 292337562 0 0 0 0 0 0 0 0 0 0 0 
532 475 340580859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31186 0 0 
1 2 1493100 0 780422 0 480487547 0 0 0 0 0 0 0 0 0 0 0 0 0 
303 271 0 344498556 0 167901 0 0 106570923 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 2929 0 0 183246 0 0 0 0 0 0 0 0 0 420015980 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 24787364 451740148 0 0 0 0 
7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 528366137 0 
37 20 0 493395714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 447527063 
4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 412893006 
0 0 0 0 684 0 0 0 0 0 0 6 0 238 0 0 0 0 414080091 0 
0 0 0 6247083 27490 0 0 0 0 0 0 0 0 0 0 0 0 0 259544454 160688643 
91 85 408458502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1893 0 0 46016 0 0 0 0 0 0 493258517 0 0 0 0 
131 116 0 0 0 0 0 0 434401385 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 431000565 0 0 0 45832495 0 
42 63 0 503345775 0 486688 0 0 0 0 0 0 0 6272 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 214 0 0 0 0 0 0 0 0 464411732 
0 0 0 0 413 0 0 0 0 0 0 0 0 0 0 0 0 0 427095389 0 
1 1 0 2509352 0 0 0 0 0 0 12765 0 0 0 0 0 0 0 64160401 405975977 
460 435 467222136 0 0 3161467 0 0 49882293 0 0 0 0 0 0 0 0 0 0 0 
