0.015625	4486490	0	4486278	0	0.00181709
0.03125	4614835	0	4615615	0	0.00186927
0.046875	4746324	0	4747739	0	0.00192265
0.0625	4881316	0	4883296	0	0.00197744
0.078125	5020101	0	5023447	0	0.00203393
0.09375	5163300	0	5166801	0	0.00209196
0.109375	5310325	0	5314367	0	0.00215162
0.125	5462575	0	5466174	0	0.00221319
0.140625	5618395	0	5622865	0	0.00227648
0.15625	5778751	0	5783574	0	0.0023415
0.171875	5944043	0	5948677	0	0.00240841
0.1875	6113775	0	6118616	0	0.0024772
0.203125	6288239	0	6293644	0	0.00254797
0.21875	6467540	0	6473395	0	0.00262068
0.234375	6652409	0	6658202	0	0.00269555
0.25	6842745	0	6848262	0	0.00277258
0.265625	7038529	0	7044140	0	0.0028519
0.28125	7240041	0	7245752	0	0.00293353
0.296875	7447224	0	7452608	0	0.00301738
0.3125	7659973	0	7664603	0	0.0031034
0.328125	7878989	0	7883038	0	0.00319199
0.34375	8105365	0	8107844	0	0.00328336
0.359375	8336799	0	8339679	0	0.00337717
0.375	8574769	0	8579210	0	0.00347387
0.390625	8820313	0	8823605	0	0.00357309
0.40625	9073135	0	9076081	0	0.00367542
0.421875	9332229	0	9335422	0	0.00378041
0.4375	9598425	0	9601075	0	0.00388811
0.453125	9873663	0	9876010	0	0.00399953
0.46875	10156693	0	10157694	0	0.00411389
0.484375	10446698	0	10448487	0	0.00423151
0.5	10745072	0	10746962	0	0.00435238
0.515625	8286872	0	8291218	0	0.00335725
0.53125	8524019	0	8527730	0	0.00345317
0.546875	8767702	0	8771380	0	0.00355186
0.5625	9018304	0	9021847	0	0.00365333
0.578125	9276838	0	9279278	0	0.00375782
0.59375	9542106	0	9545298	0	0.00386541
0.609375	9814849	0	9817935	0	0.00397586
0.625	10095660	0	10098208	0	0.00408948
0.640625	10385349	0	10387149	0	0.00420666
0.65625	10682445	0	10683885	0	0.00432692
0.671875	10987686	0	10989320	0	0.00445059
0.6875	11301913	0	11304081	0	0.00457797
0.703125	11625303	0	11627809	0	0.00470901
0.71875	11957823	0	11961084	0	0.00484385
0.734375	12299132	0	12303438	0	0.00498229
0.75	12650669	0	12654188	0	0.00512452
0.765625	13012494	0	13015837	0	0.00527103
0.78125	13383786	0	13387726	0	0.00542153
0.796875	13766040	0	13770058	0	0.00557637
0.8125	14160346	0	14163231	0	0.00573584
0.828125	14565120	0	14567917	0	0.00589976
0.84375	14982249	0	14983561	0	0.00606841
0.859375	15411621	0	15411949	0	0.00624212
0.875	15851725	0	15852286	0	0.00642042
0.890625	16305002	0	16305492	0	0.00660399
0.90625	16770548	0	16771468	0	0.00679263
0.921875	17250706	0	17250588	0	0.0069869
0.9375	17742626	0	17744011	0	0.00718644
0.953125	18249437	0	18251063	0	0.00739176
0.96875	18771788	0	18772359	0	0.00760311
0.984375	19308263	0	19308786	0	0.00782038
1	19859900	0	19859588	0	0.00804364
1.01562	20427060	0	20427543	0	0.00827351
1.03125	15757924	0	15758288	0	0.00638238
1.04688	16208705	0	16209518	0	0.00656505
1.0625	16671308	0	16672685	0	0.00675253
1.07812	17149166	0	17150560	0	0.00694608
1.09375	17639161	0	17641001	0	0.00714463
1.10938	18144567	0	18145188	0	0.00734908
1.125	18662055	0	18663789	0	0.0075589
1.14062	19194207	0	19197657	0	0.00777478
1.15625	19741646	0	19746098	0	0.00799671
1.17188	20306253	0	20311588	0	0.00822556
1.1875	20887534	0	20892087	0	0.00846084
1.20312	21484019	0	21489862	0	0.00870269
1.21875	22097276	0	22103488	0	0.00895115
1.23438	22727501	0	22734582	0	0.00920658
1.25	23377619	0	23385010	0	0.00946995
1.26562	24045035	0	24053826	0	0.00974055
1.28125	24733199	0	24741887	0	0.0100193
1.29688	25441001	0	25447353	0	0.0103055
1.3125	26168018	0	26174538	0	0.0106
1.32812	26914509	0	26923080	0	0.0109027
1.34375	27685075	0	27691369	0	0.0112143
1.35938	28477056	0	28482609	0	0.011535
1.375	29289999	0	29295036	0	0.0118641
1.39062	30126431	0	30131381	0	0.0122029
1.40625	30988658	0	30992057	0	0.0125518
1.42188	31874712	0	31878044	0	0.0129106
1.4375	32785384	0	32789688	0	0.0132797
1.45312	33722057	0	33728301	0	0.0136594
1.46875	34686741	0	34691924	0	0.01405
1.48438	35678658	0	35684030	0	0.0144517
1.5	36697992	0	36703203	0	0.0148646
1.51562	37746102	0	37751951	0	0.0152892
1.53125	38827981	0	38831025	0	0.0157268
1.54688	29955660	0	29957273	0	0.012133
1.5625	30812804	0	30812679	0	0.0124798
1.57812	31694680	0	31692937	0	0.0128367
1.59375	32599755	0	32596407	0	0.0132029
1.60938	33529610	0	33526718	0	0.0135797
1.625	34488447	0	34484885	0	0.0139679
1.64062	35474606	0	35470007	0	0.0143671
1.65625	36487831	0	36483021	0	0.0147774
1.67188	37531328	0	37524978	0	0.0151997
1.6875	38604291	0	38597136	0	0.0156341
1.70312	39707066	0	39699478	0	0.0160807
1.71875	40842636	0	40833313	0	0.0165403
1.73438	42008496	0	42001168	0	0.0170129
1.75	43210283	0	43201773	0	0.0174994
1.76562	44445517	0	44436020	0	0.0179995
1.78125	45715927	0	45704995	0	0.0185138
1.79688	47023545	0	47011368	0	0.0190431
1.8125	48368733	0	48356102	0	0.0195879
1.82812	49751125	0	49736863	0	0.0201474
1.84375	51171078	0	51158737	0	0.0207229
1.85938	52633331	0	52621632	0	0.0213153
1.875	54138816	0	54127094	0	0.0219251
1.89062	55686283	0	55673403	0	0.0225516
1.90625	57278075	0	57265720	0	0.0231964
1.92188	58915055	0	58904441	0	0.0238598
1.9375	60599174	0	60588584	0	0.0245419
1.95312	62332352	0	62320298	0	0.0252435
1.96875	64111705	0	64102807	0	0.0259649
1.98438	65945234	0	65935961	0	0.0267074
2	67829860	0	67820619	0	0.0274707
2.01562	69767000	0	69760329	0	0.0282558
2.03125	71761377	0	71754872	0	0.0290636
2.04688	73811934	0	73805023	0	0.0298941
2.0625	56942963	0	56941117	0	0.0230628
2.07812	58568054	0	58567473	0	0.0237212
2.09375	60242360	0	60241871	0	0.0243994
2.10938	61963372	0	61962347	0	0.0250963
2.125	63735016	0	63733982	0	0.0258139
2.14062	65555294	0	65555417	0	0.0265514
2.15625	67430850	0	67427773	0	0.0273104
2.17188	69361391	0	69354856	0	0.0280916
2.1875	71342333	0	71337485	0	0.0288943
2.20312	73382060	0	73378547	0	0.0297207
2.21875	75481367	0	75478183	0	0.030571
2.23438	77637810	0	77636819	0	0.0314448
2.25	79854873	0	79855749	0	0.0323432
2.26562	82138410	0	82135268	0	0.0332672
2.28125	84487960	0	84481287	0	0.0342182
2.29688	86899852	0	86896047	0	0.0351956
2.3125	89381293	0	89380436	0	0.0362012
2.32812	91935266	0	91937947	0	0.0372364
2.34375	94563214	0	94566523	0	0.0383009
2.35938	97266065	0	97267921	0	0.0393953
2.375	100047591	0	100045911	0	0.0405212
2.39062	102905257	0	102903829	0	0.0416786
2.40625	105849830	0	105844364	0	0.0428704
2.42188	108874687	0	108869738	0	0.0440957
2.4375	111989184	0	111984156	0	0.0453571
2.45312	115188562	0	115184067	0	0.046653
2.46875	118480711	0	118474940	0	0.0479862
2.48438	121867102	0	121861349	0	0.0493577
2.5	125352390	0	125343788	0	0.0507688
2.51562	128932992	0	128928605	0	0.0522198
2.53125	132618376	0	132615819	0	0.0537129
2.54688	136409450	0	136408303	0	0.0552486
2.5625	140306986	0	140305984	0	0.0568273
2.57812	108236478	0	108232436	0	0.0438374
2.59375	111327980	0	111328647	0	0.0450904
2.60938	114509407	0	114510314	0	0.046379
2.625	117785856	0	117783786	0	0.0477055
2.64062	121151255	0	121152436	0	0.0490692
2.65625	124613629	0	124615407	0	0.0504717
2.67188	128173756	0	128175432	0	0.0519136
2.6875	131837780	0	131839990	0	0.0533977
2.70312	135605953	0	135607554	0	0.0549238
2.71875	139480633	0	139483649	0	0.0564934
2.73438	143465857	0	143470802	0	0.0581079
2.75	147568503	0	147570681	0	0.059769
2.76562	151785012	0	151791260	0	0.0614776
2.78125	156123946	0	156129198	0	0.0632347
2.79688	160586230	0	160595115	0	0.0650428
2.8125	165183622	1	165184919	0	0.0669033
