2.8e-09 19.5938 2.5 9.03125 0 348807886 0 99411239
2.8e-09 infty 2.82812 9.04688 1267 587 1256 116152877
2.8e-09 20.2344 2.85938 9.07812 2 3295064 0 405565227
2.8e-09 21.4375 2.53125 9.0625 5 0 7 427279684
2.8e-09 23.1875 2.51562 9.0625 56 394840711 48 0
2.8e-09 infty 2.5625 9.09375 1163 0 1188 11553444
2.8e-09 infty 2.75 9.125 1112 0 1118 22507086
2.8e-09 infty 2.5625 9.10938 1174 0 1091 0
2.8e-09 19.4062 2.35938 9.04688 0 0 1 428428750
2.8e-09 infty 2.90625 9.125 1118 98157 1090 218607
2.8e-09 21.6719 2.5625 9.09375 13 0 13 438028634
2.8e-09 infty 2.39062 9.07812 1187 1230872 1172 0
2.8e-09 20.0312 2.53125 9.0625 2 10108717 1 431718508
2.8e-09 24.0781 2.95312 9.01562 164 3836709 171 479347057
2.8e-09 infty 2.39062 9.09375 1164 0 1195 11841137
2.8e-09 20.4531 2.85938 9.07812 1 454277294 0 13234330
2.8e-09 19.6719 2.76562 9.14062 1 475515499 0 1688
2.8e-09 infty 2.32812 9.01562 1330 0 1359 50786
2.8e-09 22.7812 2.98438 9.04688 27 465413659 29 0
2.8e-09 infty 2.39062 9.07812 1201 0 1161 0
2.8e-09 infty 2.53125 9.07812 1182 0 1241 99950
2.8e-09 26.8438 2.89062 9.10938 1137 301406066 1159 37860
2.8e-09 infty 2.95312 9.01562 1376 2029960 1357 0
2.8e-09 21.7656 2.39062 9.09375 4 443651503 10 0
2.8e-09 infty 2.73438 9.10938 1171 12950428 1094 491299
2.8e-09 20.4688 2.96875 9.03125 0 495963388 1 0
2.8e-09 infty 2.53125 9.0625 1210 0 1143 0
2.8e-09 23.8438 3.0625 9.125 126 0 129 386077768
2.8e-09 infty 2.95312 9 1388 0 1373 231973239
2.8e-09 18.6094 2.79688 9.01562 0 398052308 0 35594
2.8e-09 infty 2.39062 9.09375 1096 85297 1183 56042
2.8e-09 21.1719 2.35938 9.0625 4 879 3 464067098
2.8e-09 infty 2.79688 9.01562 1299 0 1332 5763
2.8e-09 infty 2.92188 9.125 1080 0 1082 0
2.8e-09 infty 2.5 9.03125 1363 34905214 1226 218315
2.8e-09 20.5625 2.51562 9.04688 1 428407923 2 0
2.8e-09 infty 2.34375 9.03125 1310 41187 1281 8239744
2.8e-09 infty 2.40625 9.10938 1166 43736417 1170 0
2.8e-09 20.5625 2.35938 9.0625 3 349040237 1 90324076
2.8e-09 22.0625 2.75 9.125 7 480937870 4 0
2.8e-09 23.9688 2.32812 9.01562 147 181994700 125 243799161
2.8e-09 infty 2.46875 9 1331 0 1334 1157596
2.8e-09 infty 2.73438 9.10938 1180 0 1132 26178889
2.8e-09 infty 2.375 9.07812 1176 1856458 1153 0
2.8e-09 20.7969 3.0625 9.125 0 374963835 3 264
2.8e-09 23.2188 2.875 9.09375 78 85 96 454615175
2.8e-09 26.6094 2.8125 9.03125 1302 0 1283 419514040
2.8e-09 24.7656 2.32812 9.03125 318 441333183 312 0
2.8e-09 22.6719 2.4375 9.14062 18 0 13 424845435
2.8e-09 infty 2.42188 9.125 1089 1044188 1119 0
2.8e-09 24.8125 2.34375 9.04688 320 1877842 270 405620780
2.8e-09 25.1562 2.42188 9.10938 358 443797597 352 619537
2.8e-09 23.7031 3.34375 9.09375 116 463975687 128 0
2.8e-09 20.7656 2.45312 9.14062 1 62536077 3 355656347
2.8e-09 20.6406 2.96875 9.01562 4 22850 1 379403652
2.8e-09 23.9844 2.3125 9.51562 99 420400298 107 1717531
2.8e-09 23.8906 2.45312 9.15625 57 384653960 27 18964
2.8e-09 21.5781 3.28125 9.01562 12 453244390 8 0
2.8e-09 infty 2.48438 9.01562 1324 0 1319 78386
2.8e-09 20.1094 2.5625 9.09375 0 393983310 3 0
2.8e-09 20.0469 2.53125 9.0625 0 431742068 0 154177
2.8e-09 25.2969 2.32812 9.03125 532 453476289 551 0
2.8e-09 22.6562 2.4375 9.14062 13 0 11 432649344
2.8e-09 infty 2.54688 9.09375 1191 0 1127 0
2.8e-09 24.6562 2.48438 9.01562 222 255757 237 378697519
2.8e-09 26.6719 2.3125 9.01562 1349 0 1373 380159034
2.8e-09 19.5938 2.5 9.03125 0 346783081 1 35206721
2.8e-09 25.7344 2.28125 9.14062 630 467110197 622 0
2.8e-09 infty 2.46875 9.15625 1012 87842 1014 1344
2.8e-09 20.0156 2.48438 9.01562 1 458358523 0 0
2.8e-09 infty 2.4375 9.125 1038 0 1088 377085
2.8e-09 19.6406 2.28125 9.125 0 377426735 0 0
2.8e-09 26.3438 2.78125 9.15625 1036 455823092 1023 0
2.8e-09 20.5938 3 9.0625 2 254793437 0 134774154
2.8e-09 26.9062 2.42188 9.125 1106 276833026 1060 0
2.8e-09 25.2031 3.28125 9.01562 397 371684517 400 33231156
2.8e-09 infty 2.46875 9.15625 1047 0 988 0
2.8e-09 infty 3.28125 9.01562 1366 1971323 1335 0
2.8e-09 21.0156 2.32812 9.03125 2 22516 0 460740071
2.8e-09 infty 2.5625 9.09375 1201 0 1166 0
