2.8e-09 infty 2.51562 9.10938 1347 11068 1379 5933858
2.8e-09 20.1094 2.40625 9.1875 0 0 0 405702958
2.8e-09 25.8906 3.07812 9.1875 704 0 721 384852462
2.8e-09 23.9219 2.29688 9.21875 117 0 137 433035835
2.8e-09 21.0781 2.53125 9.14062 4 435016844 1 3201834
2.8e-09 21.2188 2.28125 9.21875 2 0 3 481872109
2.8e-09 20.2969 3.26562 9.21875 0 384428935 0 1312562
2.8e-09 22.25 2.84375 9.125 42 375465287 53 101390442
2.8e-09 20.7969 2.35938 9.125 2 409058845 1 0
2.8e-09 25.375 2.40625 9.1875 386 394357306 388 0
2.8e-09 21.7188 2.32812 9.26562 3 500843818 4 0
2.8e-09 infty 2.35938 9.14062 1306 15884 1397 0
2.8e-09 infty 2.4375 9.20312 1163 0 1222 0
2.8e-09 24.7188 2.875 9.14062 313 90061888 304 393613257
2.8e-09 22.7812 2.32812 9.26562 18 68186 24 485061314
2.8e-09 22.0469 2.84375 9.125 9 512396206 14 419
2.8e-09 26.1719 3 9.10938 1108 453019807 1057 1546637
2.8e-09 20.6562 2.53125 9.14062 4 508048736 1 0
2.8e-09 20.75 2.95312 9.21875 2 419111767 2 0
2.8e-09 infty 2.3125 9.25 1134 98174412 1134 0
2.8e-09 infty 3.28125 9.23438 1180 0 1143 0
2.8e-09 22.4062 2.28125 9.21875 19 488398220 27 0
2.8e-09 21.2656 2.46875 9.23438 4 0 3 422219941
2.8e-09 26.3281 2.46875 9.23438 835 426908041 846 0
2.8e-09 infty 2.4375 9.20312 1160 0 1198 0
2.8e-09 infty 2.96875 9.25 1067 110057102 1053 147599
2.8e-09 20.8906 2.5 9.26562 3 1337633 0 430915101
2.8e-09 20.0469 2.45312 9.21875 0 426201392 1 10655226
2.8e-09 25.7188 3.01562 9.14062 767 474489173 777 9906583
2.8e-09 21.8438 2.375 9.14062 2 415942 5 401618307
2.8e-09 20.2656 2.79688 9.25 0 417474767 1 0
2.8e-09 infty 2.9375 9.21875 1178 218168 1109 77100066
2.8e-09 infty 2.3125 9.25 1075 59437778 1093 0
2.8e-09 19.75 3.3125 9.26562 0 1242120 1 408067690
2.8e-09 19.6875 2.8125 9.25 0 507 0 463538377
2.8e-09 22.7812 3.35938 9.15625 17 487488895 11 5950608
2.8e-09 infty 2.42188 9.1875 1241 0 1194 30892301
2.8e-09 23.8438 2.375 9.15625 69 460451629 80 1111806
2.8e-09 20.1875 2.3125 9.25 2 4148 0 470997652
2.8e-09 infty 2.46875 9.23438 1086 0 1104 10593796
2.8e-09 infty 2.42188 9.1875 1242 402999 1227 0
2.8e-09 19.7969 2.3125 9.25 0 76356931 1 359823324
2.8e-09 20.7812 2.95312 9.23438 2 3584 1 418758837
2.8e-09 25.8125 3.25 9.20312 646 0 658 425678952
2.8e-09 21.1562 2.39062 9.17188 2 10819411 4 386512183
2.8e-09 infty 2.35938 9.14062 1330 24371084 1351 19537966
2.8e-09 infty 2.34375 9.10938 1381 0 1427 0
2.8e-09 20.2344 2.85938 9.14062 1 442648969 0 10737
2.8e-09 20.2344 2.46875 9.23438 0 0 1 438221455
2.8e-09 20.7812 2.3125 9.25 0 391363757 1 197
2.8e-09 infty 2.75 9.20312 1156 0 1150 0
2.8e-09 infty 3.07812 9.1875 1264 0 1192 0
